agent_id,t,x,y,dmin,episode_return,ema_return,recent_mean,collected,since_last_collect,pos_regret_sum,regret_max,action_dist
14,800,0.2679,2.604,1.8344,-2.818562,-0.010448,-0.010578,1,570,0.355116,0.182558,"[0.2025, 0.12125, 0.16125, 0.21875, 0.29625]"
14,850,0.2551,2.5662,1.8345,-3.318574,-0.010164,-0.010498,1,620,0.628637,0.297793,"[0.190588, 0.114118, 0.154118, 0.234118, 0.307059]"
14,900,0.2194,2.5184,1.8546,-3.82259,-0.010105,-0.010562,1,670,0.901429,0.39904,"[0.181111, 0.108889, 0.147778, 0.243333, 0.318889]"
14,950,0.0283,2.2285,1.9849,-4.348647,-0.010336,-0.010141,1,720,0.088532,0.049266,"[0.181053, 0.105263, 0.142105, 0.253684, 0.317895]"
14,1000,-0.078,2.0312,2.0783,-4.867331,-0.010265,-0.010244,1,770,0.137838,0.10304,"[0.175, 0.104, 0.139, 0.242, 0.34]"
14,1050,0.0781,1.979,1.922,-5.336078,-0.009407,-0.010088,1,820,0.012432,0.006216,"[0.175238, 0.101905, 0.138095, 0.235238, 0.349524]"
14,1100,0.621,1.7488,1.4017,-5.732021,-0.008717,-0.009547,1,870,0.540275,0.285137,"[0.177273, 0.098182, 0.141818, 0.238182, 0.344545]"
14,1150,0.6183,1.7173,1.4103,-6.233732,-0.009568,-0.009425,1,920,0.605615,0.317807,"[0.169565, 0.094783, 0.136522, 0.241739, 0.357391]"
14,1200,0.5986,1.714,1.4303,-6.73773,-0.009896,-0.009352,1,970,0.679357,0.354678,"[0.1625, 0.090833, 0.131667, 0.255833, 0.359167]"
14,1250,0.5836,1.6824,1.4516,-7.241989,-0.010014,-0.00953,1,1020,0.762612,0.396306,"[0.1568, 0.0872, 0.1264, 0.2672, 0.3624]"
14,1300,0.531,1.5987,1.5229,-7.75625,-0.010235,-0.010121,1,1070,0.854017,0.442008,"[0.152308, 0.084615, 0.122308, 0.272308, 0.368462]"
14,1350,0.5031,1.6439,1.5387,-8.25942,-0.010128,-0.010128,1,1120,0.958607,0.494304,"[0.147407, 0.081481, 0.118519, 0.275556, 0.377037]"
14,1400,0.2689,2.02,1.7312,-8.797917,-0.010462,-0.010301,1,1170,0.171879,0.090939,"[0.15, 0.079286, 0.117143, 0.277143, 0.376429]"
14,1450,0.2542,2.0851,1.7479,-9.301258,-0.010237,-0.010296,1,1220,0.28071,0.145355,"[0.144828, 0.077241, 0.113793, 0.286897, 0.377241]"
14,1500,0.2334,2.1612,1.7739,-9.806456,-0.010127,-0.010251,1,1270,0.39758,0.20379,"[0.140667, 0.075333, 0.111333, 0.289333, 0.383333]"
14,1550,0.2408,2.1954,1.77,-10.305675,-0.01004,-0.010231,1,1320,0.50413,0.257065,"[0.136774, 0.072903, 0.107742, 0.299355, 0.383226]"
14,1600,0.2408,2.1954,1.77,-10.805675,-0.010015,-0.010039,1,1370,0.610371,0.310185,"[0.1325, 0.070625, 0.104375, 0.309375, 0.383125]"
14,1650,0.2364,2.1372,1.7689,-11.305456,-0.010007,-0.010021,1,1420,0.710918,0.360459,"[0.128485, 0.069697, 0.102424, 0.313333, 0.386061]"
14,1700,0.2637,2.1033,1.7394,-11.799555,-0.009914,-0.009965,1,1470,0.794817,0.402408,"[0.125294, 0.067647, 0.099412, 0.318235, 0.389412]"
14,1750,0.2748,2.0267,1.7254,-12.296762,-0.009895,-0.009955,1,1520,0.868189,0.439095,"[0.122286, 0.065714, 0.098286, 0.324, 0.389714]"
14,1800,0.3095,2.0307,1.6907,-12.789823,-0.009871,-0.009921,1,1570,0.92513,0.467565,"[0.119444, 0.063889, 0.095556, 0.327778, 0.393333]"
14,1850,-0.0754,1.3334,2.1798,-13.387636,-0.011327,-0.010411,1,1620,0.067741,0.047882,"[0.123243, 0.066486, 0.100541, 0.321622, 0.388108]"
14,1900,-0.0524,2.022,2.0526,-13.862188,-0.010085,-0.010313,1,1670,0.209742,0.124838,"[0.127895, 0.065263, 0.103684, 0.317895, 0.385263]"
14,1950,-0.4889,1.5555,2.5283,-14.457336,-0.011646,-0.010803,1,1720,0.188836,0.147561,"[0.134359, 0.065128, 0.101538, 0.311282, 0.387692]"
14,2000,-0.7401,1.3954,2.806,-15.012878,-0.011107,-0.011115,1,1770,0.228526,0.119263,"[0.132, 0.065, 0.1025, 0.3135, 0.387]"
14,2050,-0.7841,1.3361,2.8622,-15.524115,-0.010504,-0.010682,1,1820,0.486987,0.248494,"[0.129268, 0.063902, 0.100488, 0.318049, 0.388293]"
14,2100,-0.805,1.3021,2.8906,-16.029787,-0.010244,-0.010838,1,1870,0.741257,0.375629,"[0.126667, 0.062381, 0.099048, 0.321429, 0.390476]"
14,2150,-0.9521,1.2668,3.0417,-16.560026,-0.010445,-0.010513,1,1920,1.00125,0.505625,"[0.124651, 0.062326, 0.096744, 0.323256, 0.393023]"
14,2200,-0.9521,1.2668,3.0417,-17.060026,-0.010162,-0.010236,1,1970,1.261528,0.635764,"[0.121818, 0.060909, 0.094545, 0.326818, 0.395909]"
14,2250,-1.1647,1.3696,3.2268,-17.597043,-0.010666,-0.010365,1,2020,0.077848,0.036017,"[0.12, 0.062667, 0.093333, 0.328, 0.396]"
14,2300,-1.1959,1.36,3.2593,-18.103541,-0.010268,-0.010369,1,2070,0.274895,0.142448,"[0.117391, 0.062609, 0.091739, 0.335217, 0.393043]"
14,2350,-1.2241,1.4244,3.2751,-18.606686,-0.010219,-0.010233,1,2120,0.428396,0.21378,"[0.115319, 0.062553, 0.090213, 0.34, 0.391915]"
14,2400,-1.1984,1.3689,3.26,-19.103685,-0.009983,-0.010218,1,2170,0.65002,0.294965,"[0.112917, 0.061667, 0.09, 0.345417, 0.39]"
14,2450,-1.1257,1.0539,3.2657,-19.604815,-0.009999,-0.010039,1,2220,0.855921,0.358839,"[0.11102, 0.061224, 0.093061, 0.346531, 0.388163]"
14,2500,-1.1367,0.8367,3.3455,-20.120777,-0.010222,-0.010086,1,2270,0.069984,0.064992,"[0.1092, 0.0628, 0.0928, 0.3436, 0.3916]"
14,2550,-1.1566,0.7532,3.3939,-20.630451,-0.010322,-0.010119,1,2320,0.140094,0.087312,"[0.107451, 0.063137, 0.092941, 0.339608, 0.396863]"
14,2600,-1.2597,0.8631,3.4523,-21.142135,-0.010122,-0.010192,1,2370,0.262413,0.151848,"[0.106154, 0.062308, 0.094231, 0.338846, 0.398462]"
14,2650,-1.1937,0.861,3.3907,-21.629824,-0.009887,-0.010125,1,2420,0.31986,0.185872,"[0.104151, 0.061887, 0.093208, 0.339623, 0.401132]"
14,2700,-1.1107,0.8188,3.3274,-22.117153,-0.009818,-0.009982,1,2470,0.382206,0.209102,"[0.102222, 0.061481, 0.092593, 0.341111, 0.402593]"
14,2750,-1.1365,0.771,3.3687,-22.625416,-0.010077,-0.009975,1,2520,0.455841,0.232142,"[0.100727, 0.060364, 0.092364, 0.340727, 0.405818]"
14,2800,-1.2419,1.0051,3.3911,-23.129895,-0.010068,-0.009939,1,2570,0.929086,0.382231,"[0.1, 0.06, 0.093571, 0.341071, 0.405357]"
14,2850,-1.1304,1.1524,3.2431,-23.600303,-0.009586,-0.009852,1,2620,1.077436,0.425513,"[0.098246, 0.058947, 0.095789, 0.341404, 0.405614]"
14,2900,-1.1423,1.0253,3.29,-24.109677,-0.010042,-0.009963,1,2670,1.244631,0.466033,"[0.096897, 0.058276, 0.096552, 0.340345, 0.407931]"
14,2950,-1.3579,1.1039,3.4755,-24.646767,-0.010484,-0.010107,1,2720,1.413533,0.517927,"[0.095593, 0.057288, 0.097966, 0.342034, 0.407119]"
14,3000,-1.6796,1.0843,3.7918,-25.210042,-0.011077,-0.010401,1,2770,0.092102,0.048299,"[0.095, 0.057, 0.1, 0.343333, 0.404667]"
14,3050,-1.7104,1.0862,3.8212,-25.715924,-0.010481,-0.010578,1,2820,0.329767,0.174884,"[0.093443, 0.056393, 0.098689, 0.345902, 0.405574]"
14,50,3.8406,0.8341,2.3233,-0.416333,-0.005309,-0.008327,0,0,0.023077,0.020247,"[0.12, 0.5, 0.18, 0.12, 0.08]"
14,100,2.5446,0.8635,1.5507,-0.761809,-0.006046,-0.007618,0,0,0.113409,0.066475,"[0.35, 0.32, 0.16, 0.09, 0.08]"
14,150,1.617,0.8741,2.5362,-1.458908,-0.011908,-0.009726,0,0,1.419372,0.394702,"[0.32, 0.28, 0.213333, 0.093333, 0.093333]"
14,200,1.1587,0.9598,4.1612,-2.283924,-0.01637,-0.01142,0,0,0.172422,0.064663,"[0.255, 0.24, 0.225, 0.155, 0.125]"
14,250,1.5243,1.6504,3.4132,-2.63431,-0.010135,-0.01109,0,0,0.0,0.0,"[0.248, 0.228, 0.276, 0.128, 0.12]"
14,300,2.526,1.8264,2.6263,-2.976938,-0.008144,-0.011076,0,0,0.016123,0.005374,"[0.263333, 0.253333, 0.26, 0.116667, 0.106667]"
14,350,3.1913,1.3938,2.7288,-3.497434,-0.009713,-0.010193,0,0,0.088108,0.048516,"[0.274286, 0.228571, 0.245714, 0.128571, 0.122857]"
14,400,3.2653,1.9417,2.1855,-3.888769,-0.008408,-0.008024,0,0,0.116087,0.091596,"[0.245, 0.2175, 0.2675, 0.1575, 0.1125]"
14,450,3.994,2.5515,1.4485,-4.241374,-0.007617,-0.008035,0,0,0.038756,0.017806,"[0.251111, 0.206667, 0.275556, 0.155556, 0.111111]"
14,500,4.5231,2.2253,2.3089,-4.913455,-0.011388,-0.009683,0,0,0.049295,0.039647,"[0.238, 0.208, 0.278, 0.152, 0.124]"
14,550,4.5343,1.9171,2.547,-5.461067,-0.010972,-0.009818,0,0,0.060428,0.053636,"[0.221818, 0.198182, 0.267273, 0.156364, 0.156364]"
14,600,4.6496,2.0166,2.3995,-5.931572,-0.01005,-0.010214,0,0,0.158497,0.086021,"[0.205, 0.19, 0.246667, 0.168333, 0.19]"
14,650,4.8378,2.0476,2.2721,-6.406096,-0.009737,-0.010824,0,0,0.412495,0.157859,"[0.189231, 0.178462, 0.241538, 0.186154, 0.204615]"
14,700,5.2906,1.8233,2.2894,-6.909557,-0.010056,-0.009981,0,0,0.011976,0.009631,"[0.178571, 0.168571, 0.257143, 0.195714, 0.2]"
14,750,5.299,1.6409,2.461,-7.443884,-0.010314,-0.009914,0,0,0.127971,0.068985,"[0.169333, 0.158667, 0.245333, 0.217333, 0.209333]"
14,800,5.2984,1.5582,2.5406,-7.959792,-0.010402,-0.010141,0,0,0.278111,0.144055,"[0.16125, 0.14875, 0.2325, 0.22625, 0.23125]"
14,850,5.3144,1.5271,2.5662,-8.464919,-0.010239,-0.010294,0,0,0.44654,0.22827,"[0.152941, 0.14, 0.218824, 0.248235, 0.24]"
14,900,5.2981,1.5154,2.5818,-8.968038,-0.010146,-0.010292,0,0,0.621071,0.313042,"[0.144444, 0.133333, 0.206667, 0.273333, 0.242222]"
14,950,5.0682,1.4442,2.7204,-9.495747,-0.010309,-0.010259,0,0,0.129039,0.074519,"[0.141053, 0.129474, 0.2, 0.274737, 0.254737]"
14,1000,5.0952,1.5126,2.6468,-9.981042,-0.00996,-0.010106,0,0,0.756225,0.383113,"[0.134, 0.125, 0.192, 0.283, 0.266]"
14,1050,5.0488,1.5875,4.5138,-10.854445,-0.012802,-0.011948,0,0,0.812287,0.499338,"[0.129524, 0.119048, 0.18381, 0.294286, 0.273333]"
14,1100,5.0338,1.5413,4.5622,-11.364121,-0.011163,-0.01198,0,0,0.841662,0.590762,"[0.125455, 0.115455, 0.175455, 0.311818, 0.271818]"
14,1150,5.0236,1.5459,4.5599,-11.863651,-0.010471,-0.01184,0,0,0.89431,0.674878,"[0.121739, 0.112174, 0.169565, 0.326957, 0.269565]"
14,1200,4.9307,1.1464,4.97,-12.445681,-0.011391,-0.012323,0,0,0.086616,0.044742,"[0.1175, 0.115833, 0.17, 0.325, 0.271667]"
14,1250,4.9154,1.1335,4.9859,-12.948855,-0.01053,-0.010472,0,0,0.348182,0.189091,"[0.1128, 0.112, 0.1632, 0.3328, 0.2792]"
14,1300,4.8679,1.1061,5.0231,-13.4563,-0.010288,-0.010461,0,0,0.623806,0.326903,"[0.109231, 0.108462, 0.156923, 0.333077, 0.292308]"
14,1350,4.8497,1.1576,4.9771,-13.947097,-0.010014,-0.010417,0,0,0.845042,0.437521,"[0.105185, 0.105926, 0.151852, 0.335556, 0.301481]"
14,50,4.3847,0.3113,2.9221,-0.536087,-0.006903,-0.010722,0,0,0.039074,0.038169,"[0.04, 0.22, 0.08, 0.08, 0.58]"
14,100,4.4354,0.313,2.9626,-1.044198,-0.008999,-0.010442,0,0,0.127841,0.08892,"[0.02, 0.14, 0.06, 0.12, 0.66]"
14,150,4.4354,0.313,2.9626,-1.544198,-0.009636,-0.010295,0,0,0.231165,0.140582,"[0.013333, 0.093333, 0.04, 0.246667, 0.606667]"
14,200,4.3905,0.3829,2.8861,-2.028888,-0.009616,-0.010144,0,0,0.320044,0.185022,"[0.02, 0.075, 0.03, 0.255, 0.62]"
14,250,4.5382,0.7337,2.739,-2.49948,-0.00939,-0.009817,0,0,0.024446,0.017889,"[0.04, 0.068, 0.056, 0.272, 0.564]"
14,300,5.2702,0.3585,3.1575,-3.083175,-0.010772,-0.010195,0,0,0.079824,0.055498,"[0.08, 0.08, 0.11, 0.236667, 0.493333]"
14,350,5.2832,0.2797,3.2157,-3.594807,-0.010395,-0.010253,0,0,0.171098,0.110549,"[0.068571, 0.08, 0.094286, 0.26, 0.497143]"
14,400,5.2967,0.2218,3.2357,-4.098813,-0.010208,-0.01035,0,0,0.310456,0.168018,"[0.06, 0.0725, 0.0875, 0.29, 0.49]"
14,450,5.2335,0.1768,3.3132,-4.614317,-0.010239,-0.010574,0,0,0.436695,0.235332,"[0.053333, 0.066667, 0.088889, 0.293333, 0.497778]"
14,500,5.2373,0.2964,3.2274,-5.09716,-0.009834,-0.01007,0,0,0.508723,0.279361,"[0.054, 0.06, 0.082, 0.312, 0.492]"
14,550,5.2373,0.2964,3.2274,-5.59716,-0.00994,-0.010012,0,0,0.517618,0.283809,"[0.049091, 0.054545, 0.074545, 0.323636, 0.498182]"
14,600,5.2901,0.2952,3.2,-6.091667,-0.00992,-0.009964,0,0,0.52137,0.285685,"[0.046667, 0.051667, 0.068333, 0.323333, 0.51]"
14,650,5.2309,0.2598,3.2617,-6.604015,-0.010148,-0.009948,0,0,0.555971,0.292068,"[0.046154, 0.049231, 0.064615, 0.330769, 0.509231]"
14,700,5.1439,0.1333,3.4151,-7.134701,-0.010379,-0.010188,0,0,0.630345,0.334779,"[0.047143, 0.045714, 0.061429, 0.338571, 0.507143]"
14,750,5.092,0.1157,3.4583,-7.643339,-0.010256,-0.010231,0,0,0.72737,0.388685,"[0.045333, 0.044, 0.057333, 0.348, 0.505333]"
14,800,4.9963,0.0249,3.5828,-8.168236,-0.010418,-0.010383,0,0,0.0,0.0,"[0.04375, 0.04375, 0.05875, 0.355, 0.49875]"
14,850,4.2825,0.0047,3.0317,-8.55801,-0.008506,-0.00977,0,0,0.397025,0.192921,"[0.048235, 0.050588, 0.082353, 0.343529, 0.475294]"
14,900,3.8552,0.5323,2.3656,-8.924787,-0.007604,-0.00895,0,0,0.005113,0.001278,"[0.065556, 0.048889, 0.08, 0.337778, 0.467778]"
14,950,3.25,1.2457,1.46,-9.243672,-0.006803,-0.008002,0,0,0.083348,0.039176,"[0.082105, 0.054737, 0.086316, 0.329474, 0.447368]"
14,1000,2.0704,1.7111,1.2851,-6.511144,0.054077,0.008285,1,0,0.51164,0.51164,"[0.105, 0.063, 0.088, 0.316, 0.428]"
14,1050,0.9716,1.913,0.9134,-7.134355,0.012406,0.007118,1,50,0.024228,0.008076,"[0.120952, 0.065714, 0.097143, 0.305714, 0.410476]"
14,1100,0.9389,2.1738,1.1754,-7.686752,-0.002602,0.00619,1,100,0.081628,0.065814,"[0.118182, 0.068182, 0.094545, 0.304545, 0.414545]"
14,1150,0.951,2.1579,1.159,-8.183469,-0.007265,0.005301,1,150,0.357294,0.1968,"[0.113043, 0.066087, 0.090435, 0.306957, 0.423478]"
14,1200,1.2881,1.9535,0.9961,-8.650888,-0.008557,-0.010699,1,200,0.032158,0.023995,"[0.113333, 0.069167, 0.094167, 0.305833, 0.4175]"
14,1250,0.9848,1.797,0.7971,-9.111099,-0.009171,-0.009884,1,250,0.311844,0.175922,"[0.1088, 0.068, 0.1056, 0.3056, 0.412]"
14,1300,0.9848,1.797,0.7971,-9.611099,-0.009698,-0.009622,1,300,0.531933,0.285966,"[0.104615, 0.065385, 0.101538, 0.31, 0.418462]"
14,1350,1.0431,1.9564,0.9573,-10.14314,-0.010449,-0.009798,1,350,0.056944,0.056944,"[0.102222, 0.063704, 0.100741, 0.314815, 0.418519]"
14,1400,1.3246,1.7001,0.7717,-10.606012,-0.009314,-0.009776,1,400,0.085813,0.085813,"[0.098571, 0.062857, 0.124286, 0.307857, 0.406429]"
14,1450,1.2478,2.0348,1.0641,-11.16449,-0.01046,-0.010267,1,450,0.084915,0.038384,"[0.095862, 0.061379, 0.143448, 0.301379, 0.397931]"
14,1500,0.9958,1.8347,0.8347,-11.618611,-0.009779,-0.010038,1,500,0.785025,0.412513,"[0.093333, 0.06, 0.158, 0.296, 0.392667]"
14,1550,1.2834,1.8233,0.8707,-12.125816,-0.010003,-0.009913,1,550,0.18367,0.175401,"[0.090323, 0.058065, 0.163226, 0.297419, 0.390968]"
14,1600,1.1328,0.9137,2.7998,-8.011644,0.054887,0.012972,2,17,0.089448,0.059724,"[0.098125, 0.0575, 0.16875, 0.293125, 0.3825]"
14,1650,1.1258,0.8519,2.8508,-8.521828,0.013509,0.013213,2,67,0.350212,0.190106,"[0.095758, 0.05697, 0.163636, 0.301212, 0.382424]"
14,1700,1.179,0.8658,2.8055,-9.012772,-0.001312,0.013029,2,117,0.554033,0.292017,"[0.093529, 0.055882, 0.158824, 0.304706, 0.387059]"
14,1750,1.2365,0.8039,2.8166,-9.51499,-0.006827,0.013054,2,167,0.673094,0.351547,"[0.090857, 0.055429, 0.156, 0.310857, 0.386857]"
14,1800,1.2365,0.8039,2.8166,-10.01499,-0.008844,-0.010017,2,217,0.758835,0.394417,"[0.088333, 0.053889, 0.151667, 0.318333, 0.387778]"
14,1850,1.216,0.8549,2.79,-10.509678,-0.009526,-0.009939,2,267,0.815807,0.422903,"[0.086486, 0.052432, 0.148108, 0.324865, 0.388108]"
14,1900,1.126,0.8955,2.8179,-11.015263,-0.009895,-0.010012,2,317,0.864655,0.447327,"[0.084211, 0.052105, 0.145789, 0.327895, 0.39]"
14,1950,1.1084,0.949,2.7901,-11.509701,-0.009903,-0.009974,2,367,0.905556,0.467778,"[0.082051, 0.051282, 0.143077, 0.331282, 0.392308]"
14,2000,0.8818,1.1709,2.7986,-12.011406,-0.009952,-0.009982,2,417,0.069745,0.054873,"[0.0835, 0.0505, 0.142, 0.3305, 0.3935]"
14,2050,0.8995,1.1632,2.7903,-12.509745,-0.009975,-0.01,2,467,0.055931,0.046018,"[0.081951, 0.05122, 0.139024, 0.325854, 0.401951]"
14,2100,1.1568,0.9418,2.7629,-13.004249,-0.010074,-0.009945,2,517,0.921514,0.475757,"[0.085238, 0.052857, 0.13619, 0.320952, 0.404762]"
14,2150,1.1369,0.9395,2.7779,-13.507258,-0.010075,-0.009988,2,567,0.967367,0.498683,"[0.083256, 0.051628, 0.133488, 0.322791, 0.408837]"
14,2200,1.0995,0.9339,2.8073,-14.013131,-0.010111,-0.010009,2,617,1.018821,0.52441,"[0.081364, 0.050909, 0.130909, 0.327273, 0.409545]"
14,2250,1.0955,0.8941,8.1065,-15.572973,-0.021626,-0.015316,2,667,1.002205,0.549156,"[0.079556, 0.049778, 0.128889, 0.331111, 0.410667]"
14,50,4.5373,1.044,2.4878,-0.589235,-0.007658,-0.011785,0,0,0.103611,0.038195,"[0.22, 0.18, 0.32, 0.14, 0.14]"
14,100,5.5124,0.7579,2.6907,-1.229824,-0.010676,-0.012298,0,0,0.0,0.0,"[0.31, 0.16, 0.29, 0.11, 0.13]"
14,150,5.4931,0.0116,3.3469,-1.961046,-0.013217,-0.013074,0,0,0.0,0.0,"[0.233333, 0.206667, 0.333333, 0.1, 0.126667]"
14,200,5.9241,-0.6973,3.5131,-2.644295,-0.013025,-0.013221,0,0,0.177867,0.083069,"[0.24, 0.22, 0.29, 0.12, 0.13]"
14,250,5.9575,-1.5611,3.9769,-3.347063,-0.014004,-0.013789,0,0,0.046979,0.019902,"[0.252, 0.212, 0.296, 0.116, 0.124]"
14,300,6.0375,-2.3812,4.4954,-4.010754,-0.013265,-0.013905,0,0,0.007813,0.001953,"[0.216667, 0.27, 0.29, 0.103333, 0.12]"
14,350,5.935,-2.9603,5.0078,-4.763236,-0.014695,-0.014011,0,0,0.050113,0.028972,"[0.202857, 0.257143, 0.308571, 0.108571, 0.122857]"
14,400,5.497,-3.7335,5.8887,-5.549414,-0.015247,-0.014526,0,0,0.016,0.004,"[0.2, 0.2525, 0.3175, 0.1125, 0.1175]"
14,450,4.5769,-3.744,5.9414,-6.109955,-0.012014,-0.013814,0,0,0.355017,0.134816,"[0.197778, 0.257778, 0.328889, 0.102222, 0.113333]"
14,500,3.4835,-3.2943,4.9608,-6.483829,-0.009043,-0.012365,0,0,0.0,0.0,"[0.22, 0.25, 0.32, 0.102, 0.108]"
14,550,2.5359,-3.3985,4.6589,-7.003456,-0.009978,-0.011201,0,0,0.22514,0.084294,"[0.230909, 0.256364, 0.309091, 0.101818, 0.101818]"
14,600,1.7947,-3.7713,4.8371,-7.679089,-0.012384,-0.010648,0,0,0.108628,0.077327,"[0.23, 0.25, 0.31, 0.101667, 0.108333]"
14,650,1.7749,-2.7927,3.871,-8.065885,-0.009418,-0.00978,0,0,0.205825,0.082509,"[0.230769, 0.250769, 0.312308, 0.1, 0.106154]"
14,700,2.5745,-2.1729,3.542,-8.580083,-0.010277,-0.010481,0,0,0.034816,0.031596,"[0.237143, 0.247143, 0.312857, 0.097143, 0.105714]"
14,750,3.1814,-1.6624,3.4419,-9.150064,-0.01084,-0.010733,0,0,0.249,0.088745,"[0.230667, 0.256, 0.312, 0.1, 0.101333]"
14,800,3.3236,-0.4675,2.7482,-9.561326,-0.009031,-0.009411,0,0,0.0,0.0,"[0.24375, 0.25375, 0.3075, 0.0975, 0.0975]"
14,850,3.5058,0.5625,2.4894,-10.079561,-0.009914,-0.010068,0,0,0.0,0.0,"[0.249412, 0.252941, 0.305882, 0.094118, 0.097647]"
14,900,4.1021,1.4696,1.8859,-10.528865,-0.009304,-0.009744,0,0,0.250745,0.104778,"[0.253333, 0.252222, 0.305556, 0.094444, 0.094444]"
14,950,4.5684,2.2824,1.7248,-11.116634,-0.011331,-0.009833,0,0,0.034268,0.020842,"[0.253684, 0.252632, 0.301053, 0.096842, 0.095789]"
14,1000,5.0851,3.0706,2.0863,-11.768944,-0.01273,-0.011038,0,0,0.055082,0.030067,"[0.256, 0.252, 0.302, 0.094, 0.096]"
14,1050,4.9961,4.0079,5.0016,-12.90199,-0.022744,-0.014112,0,0,0.0,0.0,"[0.257143, 0.257143, 0.3, 0.093333, 0.092381]"
14,1100,4.0122,4.2706,4.4464,-13.350955,-0.013716,-0.01411,0,0,0.241688,0.107181,"[0.259091, 0.260909, 0.297273, 0.092727, 0.09]"
14,1150,2.99,4.0207,3.6173,-13.77513,-0.010402,-0.013292,0,0,0.0,0.0,"[0.263478, 0.258261, 0.295652, 0.093043, 0.089565]"
14,50,4.8182,0.6094,3.0035,-0.662375,-0.008452,-0.013247,0,0,0.115284,0.06254,"[0.1, 0.36, 0.32, 0.08, 0.14]"
14,100,4.996,1.57,2.4553,-1.152746,-0.009215,-0.011527,0,0,0.0,0.0,"[0.19, 0.34, 0.26, 0.1, 0.11]"
14,150,5.2472,2.5976,1.5916,-1.570002,-0.008423,-0.010467,0,0,0.053963,0.028031,"[0.246667, 0.273333, 0.273333, 0.1, 0.106667]"
14,200,6.0557,3.2049,0.797,-2.011083,-0.008707,-0.010055,0,0,0.042939,0.017488,"[0.26, 0.275, 0.265, 0.085, 0.115]"
14,250,6.9294,3.5902,1.0157,-2.704817,-0.012223,-0.010212,0,0,0.021724,0.011047,"[0.292, 0.24, 0.248, 0.108, 0.112]"
14,300,7.7775,3.6833,1.8055,-3.462777,-0.014163,-0.01155,0,0,0.111358,0.061742,"[0.263333, 0.25, 0.27, 0.103333, 0.113333]"
14,350,8.6201,3.8697,2.6234,-4.216352,-0.014896,-0.013232,0,0,0.082802,0.071401,"[0.237143, 0.262857, 0.288571, 0.105714, 0.105714]"
14,400,9.0144,3.1046,2.1047,-4.692611,-0.011244,-0.013408,0,0,0.005275,0.001319,"[0.23, 0.2575, 0.3075, 0.1025, 0.1025]"
14,450,10.0347,2.859,2.1276,-5.267194,-0.011669,-0.012812,0,0,0.026552,0.008851,"[0.24, 0.271111, 0.291111, 0.097778, 0.1]"
14,500,10.6377,2.1602,2.007,-5.803073,-0.010952,-0.011701,0,0,0.201319,0.08343,"[0.232, 0.274, 0.304, 0.094, 0.096]"
14,550,10.354,1.3426,1.3966,-6.241005,-0.009246,-0.010123,0,0,0.087098,0.051538,"[0.24, 0.261818, 0.314545, 0.090909, 0.092727]"
