agent_id,t,x,y,dmin,episode_return,ema_return,recent_mean,collected,since_last_collect,pos_regret_sum,regret_max,action_dist
7,1250,1.4339,8.1366,0.5824,-12.142834,-0.009568,-0.009953,0,0,1.170817,0.415971,"[0.0672, 0.108, 0.0496, 0.4392, 0.336]"
7,1300,2.3111,8.119,1.3141,-9.789189,0.019994,0.004405,1,32,0.104211,0.045919,"[0.075385, 0.116154, 0.050769, 0.427692, 0.33]"
7,1350,2.8081,8.4882,1.5005,-10.326472,0.000224,0.004209,1,82,0.02347,0.01157,"[0.075556, 0.126667, 0.053333, 0.417778, 0.326667]"
7,1400,2.7842,8.5795,1.5942,-10.8452,-0.006399,0.004106,1,132,0.27151,0.155755,"[0.073571, 0.125, 0.052857, 0.424286, 0.324286]"
7,1450,2.6558,8.5785,1.6156,-11.34948,-0.008863,0.003967,1,182,0.481688,0.221147,"[0.071724, 0.122069, 0.055172, 0.42069, 0.330345]"
7,1500,2.1674,8.7451,1.1949,-11.765352,-0.008154,-0.009881,1,232,0.08449,0.052192,"[0.074, 0.122667, 0.058667, 0.416, 0.328667]"
7,1550,1.3697,9.4259,0.564,-12.139157,-0.008059,-0.009063,1,282,0.027943,0.024672,"[0.080645, 0.129032, 0.065806, 0.403871, 0.320645]"
7,1600,1.4147,9.3024,2.7954,-8.085441,0.039164,0.013799,2,31,3.095434,3.095434,"[0.07875, 0.154375, 0.06375, 0.391875, 0.31125]"
7,1650,1.3915,9.1142,2.6565,-8.55767,0.008592,0.013959,2,81,5.460641,5.460641,"[0.078182, 0.177576, 0.061818, 0.38, 0.302424]"
7,1700,1.1744,9.0737,2.7627,-9.078914,-0.003023,0.013432,2,131,6.939058,6.939058,"[0.076471, 0.199412, 0.06, 0.369412, 0.294706]"
7,1750,1.1328,9.1296,2.8322,-9.592813,-0.00738,0.012732,2,181,7.999718,7.999718,"[0.074857, 0.220571, 0.058286, 0.359429, 0.286857]"
7,1800,1.5604,9.7926,3.1418,-10.15473,-0.010218,-0.010346,2,231,0.041976,0.027135,"[0.08, 0.226667, 0.06, 0.352222, 0.281111]"
7,1850,1.5689,9.9067,3.2399,-10.674339,-0.010283,-0.010583,2,281,0.251465,0.135732,"[0.077838, 0.223243, 0.059459, 0.352432, 0.287027]"
7,1900,1.6204,9.9831,3.2867,-11.183697,-0.010183,-0.010524,2,331,0.451512,0.235756,"[0.076842, 0.217895, 0.058421, 0.357368, 0.289474]"
7,1950,1.3852,10.2211,3.6032,-11.747001,-0.010653,-0.010771,2,381,0.210885,0.110443,"[0.076923, 0.213846, 0.06, 0.358974, 0.290256]"
7,2000,1.3678,10.2309,3.6198,-12.25032,-0.010263,-0.010478,2,431,0.464329,0.237164,"[0.075, 0.209, 0.0585, 0.3605, 0.297]"
7,2050,1.2745,10.246,3.6761,-12.761583,-0.010258,-0.010436,2,481,0.709964,0.359982,"[0.073171, 0.204878, 0.058537, 0.365366, 0.298049]"
7,2100,1.2028,10.2376,3.7029,-13.266953,-0.010151,-0.010416,2,531,0.907583,0.458792,"[0.071905, 0.2, 0.058095, 0.367619, 0.302381]"
7,2150,1.1761,10.1791,3.6651,-13.75939,-0.009929,-0.010062,2,581,1.076897,0.543449,"[0.070233, 0.197209, 0.057209, 0.372558, 0.302791]"
7,2200,1.2273,10.1315,3.5984,-14.24604,-0.00974,-0.009979,2,631,1.207605,0.608803,"[0.069091, 0.193182, 0.056364, 0.374545, 0.306818]"
7,2250,1.2554,10.0902,3.5486,-14.736084,-0.009795,-0.009873,2,681,1.255552,0.632776,"[0.068, 0.189333, 0.055111, 0.376, 0.311556]"
7,2300,1.2982,9.9091,3.3703,-15.200429,-0.009326,-0.009667,2,731,0.02237,0.008854,"[0.068261, 0.186087, 0.054348, 0.377826, 0.313478]"
7,2350,1.5297,9.7213,3.093,-15.644974,-0.009285,-0.009428,2,781,0.612525,0.316262,"[0.069787, 0.182979, 0.053617, 0.376596, 0.317021]"
7,2400,1.5771,9.6837,3.0376,-16.133884,-0.009591,-0.009439,2,831,0.786625,0.403313,"[0.06875, 0.179167, 0.053333, 0.380417, 0.318333]"
7,2450,1.667,9.7006,3.0117,-16.628699,-0.009797,-0.009463,2,881,0.910885,0.465443,"[0.068163, 0.176327, 0.052245, 0.381633, 0.321633]"
7,2500,1.6829,9.6884,2.9937,-17.125114,-0.009859,-0.009623,2,931,1.021608,0.520804,"[0.0668, 0.1732, 0.0512, 0.384, 0.3248]"
7,2550,1.7236,9.6542,2.9452,-17.615403,-0.009831,-0.009852,2,981,1.110228,0.565114,"[0.065882, 0.170196, 0.050196, 0.386275, 0.327451]"
7,2600,1.7928,9.6655,2.9261,-18.111582,-0.009909,-0.009888,2,1031,1.176972,0.598486,"[0.065, 0.167692, 0.049231, 0.387692, 0.330385]"
7,2650,1.8645,9.644,2.8776,-18.601878,-0.009849,-0.009866,2,1081,1.230715,0.625357,"[0.064151, 0.164906, 0.048679, 0.389057, 0.333208]"
7,2700,1.9592,9.5176,2.7242,-19.071205,-0.009596,-0.00973,2,1131,1.251402,0.635701,"[0.064815, 0.161852, 0.047778, 0.387407, 0.338148]"
7,2750,1.3396,8.866,2.4978,-19.525925,-0.009257,-0.009553,2,1181,0.09193,0.032205,"[0.069455, 0.162182, 0.050545, 0.383636, 0.334182]"
7,2800,0.4292,8.3603,2.9085,-20.108055,-0.010794,-0.009982,2,1231,0.0476,0.033376,"[0.074286, 0.162857, 0.053571, 0.379286, 0.33]"
7,2850,0.1059,8.1884,3.1286,-20.652086,-0.010901,-0.010251,2,1281,0.20114,0.091095,"[0.073684, 0.16, 0.058246, 0.378947, 0.329123]"
7,2900,-0.0768,8.0995,3.2673,-21.179833,-0.010779,-0.010543,2,1331,0.045573,0.02368,"[0.073793, 0.157586, 0.058276, 0.380345, 0.33]"
7,2950,-0.3214,7.8512,3.4288,-21.712116,-0.010837,-0.010931,2,1381,0.014848,0.014605,"[0.074915, 0.157627, 0.057966, 0.378305, 0.331186]"
7,3000,-0.3162,7.9262,3.4432,-22.214994,-0.010308,-0.010535,2,1431,0.13596,0.076911,"[0.073667, 0.156, 0.057667, 0.377, 0.335667]"
7,3050,-0.2972,7.9201,3.4232,-22.710997,-0.010034,-0.010295,2,1481,0.236361,0.12818,"[0.072459, 0.154098, 0.056721, 0.378361, 0.338361]"
7,3100,-0.2482,7.7105,3.325,-23.191371,-0.009736,-0.010058,2,1531,0.373335,0.162558,"[0.07129, 0.155161, 0.056129, 0.376452, 0.340968]"
7,3150,-0.0644,7.5003,3.105,-23.647355,-0.009299,-0.009676,2,1581,0.482658,0.174484,"[0.070794, 0.155873, 0.055556, 0.375556, 0.342222]"
7,50,2.4424,10.9103,2.3937,-0.505101,-0.006511,-0.010102,0,0,0.029956,0.029956,"[0.12, 0.08, 0.2, 0.06, 0.54]"
7,100,2.3321,10.8512,2.8704,-1.100453,-0.009759,-0.011005,0,0,0.240343,0.131248,"[0.06, 0.06, 0.3, 0.09, 0.49]"
7,150,2.4459,10.8313,2.8662,-1.599612,-0.009889,-0.010664,0,0,0.611262,0.294488,"[0.04, 0.053333, 0.346667, 0.06, 0.5]"
7,200,2.4246,10.769,2.8014,-2.086648,-0.00991,-0.010433,0,0,0.811927,0.381505,"[0.035, 0.055, 0.41, 0.045, 0.455]"
7,250,2.3516,10.6654,2.6885,-2.564059,-0.009717,-0.010295,0,0,1.004376,0.466912,"[0.032, 0.056, 0.476, 0.04, 0.396]"
7,300,2.3824,10.5699,2.5982,-3.046,-0.009579,-0.009728,0,0,1.410762,0.654873,"[0.033333, 0.073333, 0.433333, 0.033333, 0.426667]"
7,350,2.6031,10.1825,2.2643,-3.479215,-0.008582,-0.009398,0,0,0.081595,0.053469,"[0.048571, 0.085714, 0.422857, 0.034286, 0.408571]"
7,400,2.3347,9.7319,1.7639,-3.879153,-0.008236,-0.008963,0,0,0.050466,0.033105,"[0.0925, 0.09, 0.3825, 0.04, 0.395]"
7,450,1.453,9.089,1.2186,-4.270087,-0.008205,-0.00853,0,0,0.029795,0.020449,"[0.126667, 0.104444, 0.364444, 0.044444, 0.36]"
7,500,0.6817,8.8252,1.5553,-4.837424,-0.010136,-0.008957,0,0,0.058575,0.034288,"[0.144, 0.114, 0.334, 0.06, 0.348]"
7,550,0.5398,8.7921,1.6612,-5.358613,-0.010387,-0.009397,0,0,0.225182,0.117591,"[0.134545, 0.103636, 0.310909, 0.094545, 0.356364]"
7,600,0.3031,8.7712,1.8639,-5.899152,-0.010831,-0.0101,0,0,0.033719,0.031859,"[0.13, 0.1, 0.288333, 0.115, 0.366667]"
7,650,0.3257,8.7183,1.8219,-6.390738,-0.010108,-0.010603,0,0,0.208681,0.11934,"[0.126154, 0.095385, 0.267692, 0.121538, 0.389231]"
7,700,0.527,8.53,1.5654,-6.83945,-0.00934,-0.01001,0,0,0.397282,0.203641,"[0.12, 0.095714, 0.257143, 0.145714, 0.381429]"
7,750,0.527,8.53,1.5654,-7.33945,-0.00976,-0.009904,0,0,0.569263,0.289631,"[0.112, 0.089333, 0.24, 0.174667, 0.384]"
7,800,0.5339,8.5488,1.5654,-7.839453,-0.009913,-0.009702,0,0,0.741145,0.375572,"[0.105, 0.085, 0.225, 0.195, 0.39]"
7,850,0.5339,8.5488,1.5654,-8.339453,-0.009968,-0.009744,0,0,0.908197,0.459098,"[0.098824, 0.08, 0.211765, 0.205882, 0.403529]"
7,900,0.6484,8.5839,1.4724,-8.820837,-0.009765,-0.009907,0,0,1.037352,0.523676,"[0.095556, 0.077778, 0.201111, 0.223333, 0.402222]"
7,950,0.6605,8.5998,1.4677,-9.319899,-0.009905,-0.009902,0,0,1.131863,0.570932,"[0.090526, 0.073684, 0.191579, 0.241053, 0.403158]"
7,1000,0.5896,8.604,1.5343,-9.833223,-0.010129,-0.009969,0,0,1.232761,0.621381,"[0.087, 0.072, 0.182, 0.258, 0.401]"
7,1050,0.4862,8.4585,1.5817,-10.342703,-0.010205,-0.010016,0,0,0.020013,0.006671,"[0.086667, 0.069524, 0.175238, 0.265714, 0.402857]"
7,1100,0.6333,8.4844,1.45,-10.816366,-0.009572,-0.009978,0,0,0.064421,0.036714,"[0.084545, 0.073636, 0.172727, 0.276364, 0.392727]"
7,1150,0.7001,8.5278,1.403,-11.306966,-0.009753,-0.009935,0,0,1.417481,0.713741,"[0.08087, 0.071304, 0.166957, 0.285217, 0.395652]"
7,1200,0.7371,8.5251,1.3677,-11.799909,-0.009843,-0.009833,0,0,1.495021,0.75251,"[0.0775, 0.069167, 0.161667, 0.289167, 0.4025]"
7,1250,0.8896,8.3018,1.1507,-12.256496,-0.009184,-0.009569,0,0,0.105923,0.059762,"[0.0752, 0.0736, 0.1584, 0.292, 0.4008]"
7,1300,1.6928,7.9843,4.7423,-13.474822,-0.016331,-0.013292,0,0,0.0,0.0,"[0.082308, 0.075385, 0.167692, 0.285385, 0.389231]"
7,1350,1.8288,7.1149,4.3176,-13.889881,-0.011404,-0.012915,0,0,0.033247,0.018283,"[0.094074, 0.077778, 0.168148, 0.278519, 0.381481]"
7,50,2.797,9.9404,2.0282,-0.432,-0.005672,-0.00864,0,0,0.033316,0.023368,"[0.28, 0.3, 0.24, 0.1, 0.08]"
7,100,2.8479,9.9529,2.0791,-0.942186,-0.00851,-0.009422,0,0,0.1607,0.10035,"[0.14, 0.16, 0.14, 0.42, 0.14]"
7,150,2.8373,9.9359,2.062,-1.43876,-0.009416,-0.009592,0,0,0.305474,0.172737,"[0.093333, 0.106667, 0.1, 0.446667, 0.253333]"
7,200,2.8953,9.9015,2.0988,-1.946128,-0.009922,-0.009731,0,0,0.434263,0.237132,"[0.08, 0.08, 0.075, 0.475, 0.29]"
7,250,2.9378,9.9591,2.1621,-2.458794,-0.010104,-0.010134,0,0,0.58478,0.31239,"[0.068, 0.072, 0.064, 0.496, 0.3]"
7,300,2.6167,10.7958,2.4163,-3.009619,-0.010885,-0.010337,0,0,0.073364,0.03676,"[0.103333, 0.086667, 0.1, 0.44, 0.27]"
7,350,2.7283,11.0581,2.6875,-3.563869,-0.010793,-0.010626,0,0,0.220413,0.130206,"[0.091429, 0.085714, 0.108571, 0.46, 0.254286]"
7,400,2.778,10.6562,2.4299,-4.012345,-0.009456,-0.010331,0,0,0.056818,0.033294,"[0.085, 0.0925, 0.1225, 0.4425, 0.2575]"
7,450,2.697,9.9466,1.9431,-4.414989,-0.008799,-0.009781,0,0,0.690129,0.365064,"[0.1, 0.102222, 0.124444, 0.415556, 0.257778]"
7,500,2.7244,9.8803,1.9361,-4.913586,-0.009532,-0.00952,0,0,0.774863,0.405179,"[0.092, 0.096, 0.112, 0.422, 0.278]"
7,550,2.6738,9.8042,1.857,-5.397762,-0.009646,-0.009169,0,0,0.855886,0.424283,"[0.085455, 0.087273, 0.107273, 0.427273, 0.292727]"
7,600,2.6085,9.6317,1.7281,-5.871991,-0.009483,-0.009298,0,0,0.909079,0.425061,"[0.081667, 0.083333, 0.105, 0.426667, 0.303333]"
7,650,2.5896,9.0244,1.5898,-6.344331,-0.009541,-0.009647,0,0,0.049931,0.02309,"[0.093846, 0.083077, 0.109231, 0.418462, 0.295385]"
7,700,2.6311,8.8978,1.6343,-6.853223,-0.009902,-0.009698,0,0,0.142672,0.081336,"[0.088571, 0.08, 0.104286, 0.412857, 0.314286]"
7,750,2.5856,8.9284,1.5873,-7.343817,-0.009845,-0.00973,0,0,0.196974,0.106002,"[0.084, 0.076, 0.097333, 0.416, 0.326667]"
7,800,1.8523,8.7221,0.8965,-7.705657,-0.007963,-0.009168,0,0,0.053032,0.024688,"[0.09625, 0.08625, 0.09625, 0.40125, 0.32]"
7,850,1.1073,8.3929,0.6165,-8.149664,-0.008905,-0.009027,0,0,0.014981,0.012491,"[0.108235, 0.089412, 0.1, 0.395294, 0.307059]"
7,900,1.2055,8.3362,0.6949,-8.665345,-0.009811,-0.009061,0,0,0.139496,0.073584,"[0.103333, 0.084444, 0.098889, 0.405556, 0.307778]"
7,950,1.1843,8.3508,0.6749,-9.161339,-0.009874,-0.009088,0,0,0.279836,0.138746,"[0.097895, 0.081053, 0.094737, 0.417895, 0.308421]"
7,1000,1.176,8.2578,0.7627,-9.678912,-0.010131,-0.009866,0,0,0.439007,0.208576,"[0.094, 0.079, 0.091, 0.42, 0.316]"
7,1050,1.1682,8.2394,0.7789,-10.182152,-0.010096,-0.010162,0,0,0.603531,0.284733,"[0.089524, 0.077143, 0.086667, 0.424762, 0.321905]"
7,1100,1.2281,8.1782,0.8529,-10.696935,-0.010128,-0.010158,0,0,0.75561,0.369846,"[0.087273, 0.074545, 0.084545, 0.429091, 0.324545]"
7,1150,1.3025,8.1713,0.8822,-11.202797,-0.010112,-0.010207,0,0,0.876852,0.443426,"[0.084348, 0.071304, 0.082609, 0.430435, 0.331304]"
7,1200,1.33,8.0455,1.0099,-11.728346,-0.010397,-0.010247,0,0,1.033854,0.521927,"[0.0825, 0.07, 0.08, 0.429167, 0.338333]"
7,1250,1.3363,8.0265,1.0299,-12.232346,-0.010225,-0.010251,0,0,1.205127,0.607564,"[0.0792, 0.068, 0.0768, 0.4328, 0.3432]"
7,1300,1.1838,7.7737,1.24,-12.774356,-0.010706,-0.010387,0,0,0.090681,0.048377,"[0.076923, 0.067692, 0.082308, 0.426923, 0.346154]"
7,1350,1.2215,7.8692,1.1523,-13.256825,-0.010041,-0.01027,0,0,0.336885,0.151296,"[0.074074, 0.065185, 0.084444, 0.424444, 0.351852]"
7,1400,1.3236,8.0162,1.0356,-13.733494,-0.009808,-0.010026,0,0,1.406651,0.708326,"[0.073571, 0.062857, 0.083571, 0.425714, 0.354286]"
7,1450,1.3315,8.068,0.9892,-14.224205,-0.009819,-0.009959,0,0,1.555838,0.782919,"[0.071724, 0.062069, 0.08069, 0.430345, 0.355172]"
7,1500,1.3102,8.1344,0.9195,-14.710269,-0.009769,-0.00968,0,0,1.678756,0.844378,"[0.070667, 0.06, 0.078, 0.426667, 0.364667]"
7,1550,1.3102,8.1344,0.9195,-15.210269,-0.009916,-0.009767,0,0,1.789639,0.899819,"[0.068387, 0.058065, 0.075484, 0.426452, 0.371613]"
7,1600,1.3429,8.0555,1.0048,-15.72733,-0.010135,-0.009969,0,0,1.912057,0.961028,"[0.0675, 0.056875, 0.073125, 0.42625, 0.37625]"
7,1650,1.2705,8.0404,0.997,-16.225758,-0.01003,-0.010008,0,0,2.033581,1.021791,"[0.066061, 0.056364, 0.070909, 0.425455, 0.381212]"
7,1700,1.1626,8.0408,0.9729,-16.720937,-0.009961,-0.010053,0,0,2.142351,1.076176,"[0.065294, 0.055882, 0.068824, 0.428235, 0.381765]"
7,1750,1.0203,7.9645,1.0357,-17.233504,-0.010132,-0.010116,0,0,0.3924,0.168716,"[0.064, 0.056, 0.069143, 0.426857, 0.384]"
7,1800,0.8918,7.9871,1.0187,-17.730096,-0.009961,-0.010014,0,0,0.048786,0.036203,"[0.064444, 0.055556, 0.068889, 0.42, 0.391111]"
7,1850,0.8488,7.871,1.1391,-18.254188,-0.010266,-0.010142,0,0,0.098868,0.061644,"[0.063243, 0.056757, 0.067568, 0.416216, 0.396216]"
7,1900,0.8274,7.891,1.1223,-18.750833,-0.010043,-0.010149,0,0,0.171489,0.099689,"[0.061579, 0.056842, 0.065789, 0.413684, 0.402105]"
7,1950,1.1181,7.8119,1.1939,-19.265146,-0.010301,-0.010158,0,0,0.401614,0.171819,"[0.061026, 0.057436, 0.068205, 0.411282, 0.402051]"
7,2000,1.2363,7.5864,1.4332,-19.813009,-0.010743,-0.010415,0,0,0.428574,0.192744,"[0.06, 0.0565, 0.072, 0.41, 0.4015]"
7,2050,1.3441,7.3695,1.6664,-20.359639,-0.010979,-0.010527,0,0,0.069091,0.052591,"[0.059024, 0.056098, 0.074634, 0.411707, 0.398537]"
7,2100,1.3812,7.4179,1.6274,-20.851836,-0.010229,-0.010505,0,0,0.242079,0.14104,"[0.058095, 0.055238, 0.07381, 0.416667, 0.39619]"
7,2150,1.2886,7.4063,1.6196,-21.350294,-0.010066,-0.010426,0,0,0.314143,0.177072,"[0.057209, 0.054419, 0.073023, 0.41907, 0.396279]"
7,2200,1.2025,7.38,1.6326,-21.852881,-0.010051,-0.010199,0,0,0.368421,0.204211,"[0.056818, 0.053182, 0.071818, 0.420909, 0.397273]"
7,2250,1.2025,7.38,1.6326,-22.352881,-0.010019,-0.009966,0,0,0.42195,0.230975,"[0.055556, 0.052, 0.070667, 0.422667, 0.399111]"
7,50,2.4419,10.0856,1.8049,-0.527349,-0.006569,-0.010547,0,0,0.09316,0.040752,"[0.26, 0.16, 0.3, 0.12, 0.16]"
7,100,2.2242,9.1726,1.1938,-1.005131,-0.008716,-0.010051,0,0,0.219665,0.084308,"[0.25, 0.25, 0.26, 0.1, 0.14]"
7,150,2.5054,8.0894,1.7594,-1.698248,-0.012419,-0.011322,0,0,0.036,0.012,"[0.313333, 0.253333, 0.22, 0.093333, 0.12]"
7,200,2.5432,7.2185,2.3569,-2.40775,-0.013809,-0.012039,0,0,0.217805,0.118503,"[0.285, 0.24, 0.27, 0.09, 0.115]"
7,250,1.823,6.6672,2.4737,-3.061099,-0.013511,-0.012669,0,0,0.154658,0.126684,"[0.288, 0.244, 0.252, 0.088, 0.128]"
7,300,1.0228,6.1672,2.8329,-3.732948,-0.01354,-0.013639,0,0,0.273371,0.135473,"[0.273333, 0.263333, 0.25, 0.093333, 0.12]"
7,350,1.3247,5.5288,3.0334,-4.413039,-0.012948,-0.013574,0,0,0.198689,0.142699,"[0.271429, 0.271429, 0.234286, 0.102857, 0.12]"
7,400,2.0024,4.7176,1.9863,-4.803627,-0.009453,-0.011979,0,0,0.0,0.0,"[0.2825, 0.2525, 0.245, 0.105, 0.115]"
7,450,2.6775,3.7473,0.8139,-5.129149,-0.007512,-0.01034,0,0,0.087288,0.050487,"[0.3, 0.253333, 0.237778, 0.1, 0.108889]"
7,500,3.5912,3.26,0.6458,-5.695524,-0.010391,-0.009813,0,0,0.111616,0.051976,"[0.304, 0.254, 0.234, 0.098, 0.11]"
7,550,3.9052,2.4457,1.0614,-6.368646,-0.012233,-0.009778,0,0,0.028998,0.014499,"[0.290909, 0.245455, 0.256364, 0.101818, 0.105455]"
7,600,3.3695,1.6695,1.3808,-7.052529,-0.013304,-0.011245,0,0,0.080916,0.056281,"[0.29, 0.245, 0.256667, 0.101667, 0.106667]"
7,650,2.752,1.0418,1.7525,-7.706859,-0.013027,-0.012889,0,0,0.215357,0.079788,"[0.283077, 0.252308, 0.26, 0.1, 0.104615]"
7,700,2.5147,0.002,1.8139,-8.279153,-0.012063,-0.012918,0,0,0.210367,0.096242,"[0.282857, 0.255714, 0.262857, 0.097143, 0.101429]"
7,750,2.1021,-0.7548,2.0722,-8.950806,-0.013177,-0.012911,0,0,0.066436,0.026533,"[0.277333, 0.261333, 0.26, 0.098667, 0.102667]"
7,800,1.7447,-1.4214,2.5334,-9.623039,-0.012948,-0.012853,0,0,0.14691,0.071821,"[0.28, 0.25875, 0.2625, 0.095, 0.10375]"
7,850,1.6584,-2.2294,3.2958,-10.39552,-0.014489,-0.013443,0,0,0.06479,0.060794,"[0.275294, 0.267059, 0.256471, 0.098824, 0.102353]"
7,900,2.4233,-1.6874,3.0411,-10.894582,-0.011497,-0.013077,0,0,0.265412,0.093942,"[0.268889, 0.278889, 0.256667, 0.095556, 0.1]"
7,950,3.5243,-1.5907,3.6172,-11.569796,-0.013092,-0.013095,0,0,0.036,0.012,"[0.275789, 0.273684, 0.258947, 0.093684, 0.097895]"
7,1000,4.3575,-1.9176,4.448,-12.285969,-0.01381,-0.013315,0,0,0.241347,0.135337,"[0.275, 0.269, 0.269, 0.091, 0.096]"
7,1050,3.528,-2.0701,3.977,-12.731769,-0.010202,-0.011681,0,0,0.369798,0.144016,"[0.274286, 0.262857, 0.280952, 0.088571, 0.093333]"
7,1100,3.5178,-1.0348,3.2372,-13.113801,-0.008828,-0.011096,0,0,0.008343,0.002086,"[0.271818, 0.261818, 0.289091, 0.085455, 0.091818]"
7,1150,4.4003,-0.7839,3.8399,-13.824337,-0.012487,-0.011273,0,0,0.087727,0.044275,"[0.276522, 0.255652, 0.291304, 0.086087, 0.090435]"
7,50,3.2108,10.7462,2.8172,-0.739811,-0.009722,-0.014796,0,0,0.087533,0.031625,"[0.26, 0.26, 0.16, 0.18, 0.14]"
7,100,3.9259,11.1041,3.6039,-1.52714,-0.013592,-0.015271,0,0,0.114048,0.078553,"[0.2, 0.33, 0.19, 0.15, 0.13]"
7,150,3.3697,11.8394,3.6984,-2.106035,-0.012109,-0.01404,0,0,0.100769,0.044528,"[0.22, 0.366667, 0.186667, 0.12, 0.106667]"
7,200,2.5079,12.2612,3.5929,-2.694953,-0.011777,-0.013475,0,0,0.279915,0.10701,"[0.24, 0.345, 0.19, 0.115, 0.11]"
7,250,1.5332,12.4646,3.5054,-3.257446,-0.011528,-0.012588,0,0,0.366514,0.15155,"[0.248, 0.316, 0.224, 0.112, 0.1]"
7,300,0.9132,13.0473,4.0483,-3.966014,-0.013269,-0.012194,0,0,0.065966,0.026475,"[0.22, 0.31, 0.256667, 0.116667, 0.096667]"
7,350,1.0399,13.7405,4.7407,-4.724507,-0.014245,-0.013092,0,0,0.010988,0.002747,"[0.214286, 0.308571, 0.26, 0.105714, 0.111429]"
7,400,1.7132,14.4008,5.4477,-5.455907,-0.014589,-0.013805,0,0,0.129148,0.091162,"[0.215, 0.305, 0.27, 0.1, 0.11]"
7,450,2.0569,13.7781,4.8936,-5.94509,-0.011431,-0.013438,0,0,0.254698,0.134512,"[0.22, 0.288889, 0.282222, 0.093333, 0.115556]"
7,500,1.3337,12.9302,3.9444,-6.335236,-0.009158,-0.011846,0,0,0.346398,0.165272,"[0.236, 0.284, 0.276, 0.092, 0.112]"
