agent_id,t,x,y,dmin,episode_return,ema_return,recent_mean,collected,since_last_collect,pos_regret_sum,regret_max,action_dist
17,1050,9.9418,4.6976,4.1514,-7.220969,-0.010266,-0.010654,1,895,0.691028,0.365625,"[0.092381, 0.29619, 0.125714, 0.240952, 0.244762]"
17,1100,9.9549,4.6094,4.1922,-7.729139,-0.010193,-0.010487,1,945,0.86381,0.462305,"[0.09, 0.284545, 0.12, 0.252727, 0.252727]"
17,1150,10.2551,4.5959,4.4808,-8.286853,-0.01085,-0.010418,1,995,0.15086,0.080915,"[0.087826, 0.273913, 0.123478, 0.263478, 0.251304]"
17,1200,10.3483,4.6031,4.5671,-8.80412,-0.010491,-0.010556,1,1045,0.411185,0.220592,"[0.085, 0.263333, 0.12, 0.271667, 0.26]"
17,1250,10.3848,4.6163,4.598,-9.310285,-0.010292,-0.010447,1,1095,0.690699,0.36035,"[0.0816, 0.2528, 0.1168, 0.2792, 0.2696]"
17,1300,10.4298,4.6109,4.6425,-9.819193,-0.010189,-0.01045,1,1145,0.966363,0.498182,"[0.079231, 0.243846, 0.112308, 0.288462, 0.276154]"
17,1350,10.462,4.5936,4.6784,-10.326367,-0.010162,-0.010198,1,1195,1.237363,0.633682,"[0.076296, 0.234815, 0.10963, 0.294074, 0.285185]"
17,50,9.0025,1.4203,0.4203,-0.474747,-0.006171,-0.009495,0,0,0.086937,0.079381,"[0.06, 0.04, 0.54, 0.32, 0.04]"
17,100,8.9477,1.8697,0.8712,-1.064938,-0.009528,-0.010649,0,0,0.245233,0.127617,"[0.11, 0.07, 0.3, 0.32, 0.2]"
17,150,8.9756,1.9351,0.9354,-1.577775,-0.009955,-0.010519,0,0,0.530936,0.270468,"[0.08, 0.06, 0.2, 0.38, 0.28]"
17,200,8.8763,1.9487,0.8778,-2.066249,-0.009816,-0.010331,0,0,0.767628,0.388814,"[0.07, 0.05, 0.155, 0.41, 0.315]"
17,250,8.8763,1.9487,0.8778,-2.566249,-0.009933,-0.010458,0,0,0.940569,0.475285,"[0.056, 0.04, 0.124, 0.436, 0.344]"
17,300,8.8661,1.9314,0.8688,-3.064456,-0.009958,-0.009998,0,0,1.105273,0.557636,"[0.046667, 0.036667, 0.103333, 0.45, 0.363333]"
17,350,8.8008,1.8872,0.8087,-3.552424,-0.009788,-0.009873,0,0,1.249697,0.629848,"[0.045714, 0.034286, 0.088571, 0.437143, 0.394286]"
17,400,8.7162,1.9318,0.7195,-4.034587,-0.009738,-0.009842,0,0,1.309121,0.65956,"[0.04, 0.035, 0.085, 0.44, 0.4]"
17,450,8.5711,1.9393,0.5743,-4.505561,-0.009427,-0.009697,0,0,1.349692,0.675494,"[0.04, 0.033333, 0.082222, 0.444444, 0.4]"
17,500,8.5956,2.201,0.6286,-5.01641,-0.010079,-0.00976,0,0,0.028474,0.010549,"[0.042, 0.034, 0.09, 0.43, 0.404]"
17,550,8.6078,2.2878,0.6725,-5.5252,-0.010096,-0.009864,0,0,0.150372,0.076894,"[0.04, 0.032727, 0.085455, 0.445455, 0.396364]"
17,600,8.5401,2.0762,0.5454,-5.999775,-0.009746,-0.009826,0,0,0.318067,0.116361,"[0.038333, 0.046667, 0.08, 0.443333, 0.391667]"
17,650,8.5407,2.3708,0.6556,-6.521812,-0.010086,-0.010081,0,0,0.432453,0.157706,"[0.036923, 0.070769, 0.076923, 0.438462, 0.376923]"
17,700,7.8626,1.7565,1.366,-1.163888,0.059089,0.019263,1,26,0.048066,0.041798,"[0.061429, 0.072857, 0.085714, 0.424286, 0.355714]"
17,750,7.4105,2.5466,0.6116,-1.513017,0.017432,0.020061,1,76,0.00406,0.001015,"[0.073333, 0.072, 0.116, 0.404, 0.334667]"
17,800,7.4667,3.3465,0.5813,-2.00695,-4.4e-05,0.019964,1,126,0.069976,0.044605,"[0.0775, 0.0925, 0.12125, 0.3875, 0.32125]"
17,850,7.617,3.5192,0.8064,-2.551973,-0.00711,0.019849,1,176,0.049597,0.03405,"[0.077647, 0.090588, 0.125882, 0.378824, 0.327059]"
17,900,7.9129,3.5009,1.0413,-3.09895,-0.009425,-0.009675,1,226,0.242306,0.127791,"[0.073333, 0.098889, 0.122222, 0.372222, 0.333333]"
17,950,8.0743,3.4227,1.1545,-3.621584,-0.010024,-0.010543,1,276,0.098103,0.059052,"[0.072632, 0.097895, 0.116842, 0.371579, 0.341053]"
17,1000,8.0575,3.285,2.1782,-4.326325,-0.013897,-0.011597,1,326,0.277073,0.109797,"[0.069, 0.1, 0.112, 0.371, 0.348]"
17,1050,8.0887,3.2512,2.2189,-4.834467,-0.011324,-0.011412,1,376,0.369006,0.205374,"[0.068571, 0.112381, 0.107619, 0.375238, 0.33619]"
17,1100,8.1189,3.3107,3.4237,-5.575428,-0.012548,-0.012382,1,426,0.503072,0.332047,"[0.066364, 0.116364, 0.111818, 0.382727, 0.322727]"
17,1150,7.845,3.4237,3.1688,-6.024454,-0.010444,-0.012014,1,476,0.134448,0.051815,"[0.063478, 0.12, 0.113913, 0.383478, 0.31913]"
17,1200,7.7879,3.244,3.2851,-6.547717,-0.010578,-0.011107,1,526,0.29085,0.107777,"[0.060833, 0.128333, 0.11, 0.3825, 0.318333]"
17,1250,8.0748,3.321,3.3885,-7.068387,-0.010342,-0.01117,1,576,0.707159,0.393138,"[0.06, 0.1312, 0.1088, 0.3832, 0.3168]"
17,1300,7.939,3.836,2.9056,-7.471814,-0.009051,-0.009482,1,626,0.420891,0.220445,"[0.063077, 0.13, 0.112308, 0.381538, 0.313077]"
17,1350,7.939,3.836,2.9056,-7.971814,-0.009654,-0.009737,1,676,0.542962,0.281481,"[0.060741, 0.125185, 0.108889, 0.383704, 0.321481]"
17,1400,7.9612,3.8862,2.8835,-8.467397,-0.00981,-0.009598,1,726,0.65296,0.33648,"[0.06, 0.120714, 0.105, 0.387143, 0.327143]"
17,1450,8.3021,4.201,2.9216,-8.975019,-0.010122,-0.009533,1,776,0.023253,0.017291,"[0.06, 0.121379, 0.108966, 0.382759, 0.326897]"
17,1500,8.1269,3.7436,3.1008,-9.510858,-0.010187,-0.010195,1,826,0.125618,0.084032,"[0.064667, 0.122667, 0.116, 0.372667, 0.324]"
17,1550,7.9743,3.5596,3.1391,-10.018506,-0.010139,-0.010233,1,876,0.761776,0.390888,"[0.065161, 0.120645, 0.112903, 0.372903, 0.328387]"
17,1600,8.2227,4.0363,2.9659,-10.483867,-0.009472,-0.010082,1,926,0.00769,0.003981,"[0.07125, 0.119375, 0.110625, 0.36625, 0.3325]"
17,1650,8.4394,5.0397,3.4397,-11.078626,-0.010566,-0.010518,1,976,0.019173,0.006391,"[0.08, 0.121818, 0.113939, 0.359394, 0.324848]"
17,1700,8.9639,5.5121,5.1891,-11.928502,-0.013963,-0.012088,1,1026,0.0,0.0,"[0.084706, 0.12, 0.118235, 0.355882, 0.321176]"
17,1750,9.142,5.6356,5.3959,-12.46987,-0.011798,-0.012257,1,1076,0.219983,0.114991,"[0.084571, 0.119429, 0.115429, 0.357714, 0.322857]"
17,1800,9.1285,5.6208,6.6654,-13.223776,-0.013283,-0.0137,1,1126,0.285646,0.274844,"[0.082222, 0.116667, 0.112222, 0.365556, 0.323333]"
17,1850,9.1236,5.6394,6.6682,-13.724332,-0.011223,-0.013229,1,1176,0.454206,0.441383,"[0.080541, 0.114054, 0.109189, 0.381081, 0.315135]"
17,1900,9.1397,5.6391,6.6828,-14.227256,-0.010471,-0.011494,1,1226,0.664232,0.595118,"[0.078421, 0.114211, 0.106316, 0.393684, 0.307368]"
17,1950,9.102,5.6843,6.6663,-14.723946,-0.010123,-0.01127,1,1276,0.909529,0.737832,"[0.076923, 0.115897, 0.10359, 0.404103, 0.299487]"
17,2000,8.7651,5.7123,6.3713,-15.164945,-0.009138,-0.009706,1,1326,0.10724,0.088503,"[0.075, 0.1175, 0.107, 0.4075, 0.293]"
17,2050,9.0193,5.7755,6.6284,-15.716374,-0.010222,-0.00996,1,1376,1.202736,0.880756,"[0.073171, 0.11561, 0.11561, 0.406341, 0.289268]"
17,2100,9.1125,6.0602,6.8357,-16.257835,-0.01081,-0.010153,1,1426,0.067089,0.04517,"[0.071905, 0.115714, 0.12, 0.40381, 0.288571]"
17,2150,9.3017,6.2271,7.0799,-16.806678,-0.01079,-0.010414,1,1476,0.30828,0.167844,"[0.070698, 0.113023, 0.12186, 0.405116, 0.289302]"
17,2200,9.3325,6.2726,7.1282,-17.316328,-0.010395,-0.010757,1,1526,0.59424,0.31212,"[0.069545, 0.110455, 0.119545, 0.408636, 0.291818]"
17,2250,9.3072,6.3477,8.7203,-18.13475,-0.013601,-0.012092,1,1576,0.725164,0.473178,"[0.068, 0.108889, 0.117778, 0.411111, 0.294222]"
17,50,8.8772,1.7117,0.7222,-0.675133,-0.008851,-0.013503,0,0,0.057871,0.039539,"[0.26, 0.26, 0.2, 0.18, 0.1]"
17,100,8.4895,0.9799,0.5108,-1.24286,-0.010407,-0.012429,0,0,0.009086,0.002271,"[0.25, 0.32, 0.18, 0.13, 0.12]"
17,150,7.7556,0.8415,1.2544,-2.03158,-0.013791,-0.013544,0,0,0.075324,0.058831,"[0.2, 0.32, 0.213333, 0.12, 0.146667]"
17,200,7.3822,0.0988,1.8519,-2.771066,-0.014466,-0.013855,0,0,0.180819,0.104745,"[0.18, 0.33, 0.235, 0.12, 0.135]"
17,250,7.5487,-0.5607,2.1312,-3.466932,-0.013938,-0.013959,0,0,0.058172,0.030914,"[0.156, 0.328, 0.256, 0.136, 0.124]"
17,300,8.1592,-1.2014,2.3565,-4.121989,-0.013707,-0.014396,0,0,0.104711,0.051621,"[0.163333, 0.326667, 0.253333, 0.14, 0.116667]"
17,350,9.0377,-0.6069,1.6073,-4.562151,-0.010643,-0.012653,0,0,0.079473,0.030264,"[0.191429, 0.317143, 0.248571, 0.131429, 0.111429]"
17,400,9.7157,0.1072,1.1442,-5.089535,-0.010552,-0.011592,0,0,0.065667,0.034333,"[0.21, 0.31, 0.2375, 0.13, 0.1125]"
17,450,9.8904,1.1514,0.9032,-5.611325,-0.010577,-0.010722,0,0,0.146423,0.060572,"[0.222222, 0.304444, 0.24, 0.128889, 0.104444]"
17,500,9.3603,1.9905,1.054,-6.241485,-0.011899,-0.010597,0,0,0.126261,0.050753,"[0.23, 0.306, 0.236, 0.122, 0.106]"
17,550,9.0731,2.5339,1.5356,-6.907819,-0.012874,-0.011728,0,0,0.022334,0.007445,"[0.223636, 0.321818, 0.232727, 0.12, 0.101818]"
17,600,9.7453,2.8545,1.9986,-7.580418,-0.013111,-0.012454,0,0,0.103483,0.054552,"[0.215, 0.305, 0.265, 0.113333, 0.101667]"
17,650,10.5775,2.7877,2.3841,-8.22752,-0.01307,-0.013081,0,0,0.042278,0.029735,"[0.216923, 0.306154, 0.266154, 0.107692, 0.103077]"
17,700,11.4075,3.0979,3.1933,-9.009353,-0.014675,-0.013839,0,0,0.074219,0.037089,"[0.214286, 0.301429, 0.271429, 0.11, 0.102857]"
17,750,12.0647,3.6338,4.0409,-9.778874,-0.015191,-0.014355,0,0,0.087467,0.04013,"[0.217333, 0.306667, 0.265333, 0.106667, 0.104]"
17,800,12.8314,4.0632,4.9054,-10.511769,-0.014991,-0.014657,0,0,0.051174,0.026034,"[0.20875, 0.315, 0.27125, 0.10375, 0.10125]"
17,850,12.1348,4.7113,4.8581,-11.062303,-0.01206,-0.014174,0,0,0.195159,0.075891,"[0.215294, 0.323529, 0.261176, 0.102353, 0.097647]"
17,900,11.154,4.6136,8.3121,-12.333107,-0.019039,-0.016619,0,0,0.177222,0.09618,"[0.217778, 0.321111, 0.263333, 0.101111, 0.096667]"
17,950,10.1771,4.1944,7.2758,-12.715855,-0.011883,-0.014685,0,0,0.253585,0.109109,"[0.226316, 0.315789, 0.261053, 0.1, 0.096842]"
17,1000,9.2494,4.6345,6.4596,-13.12261,-0.009791,-0.013054,0,0,0.09862,0.043673,"[0.235, 0.306, 0.265, 0.098, 0.096]"
17,1050,8.9031,5.7173,9.2039,-14.231468,-0.021634,-0.015846,0,0,0.147185,0.087508,"[0.241905, 0.30381, 0.26381, 0.097143, 0.093333]"
17,1100,8.4374,6.4024,9.1924,-14.879171,-0.016156,-0.01273,0,0,0.083023,0.046809,"[0.239091, 0.299091, 0.266364, 0.100909, 0.094545]"
17,1150,7.7628,7.2957,9.2396,-15.468618,-0.013448,-0.013764,0,0,0.154949,0.079941,"[0.246957, 0.298261, 0.26087, 0.09913, 0.094783]"
