agent_id,t,x,y,dmin,episode_return,ema_return,recent_mean,collected,since_last_collect,pos_regret_sum,regret_max,action_dist
3,2300,7.6793,6.9441,0.6816,-16.750828,-0.009677,-0.010034,1,1416,0.125027,0.089963,"[0.096087, 0.058261, 0.066087, 0.399565, 0.38]"
3,2350,7.8992,6.978,0.8995,-17.294408,-0.010553,-0.010181,1,1466,0.186905,0.10452,"[0.099149, 0.057021, 0.064681, 0.404681, 0.374468]"
3,2400,7.3239,7.6494,0.7256,-17.759637,-0.009944,-0.009989,1,1516,0.060153,0.045077,"[0.105833, 0.057083, 0.065417, 0.400833, 0.370833]"
3,2450,7.3291,7.6687,0.7453,-18.263561,-0.010022,-0.010014,1,1566,0.202547,0.116273,"[0.103673, 0.056327, 0.064082, 0.402041, 0.373878]"
3,2500,7.3818,7.6838,0.7832,-18.771139,-0.010087,-0.010102,1,1616,0.367179,0.1927,"[0.102, 0.0556, 0.0628, 0.4012, 0.3784]"
3,2550,7.4009,7.5263,0.6616,-19.24683,-0.009711,-0.009762,1,1666,0.582693,0.245986,"[0.1, 0.05451, 0.065098, 0.400784, 0.379608]"
3,2600,7.1364,7.7218,0.7346,-19.761427,-0.010198,-0.010009,1,1716,0.814935,0.294047,"[0.098846, 0.053462, 0.069615, 0.399615, 0.378462]"
3,2650,7.2922,7.9422,0.9864,-20.311795,-0.01075,-0.010241,1,1766,1.011123,0.359133,"[0.097736, 0.05283, 0.07283, 0.397736, 0.378868]"
3,2700,7.4434,7.807,0.9208,-20.798666,-0.01004,-0.010138,1,1816,1.191087,0.428352,"[0.095926, 0.052222, 0.075926, 0.397778, 0.378148]"
3,2750,7.6441,7.7387,0.9801,-21.310524,-0.010123,-0.010318,1,1866,0.236633,0.123316,"[0.095636, 0.051273, 0.075636, 0.398182, 0.379273]"
3,2800,7.6616,7.6872,0.9539,-21.805295,-0.00999,-0.010219,1,1916,0.407981,0.20899,"[0.094286, 0.050357, 0.074643, 0.399643, 0.381071]"
3,2850,7.6616,7.6872,0.9539,-22.305295,-0.009997,-0.009967,1,1966,0.587846,0.287178,"[0.092632, 0.049474, 0.073333, 0.402456, 0.382105]"
3,2900,7.7743,7.5908,0.974,-22.809305,-0.010046,-0.010053,1,2016,0.765798,0.353006,"[0.091724, 0.048966, 0.073103, 0.403103, 0.383103]"
3,2950,7.9925,7.6026,1.1611,-23.346725,-0.010457,-0.010181,1,2066,0.919099,0.425703,"[0.090847, 0.048814, 0.073898, 0.404407, 0.382034]"
3,3000,7.961,7.6475,1.1587,-23.846254,-0.010165,-0.010205,1,2116,1.065713,0.505221,"[0.089667, 0.048, 0.073, 0.407, 0.382333]"
3,3050,8.0315,7.8319,1.3252,-24.379546,-0.010466,-0.010371,1,2166,1.028655,0.461516,"[0.088525, 0.048852, 0.073443, 0.405902, 0.383279]"
3,3100,8.0822,7.9332,1.4073,-24.895961,-0.010348,-0.010433,1,2216,1.083125,0.479817,"[0.087097, 0.049677, 0.072258, 0.406452, 0.384516]"
3,50,8.9337,10.0947,1.0967,-0.333849,-0.004287,-0.006677,0,0,0.022031,0.014608,"[0.32, 0.2, 0.22, 0.14, 0.12]"
3,100,8.8642,8.9272,1.2675,3.131989,0.054834,0.03132,1,11,0.021167,0.00962,"[0.42, 0.19, 0.16, 0.12, 0.11]"
3,150,8.8583,7.8592,0.8698,2.711542,0.01425,0.018077,1,61,0.031694,0.022969,"[0.406667, 0.24, 0.146667, 0.106667, 0.1]"
3,200,8.693,7.9435,0.6953,2.246427,-0.000544,0.011232,1,111,0.159845,0.080374,"[0.305, 0.185, 0.17, 0.23, 0.11]"
3,250,8.434,8.9602,1.0537,1.674757,-0.007559,0.010043,1,161,0.061036,0.025404,"[0.312, 0.192, 0.184, 0.2, 0.112]"
3,300,8.4045,9.9163,3.2369,0.738108,-0.01506,-0.011969,1,211,3.808478,1.023756,"[0.346667, 0.18, 0.18, 0.186667, 0.106667]"
3,350,8.1702,9.7503,2.9889,0.287714,-0.011022,-0.012119,1,261,8.130317,2.136961,"[0.314286, 0.22, 0.182857, 0.185714, 0.097143]"
3,400,8.4987,8.9737,2.4782,-0.110151,-0.009058,-0.011783,1,311,0.0922,0.0511,"[0.3225, 0.2025, 0.1775, 0.18, 0.1175]"
3,450,8.4577,8.8992,2.3942,-0.593341,-0.009424,-0.01134,1,361,0.206375,0.108188,"[0.291111, 0.18, 0.16, 0.208889, 0.16]"
3,500,8.36,8.8194,2.2715,-1.068817,-0.009419,-0.009035,1,411,0.281574,0.110998,"[0.264, 0.166, 0.15, 0.238, 0.182]"
3,550,8.242,7.9464,1.5615,-1.426808,-0.007762,-0.008573,1,461,0.016522,0.005507,"[0.285455, 0.152727, 0.14, 0.238182, 0.183636]"
3,600,7.9767,7.0682,0.9791,-1.810328,-0.007802,-0.008501,1,511,0.055086,0.025822,"[0.281667, 0.175, 0.143333, 0.223333, 0.176667]"
3,650,7.7038,6.8187,1.8903,-2.492565,-0.011001,-0.009496,1,561,0.522933,0.177769,"[0.276923, 0.167692, 0.149231, 0.22, 0.186154]"
3,700,7.1274,6.0903,1.131,-2.840702,-0.008721,-0.008859,1,611,0.050384,0.027467,"[0.287143, 0.181429, 0.142857, 0.212857, 0.175714]"
3,750,7.3341,5.8857,1.339,-3.382303,-0.009898,-0.009777,1,661,0.156738,0.093369,"[0.276, 0.173333, 0.134667, 0.24, 0.176]"
3,800,7.3087,5.8266,1.3201,-3.878531,-0.009933,-0.010341,1,711,0.383131,0.174633,"[0.25875, 0.1625, 0.13125, 0.26125, 0.18625]"
3,850,7.4309,5.6707,1.4683,-4.408161,-0.010337,-0.009578,1,761,0.587142,0.254148,"[0.245882, 0.154118, 0.132941, 0.28, 0.187059]"
3,900,7.5533,5.5018,1.6312,-4.940747,-0.010591,-0.0105,1,811,0.035943,0.021603,"[0.234444, 0.147778, 0.132222, 0.28, 0.205556]"
3,950,7.5951,5.3577,1.7195,-5.458413,-0.010408,-0.010381,1,861,0.121117,0.070558,"[0.223158, 0.143158, 0.129474, 0.290526, 0.213684]"
3,1000,7.6134,5.3656,1.7336,-5.961232,-0.01018,-0.010414,1,911,0.258978,0.139489,"[0.212, 0.137, 0.123, 0.307, 0.221]"
3,1050,7.566,5.3886,1.6812,-6.450739,-0.009927,-0.010213,1,961,0.358497,0.1735,"[0.20381, 0.130476, 0.117143, 0.32, 0.228571]"
3,1100,7.4228,5.1427,1.6611,-6.946732,-0.009884,-0.01003,1,1011,0.023398,0.013229,"[0.200909, 0.127273, 0.112727, 0.321818, 0.237273]"
3,1150,7.0626,4.8926,1.5347,-7.421453,-0.009579,-0.009815,1,1061,0.118711,0.056916,"[0.195652, 0.132174, 0.116522, 0.313043, 0.242609]"
3,1200,7.4278,4.8173,1.854,-7.985309,-0.010812,-0.01012,1,1111,0.203414,0.080912,"[0.188333, 0.1275, 0.130833, 0.308333, 0.245]"
3,1250,7.1144,4.6087,1.7826,-8.471021,-0.010178,-0.010101,1,1161,0.281744,0.119212,"[0.1824, 0.1232, 0.1384, 0.3112, 0.2448]"
3,1300,6.4438,5.2164,0.9006,-8.794627,-0.00762,-0.009239,1,1211,0.035837,0.017081,"[0.187692, 0.123846, 0.143846, 0.303077, 0.241538]"
3,1350,5.6996,5.7372,0.3991,-9.194327,-0.008228,-0.008864,1,1261,0.035965,0.017969,"[0.191852, 0.124444, 0.148148, 0.299259, 0.236296]"
3,50,8.6994,10.4606,1.4912,-0.412747,-0.00547,-0.008255,0,0,0.042611,0.027278,"[0.36, 0.12, 0.2, 0.22, 0.1]"
3,100,8.9712,9.3434,0.3446,-0.683424,-0.005467,-0.006834,0,0,0.069393,0.029091,"[0.43, 0.12, 0.2, 0.17, 0.08]"
3,150,8.7286,9.0681,1.2929,2.626904,0.021532,0.017513,1,47,6.267941,6.267941,"[0.293333, 0.226667, 0.213333, 0.126667, 0.14]"
3,200,7.8818,8.6502,0.6608,2.253327,0.002782,0.011267,1,97,0.028236,0.019926,"[0.31, 0.205, 0.24, 0.115, 0.13]"
3,250,7.6086,9.1542,2.2385,1.437791,-0.0087,0.009253,1,147,0.108597,0.047745,"[0.26, 0.208, 0.256, 0.148, 0.128]"
3,300,7.7192,9.0171,2.1415,0.957198,-0.009376,0.008203,1,197,0.335281,0.118928,"[0.216667, 0.216667, 0.216667, 0.2, 0.15]"
3,350,7.7167,9.2761,2.3862,0.408249,-0.010375,-0.011093,1,247,0.560975,0.190799,"[0.188571, 0.222857, 0.188571, 0.228571, 0.171429]"
3,400,7.1925,9.4075,2.4152,-0.097549,-0.010229,-0.011754,1,297,0.025293,0.012777,"[0.1725, 0.235, 0.1825, 0.225, 0.185]"
3,450,6.9465,9.1525,2.1531,-0.545133,-0.009285,-0.009915,1,347,0.063955,0.048642,"[0.186667, 0.222222, 0.173333, 0.244444, 0.173333]"
3,500,7.8103,8.8999,2.0655,-1.02761,-0.009597,-0.009924,1,397,1.292843,0.402958,"[0.186, 0.228, 0.192, 0.236, 0.158]"
3,550,8.2412,9.4793,4.1387,-1.942249,-0.014954,-0.011752,1,447,1.337849,0.435329,"[0.178182, 0.241818, 0.194545, 0.223636, 0.161818]"
3,600,8.3673,9.5184,4.2406,-2.462636,-0.011956,-0.011825,1,497,0.161459,0.100729,"[0.166667, 0.225, 0.183333, 0.218333, 0.206667]"
3,650,8.4992,9.6098,4.3905,-2.992604,-0.011135,-0.012237,1,547,0.318724,0.179362,"[0.161538, 0.209231, 0.169231, 0.230769, 0.229231]"
3,700,8.4992,9.6098,4.3905,-3.492604,-0.010413,-0.012325,1,597,0.502547,0.271273,"[0.15, 0.194286, 0.157143, 0.244286, 0.254286]"
3,750,9.0774,9.398,4.5844,-4.03138,-0.010835,-0.010446,1,647,0.100304,0.063936,"[0.144, 0.210667, 0.158667, 0.232, 0.254667]"
3,800,8.6527,8.7277,3.8049,-4.375486,-0.008013,-0.009564,1,697,0.125882,0.088596,"[0.14375, 0.21375, 0.17625, 0.22, 0.24625]"
3,850,7.5104,8.4204,2.853,-4.685112,-0.007144,-0.008463,1,747,0.087432,0.058342,"[0.167059, 0.203529, 0.184706, 0.210588, 0.234118]"
3,900,7.1359,8.4391,2.6907,-5.152643,-0.008422,-0.0083,1,797,0.045465,0.026335,"[0.162222, 0.22, 0.176667, 0.212222, 0.228889]"
3,950,7.0837,8.5039,2.7284,-5.660177,-0.009142,-0.008144,1,847,0.133611,0.085054,"[0.153684, 0.242105, 0.169474, 0.214737, 0.22]"
3,1000,7.3661,8.7712,3.0896,-6.232436,-0.010752,-0.009285,1,897,0.211945,0.125241,"[0.148, 0.25, 0.161, 0.219, 0.222]"
3,1050,7.1772,8.9353,3.1626,-6.747029,-0.010279,-0.01031,1,947,0.373088,0.172825,"[0.140952, 0.254286, 0.154286, 0.22381, 0.226667]"
3,1100,7.3201,8.8144,3.1086,-7.236228,-0.010237,-0.010418,1,997,0.501564,0.223015,"[0.135455, 0.263636, 0.147273, 0.229091, 0.224545]"
3,1150,7.0555,9.5015,3.6571,-7.845933,-0.011588,-0.010929,1,1047,0.008,0.002,"[0.136522, 0.266087, 0.147826, 0.226087, 0.223478]"
3,1200,7.125,9.842,4.0034,-8.415183,-0.011282,-0.010914,1,1097,0.043126,0.019453,"[0.135833, 0.2575, 0.1525, 0.226667, 0.2275]"
3,1250,7.3294,9.8702,4.0921,-8.932931,-0.010647,-0.01093,1,1147,0.184632,0.092076,"[0.1312, 0.2488, 0.152, 0.2344, 0.2336]"
3,1300,7.4416,9.7675,4.0339,-9.421284,-0.010086,-0.010925,1,1197,0.259421,0.134711,"[0.127692, 0.239231, 0.149231, 0.241538, 0.242308]"
3,1350,7.4335,9.6807,3.95,-9.9045,-0.009744,-0.010293,1,1247,0.301365,0.155682,"[0.124444, 0.23037, 0.144444, 0.248889, 0.251852]"
3,1400,7.4614,9.6108,3.8954,-10.393578,-0.009799,-0.009892,1,1297,0.285965,0.147982,"[0.12, 0.223571, 0.140714, 0.258571, 0.257143]"
3,1450,7.6359,9.3842,3.7588,-10.866276,-0.009537,-0.009667,1,1347,0.712678,0.254477,"[0.118621, 0.22, 0.137931, 0.262069, 0.261379]"
3,1500,7.9079,9.4767,3.9657,-11.407657,-0.010361,-0.009932,1,1397,0.816185,0.303552,"[0.115333, 0.221333, 0.134, 0.264, 0.265333]"
3,1550,7.8355,9.9487,4.3544,-11.985388,-0.011421,-0.010404,1,1447,0.026207,0.019188,"[0.116129, 0.21871, 0.132903, 0.267742, 0.264516]"
3,1600,7.8127,10.118,4.4993,-12.514376,-0.010789,-0.010604,1,1497,0.165461,0.10273,"[0.113125, 0.215, 0.130625, 0.2675, 0.27375]"
3,1650,7.8918,10.1294,5.8884,-13.292186,-0.012579,-0.01213,1,1547,0.491156,0.358855,"[0.110303, 0.209697, 0.127879, 0.262424, 0.289697]"
3,1700,7.6325,10.3379,6.7661,-13.96773,-0.012467,-0.0128,1,1597,0.99148,0.440232,"[0.109412, 0.208824, 0.132353, 0.255294, 0.294118]"
3,1750,7.5033,10.2185,6.6165,-14.437804,-0.010168,-0.012262,1,1647,1.536309,0.470367,"[0.110286, 0.205714, 0.137143, 0.248571, 0.298286]"
3,1800,6.4395,10.5614,5.6592,-14.746348,-0.007672,-0.01116,1,1697,0.030067,0.022625,"[0.121111, 0.203333, 0.137778, 0.244444, 0.293333]"
3,1850,5.4778,10.3893,4.6884,-15.05218,-0.006588,-0.0088,1,1747,0.0,0.0,"[0.129189, 0.205946, 0.136757, 0.240541, 0.287568]"
3,1900,4.431,9.7363,3.5091,-15.316328,-0.005662,-0.006743,1,1797,0.023976,0.009012,"[0.138947, 0.205263, 0.138421, 0.235789, 0.281579]"
3,1950,3.5262,9.4056,2.5586,-15.626223,-0.006159,-0.005942,1,1847,0.023474,0.01768,"[0.146667, 0.205641, 0.139487, 0.232821, 0.275385]"
3,2000,4.0943,9.0329,3.0945,-16.233401,-0.00997,-0.007435,1,1897,0.082879,0.046439,"[0.146, 0.213, 0.1375, 0.231, 0.2725]"
3,2050,4.0829,9.1198,3.0853,-16.731558,-0.009945,-0.008397,1,1947,0.296689,0.153344,"[0.143902, 0.207805, 0.134146, 0.239024, 0.275122]"
3,2100,3.9848,9.2246,2.9933,-17.213158,-0.009758,-0.009484,1,1997,0.085726,0.046365,"[0.141429, 0.20381, 0.131905, 0.244286, 0.278571]"
3,2150,3.9508,9.2047,2.9579,-17.706082,-0.009856,-0.010399,1,2047,0.212413,0.111206,"[0.138605, 0.19907, 0.129302, 0.251628, 0.281395]"
3,2200,3.9314,9.1999,2.9382,-18.20214,-0.009885,-0.009844,1,2097,0.330897,0.170448,"[0.135455, 0.195, 0.126364, 0.255455, 0.287727]"
3,2250,3.9365,9.2252,2.9451,-18.703527,-0.009996,-0.00986,1,2147,0.434424,0.222212,"[0.132444, 0.191111, 0.124, 0.257333, 0.295111]"
3,50,8.7114,10.4273,1.4561,-0.505735,-0.00664,-0.010115,0,0,0.138257,0.060856,"[0.26, 0.22, 0.32, 0.1, 0.1]"
3,100,8.8011,9.6323,0.6629,-0.957079,-0.008037,-0.009571,0,0,0.385614,0.173525,"[0.27, 0.28, 0.24, 0.13, 0.08]"
3,150,9.8206,8.8217,1.9974,2.236013,0.026618,0.014907,1,35,0.179663,0.074823,"[0.353333, 0.26, 0.22, 0.1, 0.066667]"
3,200,10.6571,8.7865,2.7711,1.461278,-0.000247,0.007306,1,85,0.092488,0.047924,"[0.3, 0.275, 0.24, 0.115, 0.07]"
3,250,10.6715,9.6063,3.1172,0.802043,-0.008296,0.006539,1,135,0.057974,0.034339,"[0.284, 0.288, 0.24, 0.12, 0.068]"
3,300,11.0186,10.4,5.2639,-0.237296,-0.015373,0.003599,1,185,0.011198,0.002799,"[0.26, 0.28, 0.27, 0.116667, 0.073333]"
3,350,11.7303,10.3234,5.781,-0.940716,-0.014176,-0.015884,1,235,0.111226,0.059922,"[0.26, 0.26, 0.288571, 0.114286, 0.077143]"
3,400,11.231,9.6134,4.9731,-1.359118,-0.010379,-0.014102,1,285,0.17309,0.083249,"[0.2575, 0.255, 0.3, 0.1075, 0.08]"
3,450,10.664,8.7655,4.0672,-1.71795,-0.008472,-0.0126,1,335,0.294501,0.16053,"[0.26, 0.273333, 0.291111, 0.1, 0.075556]"
3,500,11.2418,8.0474,4.3692,-2.348341,-0.011317,-0.010555,1,385,0.145306,0.078498,"[0.25, 0.282, 0.296, 0.098, 0.074]"
3,550,11.0008,7.2164,4.0067,-2.815841,-0.00955,-0.009376,1,435,0.327306,0.136013,"[0.256364, 0.265455, 0.314545, 0.092727, 0.070909]"
3,600,9.9925,7.5377,6.6126,-3.937024,-0.021659,-0.01289,1,485,0.0,0.0,"[0.266667, 0.253333, 0.311667, 0.095, 0.073333]"
3,650,8.9176,7.7225,6.723,-4.5191,-0.015099,-0.014006,1,535,0.018727,0.006242,"[0.273846, 0.255385, 0.306154, 0.093846, 0.070769]"
3,700,8.0058,7.3173,6.395,-5.023515,-0.011698,-0.013376,1,585,0.262319,0.096947,"[0.272857, 0.264286, 0.301429, 0.091429, 0.07]"
3,750,7.0386,6.6181,5.4223,-5.388963,-0.008599,-0.012866,1,635,0.389947,0.179389,"[0.284, 0.266667, 0.290667, 0.088, 0.070667]"
3,800,7.0638,5.5815,4.8144,-5.837395,-0.009113,-0.009502,1,685,0.066843,0.038338,"[0.28875, 0.27, 0.28375, 0.0875, 0.07]"
3,850,7.8694,4.8854,4.0465,-6.253816,-0.008683,-0.008674,1,735,0.184685,0.075174,"[0.289412, 0.272941, 0.281176, 0.087059, 0.069412]"
3,900,8.2461,4.1131,5.3629,-7.067082,-0.012873,-0.010218,1,785,0.258302,0.095145,"[0.287778, 0.264444, 0.294444, 0.085556, 0.067778]"
3,950,7.2667,3.6701,4.319,-7.428307,-0.009247,-0.010197,1,835,0.236085,0.094119,"[0.289474, 0.263158, 0.294737, 0.084211, 0.068421]"
3,1000,6.1276,3.6703,3.1986,-7.764228,-0.007697,-0.009634,1,885,0.201214,0.094213,"[0.297, 0.259, 0.293, 0.083, 0.068]"
3,1050,5.316,4.0779,2.5545,-8.205412,-0.008783,-0.009758,1,935,0.021395,0.016669,"[0.293333, 0.264762, 0.290476, 0.082857, 0.068571]"
3,1100,5.3506,4.8901,5.8361,-9.471727,-0.016509,-0.012023,1,985,0.162342,0.089813,"[0.286364, 0.263636, 0.296364, 0.083636, 0.07]"
3,1150,5.5026,5.8646,6.6286,-10.220219,-0.015399,-0.01396,1,1035,0.075276,0.046279,"[0.289565, 0.264348, 0.291304, 0.084348, 0.070435]"
3,50,8.9517,10.1498,1.1508,-0.454662,-0.005905,-0.009093,0,0,0.066779,0.03661,"[0.22, 0.28, 0.28, 0.12, 0.1]"
3,100,8.9096,8.9252,1.2974,2.956007,0.04884,0.02956,1,15,0.043198,0.019039,"[0.36, 0.27, 0.2, 0.08, 0.09]"
3,150,8.3029,8.0184,1.6537,8.324759,0.123143,0.055498,2,2,5.130419,5.130419,"[0.373333, 0.22, 0.253333, 0.08, 0.073333]"
3,200,7.4331,7.4856,0.6507,7.905356,0.039515,0.039527,2,52,0.031293,0.015646,"[0.365, 0.205, 0.255, 0.1, 0.075]"
3,250,6.4043,7.081,1.1542,11.22466,0.044095,0.058397,3,37,0.026539,0.018276,"[0.38, 0.192, 0.256, 0.1, 0.072]"
3,300,5.4883,7.3048,1.4015,10.595183,0.00806,0.038196,3,87,0.036,0.012,"[0.363333, 0.216667, 0.25, 0.093333, 0.076667]"
3,350,4.9083,6.5057,1.0396,10.107582,-0.003451,0.008914,3,137,0.030205,0.019373,"[0.342857, 0.228571, 0.265714, 0.091429, 0.071429]"
3,400,4.1034,6.1724,2.8839,15.138721,0.066553,0.036167,4,19,15.074965,15.074965,"[0.3325, 0.215, 0.285, 0.09, 0.0775]"
3,450,4.2548,5.9326,2.604,14.654699,0.017994,0.01715,4,69,0.082842,0.047733,"[0.304444, 0.195556, 0.342222, 0.084444, 0.073333]"
3,500,3.6444,5.3357,2.423,14.130902,0.000348,0.017679,4,119,0.077658,0.034958,"[0.284, 0.222, 0.34, 0.084, 0.07]"
