agent_id,t,x,y,dmin,episode_return,ema_return,recent_mean,collected,since_last_collect,pos_regret_sum,regret_max,action_dist
8,1250,1.3452,10.1145,1.1668,-12.624042,-0.009991,-0.010049,0,0,2.507534,1.263767,"[0.0232, 0.0384, 0.0208, 0.452, 0.4656]"
8,1300,1.3352,10.0961,1.1462,-13.119938,-0.009958,-0.010067,0,0,2.519373,1.269686,"[0.022308, 0.037692, 0.020769, 0.453077, 0.466154]"
8,1350,1.3656,10.0505,1.1123,-13.613156,-0.009927,-0.009968,0,0,2.525065,1.272533,"[0.022222, 0.037037, 0.02, 0.44963, 0.471111]"
8,1400,1.3132,10.0671,1.1121,-14.113118,-0.009973,-0.009926,0,0,2.530018,1.275009,"[0.022143, 0.036429, 0.019286, 0.449286, 0.472857]"
8,1450,1.2769,10.1735,1.2057,-14.631839,-0.010225,-0.010039,0,0,2.542501,1.281251,"[0.022069, 0.036552, 0.02, 0.446897, 0.474483]"
8,1500,1.3457,10.2385,1.2859,-15.147867,-0.010304,-0.01014,0,0,2.566592,1.293296,"[0.022, 0.037333, 0.019333, 0.446, 0.475333]"
8,1550,1.3654,10.3188,1.3685,-15.664386,-0.010316,-0.010256,0,0,2.600749,1.310374,"[0.022581, 0.036774, 0.01871, 0.447742, 0.474194]"
8,1600,1.3888,10.3879,1.4413,-16.178956,-0.010288,-0.010329,0,0,2.645208,1.332604,"[0.021875, 0.03625, 0.02, 0.4475, 0.474375]"
8,1650,1.39,10.462,1.5131,-16.69331,-0.010299,-0.010307,0,0,2.697485,1.358743,"[0.021818, 0.035758, 0.02, 0.449697, 0.472727]"
8,1700,1.3967,10.5763,1.6254,-17.215777,-0.010492,-0.01034,0,0,0.059403,0.039702,"[0.021765, 0.036471, 0.02, 0.448824, 0.472941]"
8,1750,1.3954,10.5962,1.6445,-17.719588,-0.010232,-0.010276,0,0,0.35094,0.18547,"[0.021143, 0.036, 0.019429, 0.448, 0.475429]"
8,1800,1.4073,10.6313,1.6814,-18.226962,-0.010177,-0.01024,0,0,0.63903,0.329515,"[0.020556, 0.035, 0.02, 0.451667, 0.472778]"
8,1850,1.4551,10.713,1.7724,-18.745174,-0.010309,-0.010259,0,0,0.923224,0.471612,"[0.021622, 0.034054, 0.019459, 0.451351, 0.473514]"
8,1900,1.3607,10.7553,1.792,-19.249092,-0.010154,-0.010167,0,0,1.176412,0.598206,"[0.021579, 0.034737, 0.02, 0.453158, 0.470526]"
8,1950,1.3211,10.7604,1.7894,-19.748574,-0.010052,-0.010145,0,0,1.361683,0.690841,"[0.021026, 0.033846, 0.02, 0.452821, 0.472308]"
8,2000,1.267,10.8059,1.8256,-20.255803,-0.010088,-0.010144,0,0,1.543406,0.781703,"[0.021, 0.0335, 0.02, 0.4525, 0.473]"
8,2050,1.2254,10.8707,1.8843,-20.767546,-0.010168,-0.010112,0,0,1.728936,0.874468,"[0.020488, 0.032683, 0.021463, 0.454634, 0.470732]"
8,2100,1.1925,10.8935,1.9033,-21.271347,-0.010122,-0.010111,0,0,1.917375,0.968687,"[0.02, 0.032381, 0.021429, 0.455714, 0.470476]"
8,2150,1.1452,10.9656,1.971,-21.784891,-0.010249,-0.010182,0,0,2.097097,1.058549,"[0.02093, 0.031628, 0.02093, 0.455349, 0.471163]"
8,2200,1.1542,11.0433,2.0491,-22.300506,-0.010356,-0.010224,0,0,0.012668,0.003167,"[0.020909, 0.031364, 0.021364, 0.453636, 0.472727]"
8,2250,1.2413,11.1815,2.1948,-22.829654,-0.010418,-0.010311,0,0,0.251527,0.140763,"[0.020889, 0.031111, 0.023556, 0.456, 0.468444]"
8,2300,1.1922,11.2044,2.2128,-23.333253,-0.010184,-0.01031,0,0,0.46343,0.246715,"[0.02087, 0.03087, 0.023043, 0.457391, 0.467826]"
8,2350,1.1476,11.1458,2.1509,-23.820873,-0.009894,-0.01018,0,0,0.610676,0.320338,"[0.021277, 0.030638, 0.022553, 0.458298, 0.467234]"
8,2400,1.0569,11.1548,2.1556,-24.321804,-0.009959,-0.010106,0,0,0.705331,0.367665,"[0.021667, 0.030417, 0.0225, 0.458333, 0.467083]"
8,2450,1.0218,11.1192,2.1194,-24.814563,-0.009906,-0.009925,0,0,0.774658,0.400583,"[0.021633, 0.030612, 0.022041, 0.457143, 0.468571]"
8,2500,0.9184,11.2601,2.2616,-25.343001,-0.010344,-0.010049,0,0,0.167392,0.103696,"[0.0224, 0.0308, 0.0228, 0.454, 0.47]"
8,2550,0.9964,11.3096,2.3096,-25.852614,-0.010249,-0.010159,0,0,0.392245,0.216122,"[0.022353, 0.03098, 0.022353, 0.454118, 0.470196]"
8,2600,1.1582,11.4348,2.44,-26.378685,-0.010412,-0.010284,0,0,0.886441,0.442227,"[0.022692, 0.031538, 0.023462, 0.453077, 0.469231]"
8,2650,1.3575,11.5863,2.6108,-26.912861,-0.010666,-0.010491,0,0,0.050953,0.031443,"[0.022642, 0.03283, 0.025283, 0.451321, 0.467925]"
8,2700,1.4368,11.4239,2.463,-27.383285,-0.009857,-0.010201,0,0,1.030481,0.514102,"[0.022593, 0.032222, 0.028148, 0.44963, 0.467407]"
8,2750,1.4735,11.3556,2.4027,-27.871234,-0.009832,-0.010093,0,0,1.088839,0.543638,"[0.022182, 0.032364, 0.028364, 0.450545, 0.466545]"
8,2800,2.0704,11.2444,2.4866,-28.388005,-0.010234,-0.010047,0,0,0.089153,0.059576,"[0.025714, 0.036071, 0.028571, 0.449643, 0.46]"
8,2850,2.0704,11.2444,2.4866,-28.888005,-0.010085,-0.009876,0,0,0.320147,0.175074,"[0.025263, 0.035439, 0.02807, 0.45193, 0.459298]"
8,2900,2.0578,11.2288,2.4671,-29.384114,-0.009979,-0.010004,0,0,0.531222,0.276686,"[0.024828, 0.035172, 0.027586, 0.451034, 0.461379]"
8,2950,1.5997,11.432,2.5048,-29.891658,-0.01009,-0.010102,0,0,0.041815,0.020558,"[0.027797, 0.037627, 0.027458, 0.447797, 0.459322]"
8,3000,1.4877,11.3967,2.4458,-30.379853,-0.009902,-0.009959,0,0,1.149247,0.566374,"[0.027667, 0.038, 0.027, 0.449, 0.458333]"
8,3050,1.494,11.2125,2.267,-30.84409,-0.009503,-0.00978,0,0,1.192799,0.574134,"[0.028197, 0.038689, 0.026557, 0.447869, 0.458689]"
8,3100,1.4839,10.6685,1.7372,-31.238133,-0.008336,-0.00927,0,0,2.294206,1.157103,"[0.030323, 0.039355, 0.030645, 0.444839, 0.454839]"
8,3150,1.3905,10.6022,1.6491,-31.720512,-0.009148,-0.009144,0,0,2.461072,1.240536,"[0.030159, 0.039365, 0.030794, 0.445397, 0.454286]"
8,50,1.3189,8.7881,0.3829,-0.467268,-0.006041,-0.009345,0,0,0.047195,0.02764,"[0.3, 0.22, 0.08, 0.04, 0.36]"
8,100,0.8218,8.4171,1.2499,3.859334,0.04084,0.038593,1,33,0.05094,0.03366,"[0.19, 0.34, 0.08, 0.06, 0.33]"
8,150,0.5399,8.3757,1.5077,3.307774,0.007746,0.022052,1,83,0.196567,0.091472,"[0.14, 0.246667, 0.16, 0.126667, 0.326667]"
8,200,1.0006,9.0369,1.4401,2.82128,-0.003307,0.014106,1,133,0.073409,0.073409,"[0.195, 0.195, 0.165, 0.14, 0.305]"
8,250,1.7612,9.6202,1.6377,2.281762,-0.008262,0.013745,1,183,0.094694,0.077347,"[0.236, 0.212, 0.14, 0.152, 0.26]"
8,300,1.7676,9.6195,1.6361,1.782095,-0.009388,-0.010386,1,233,0.366028,0.211382,"[0.196667, 0.183333, 0.116667, 0.24, 0.263333]"
8,350,1.7016,9.6679,1.6943,1.27044,-0.009936,-0.010187,1,283,0.639993,0.343484,"[0.168571, 0.165714, 0.105714, 0.291429, 0.268571]"
8,400,1.6499,9.5761,1.6145,0.786408,-0.009743,-0.010174,1,333,0.802499,0.43125,"[0.15, 0.1475, 0.1, 0.325, 0.2775]"
8,450,1.6983,9.5534,1.5824,0.292832,-0.009802,-0.009945,1,383,0.839832,0.449916,"[0.135556, 0.131111, 0.091111, 0.346667, 0.295556]"
8,500,1.7199,9.5197,1.5453,-0.199748,-0.009825,-0.009909,1,433,0.837984,0.448992,"[0.122, 0.122, 0.082, 0.356, 0.318]"
8,550,1.7199,9.5197,1.5453,-0.699748,-0.009936,-0.009851,1,483,0.823806,0.441903,"[0.110909, 0.110909, 0.074545, 0.374545, 0.329091]"
8,600,1.7387,9.5265,1.5487,-1.200435,-0.009982,-0.009934,1,533,0.809463,0.434732,"[0.101667, 0.103333, 0.068333, 0.39, 0.336667]"
8,650,1.686,9.5339,1.5657,-1.703822,-0.010047,-0.009983,1,583,0.801408,0.430704,"[0.095385, 0.096923, 0.063077, 0.409231, 0.335385]"
8,700,1.6548,9.0569,1.1118,-2.113056,-0.008816,-0.009567,1,633,0.112041,0.108589,"[0.091429, 0.092857, 0.098571, 0.4, 0.317143]"
8,750,0.8116,9.6553,2.0377,-2.798231,-0.011861,-0.010492,1,683,0.035436,0.018538,"[0.112, 0.093333, 0.109333, 0.382667, 0.302667]"
8,800,0.8825,9.8016,2.12,-3.314698,-0.010862,-0.010571,1,733,0.260437,0.135219,"[0.10875, 0.0875, 0.1075, 0.37875, 0.3175]"
8,850,0.9138,9.7768,2.0825,-3.807189,-0.010213,-0.010517,1,783,0.423214,0.216607,"[0.102353, 0.083529, 0.102353, 0.382353, 0.329412]"
8,900,0.9885,9.701,1.9791,-4.286505,-0.009799,-0.010867,1,833,0.558301,0.255203,"[0.097778, 0.078889, 0.101111, 0.385556, 0.336667]"
8,950,1.1101,9.1578,1.4603,-4.682744,-0.008297,-0.009423,1,883,0.110957,0.080912,"[0.101053, 0.083158, 0.104211, 0.381053, 0.330526]"
8,1000,1.9942,9.045,1.0451,-5.099703,-0.00863,-0.008925,1,933,0.159579,0.152343,"[0.104, 0.098, 0.117, 0.364, 0.317]"
8,1050,2.8128,8.9005,1.213,-5.633297,-0.01028,-0.009131,1,983,0.065752,0.033308,"[0.111429, 0.108571, 0.119048, 0.354286, 0.306667]"
8,1100,2.8707,8.9765,1.3083,-6.152353,-0.010295,-0.009329,1,1033,0.269651,0.139825,"[0.106364, 0.106364, 0.114545, 0.36, 0.312727]"
8,1150,2.775,9.1424,1.3805,-6.666789,-0.010237,-0.00992,1,1083,0.120172,0.063008,"[0.104348, 0.103478, 0.112174, 0.367826, 0.312174]"
8,1200,2.6893,9.2194,1.4007,-7.170833,-0.010181,-0.010356,1,1133,0.192227,0.092396,"[0.101667, 0.099167, 0.11, 0.366667, 0.3225]"
8,1250,2.7466,9.2146,1.4257,-7.675835,-0.010079,-0.010213,1,1183,0.253148,0.131574,"[0.0984, 0.0952, 0.108, 0.3672, 0.3312]"
8,1300,2.7809,9.208,4.5446,-8.799616,-0.016304,-0.013236,1,1233,0.213813,0.213813,"[0.095385, 0.091538, 0.103846, 0.367692, 0.341538]"
8,1350,2.7905,9.2701,4.582,-9.307095,-0.012393,-0.013202,1,1283,0.365954,0.333329,"[0.092593, 0.088889, 0.101481, 0.354815, 0.362222]"
8,50,1.6666,9.4165,0.786,-0.5479,-0.006915,-0.010958,0,0,0.13225,0.076125,"[0.18, 0.14, 0.1, 0.32, 0.26]"
8,100,1.727,9.3484,0.8062,-1.051922,-0.008875,-0.010519,0,0,0.359589,0.189795,"[0.11, 0.08, 0.06, 0.34, 0.41]"
8,150,1.6917,9.3007,0.7542,-1.541533,-0.009414,-0.010277,0,0,0.509271,0.264635,"[0.073333, 0.06, 0.053333, 0.38, 0.433333]"
8,200,1.6848,9.2664,0.7348,-2.037649,-0.009755,-0.010188,0,0,0.576656,0.298328,"[0.06, 0.045, 0.04, 0.415, 0.44]"
8,250,1.6474,9.1801,0.672,-2.525084,-0.00974,-0.009886,0,0,0.611266,0.315633,"[0.052, 0.048, 0.032, 0.412, 0.456]"
8,300,1.5497,9.0549,0.5525,-3.001188,-0.009598,-0.009746,0,0,0.585634,0.302817,"[0.056667, 0.04, 0.03, 0.416667, 0.456667]"
8,350,1.5497,9.0549,0.5525,-3.501188,-0.009854,-0.009798,0,0,0.539342,0.279671,"[0.048571, 0.034286, 0.025714, 0.437143, 0.454286]"
8,400,1.6708,9.1096,0.6797,-4.026625,-0.010297,-0.009945,0,0,0.550866,0.269387,"[0.0475, 0.0375, 0.0275, 0.455, 0.4325]"
8,450,1.5421,9.4334,0.694,-4.529496,-0.010188,-0.010022,0,0,0.636106,0.276443,"[0.062222, 0.04, 0.024444, 0.451111, 0.422222]"
8,500,1.0515,10.0991,1.1003,-5.11075,-0.011299,-0.010548,0,0,0.05141,0.042119,"[0.076, 0.054, 0.054, 0.426, 0.39]"
8,550,1.018,10.0695,1.0696,-5.604616,-0.010376,-0.010517,0,0,0.160159,0.099898,"[0.070909, 0.069091, 0.052727, 0.436364, 0.370909]"
8,600,1.0473,10.116,1.117,-6.114093,-0.010268,-0.010437,0,0,0.355857,0.197928,"[0.066667, 0.063333, 0.05, 0.443333, 0.376667]"
8,650,1.0473,10.116,1.117,-6.614093,-0.010098,-0.010423,0,0,0.568654,0.302012,"[0.061538, 0.058462, 0.046154, 0.446154, 0.387692]"
8,700,1.0565,10.0983,1.0997,-7.110634,-0.009994,-0.009999,0,0,0.769603,0.400216,"[0.057143, 0.055714, 0.042857, 0.441429, 0.402857]"
8,750,1.1254,10.043,1.0505,-7.600801,-0.009904,-0.009981,0,0,0.866269,0.445545,"[0.054667, 0.053333, 0.042667, 0.448, 0.401333]"
8,800,1.2132,10.0122,1.0344,-8.097579,-0.009936,-0.009917,0,0,0.915442,0.469059,"[0.0525, 0.05125, 0.0425, 0.4475, 0.40625]"
8,850,1.3458,10.0567,1.1118,-8.613049,-0.010211,-0.009995,0,0,0.965653,0.493616,"[0.051765, 0.049412, 0.043529, 0.450588, 0.404706]"
8,900,1.4305,10.0995,1.1808,-9.126848,-0.010198,-0.010081,0,0,1.039731,0.53767,"[0.05, 0.046667, 0.044444, 0.453333, 0.405556]"
8,950,1.4368,10.1185,1.2008,-9.630842,-0.010104,-0.01015,0,0,1.140652,0.585025,"[0.047368, 0.044211, 0.043158, 0.462105, 0.403158]"
8,1000,1.3617,10.155,1.2103,-10.132751,-0.01005,-0.010176,0,0,1.243876,0.632591,"[0.047, 0.043, 0.041, 0.463, 0.406]"
8,1050,1.2803,10.1849,1.2176,-10.634202,-0.010063,-0.010106,0,0,1.324644,0.670867,"[0.046667, 0.042857, 0.039048, 0.458095, 0.413333]"
8,1100,1.2079,10.1515,1.1701,-11.124716,-0.009874,-0.009989,0,0,1.396338,0.707262,"[0.044545, 0.041818, 0.04, 0.460909, 0.412727]"
8,1150,1.1712,10.1642,1.1767,-11.626037,-0.009979,-0.009976,0,0,1.458455,0.736645,"[0.042609, 0.04, 0.04, 0.46, 0.417391]"
8,1200,1.0969,10.1478,1.1518,-12.121058,-0.009874,-0.009942,0,0,1.530782,0.766664,"[0.041667, 0.041667, 0.038333, 0.4625, 0.415833]"
8,1250,1.0742,10.1211,1.1235,-12.615396,-0.009865,-0.009906,0,0,1.61129,0.789916,"[0.0408, 0.04, 0.0368, 0.4648, 0.4176]"
8,1300,1.0017,10.0197,1.0197,-13.094633,-0.009656,-0.00985,0,0,1.670235,0.802866,"[0.040769, 0.040769, 0.035385, 0.463077, 0.42]"
8,1350,0.2598,9.7304,1.0399,-13.59867,-0.010094,-0.009863,0,0,0.051589,0.020272,"[0.046667, 0.048148, 0.043704, 0.45037, 0.411111]"
8,1400,0.2893,9.6726,0.9785,-14.086391,-0.009845,-0.009827,0,0,0.152557,0.074493,"[0.045714, 0.049286, 0.043571, 0.455, 0.406429]"
8,1450,0.374,9.6841,0.9273,-14.576159,-0.00976,-0.009804,0,0,0.159543,0.084771,"[0.045517, 0.047586, 0.042759, 0.455172, 0.408966]"
8,1500,0.4049,9.6589,0.8878,-15.06825,-0.009811,-0.009868,0,0,0.131241,0.069057,"[0.044, 0.047333, 0.041333, 0.455333, 0.412]"
8,1550,1.2841,9.3268,0.433,-15.477296,-0.009073,-0.009393,0,0,0.036614,0.016895,"[0.052258, 0.052258, 0.048387, 0.445161, 0.401935]"
8,1600,1.7632,9.5914,0.9655,-16.083792,-0.011002,-0.009987,0,0,0.037896,0.025585,"[0.056875, 0.05625, 0.05, 0.441875, 0.395]"
8,1650,1.801,9.6189,1.0122,-16.593135,-0.010443,-0.010085,0,0,0.257963,0.153982,"[0.055758, 0.055152, 0.048485, 0.435758, 0.404848]"
8,1700,1.7695,9.6342,0.9972,-17.090127,-0.010122,-0.010109,0,0,0.454959,0.252479,"[0.054706, 0.053529, 0.047059, 0.434706, 0.41]"
8,1750,1.7773,9.6604,1.0199,-17.594681,-0.010105,-0.010587,0,0,0.594475,0.322238,"[0.053143, 0.053143, 0.046286, 0.430857, 0.416571]"
8,1800,1.789,9.5981,0.9901,-18.088703,-0.00995,-0.010025,0,0,0.692322,0.371161,"[0.051667, 0.052778, 0.046111, 0.429444, 0.42]"
8,1850,1.789,9.5981,0.9901,-18.588703,-0.009982,-0.009978,0,0,0.764089,0.407045,"[0.05027, 0.051351, 0.044865, 0.432432, 0.421081]"
8,1900,1.7782,9.4901,0.9197,-19.074637,-0.009787,-0.009923,0,0,0.684228,0.298889,"[0.05, 0.050526, 0.044211, 0.432632, 0.422632]"
8,1950,1.6724,9.3252,0.7469,-19.540068,-0.009484,-0.009727,0,0,0.729174,0.326967,"[0.051795, 0.049231, 0.043077, 0.432821, 0.423077]"
8,2000,1.7469,9.0994,0.7535,-20.041397,-0.009925,-0.009763,0,0,0.790904,0.348666,"[0.0535, 0.048, 0.0435, 0.4345, 0.4205]"
8,2050,1.9393,9.0993,0.9445,-20.579594,-0.010511,-0.009954,0,0,0.856244,0.376952,"[0.055122, 0.047805, 0.042439, 0.434634, 0.42]"
8,2100,2.0971,9.0679,1.0992,-21.110535,-0.010433,-0.010179,0,0,0.248064,0.139032,"[0.054762, 0.047619, 0.041905, 0.430952, 0.424762]"
8,2150,2.0628,9.0613,1.0645,-21.603595,-0.010102,-0.010318,0,0,0.404719,0.21736,"[0.053953, 0.046512, 0.04093, 0.433488, 0.425116]"
8,2200,1.9034,8.5224,1.0219,-22.095064,-0.009984,-0.010268,0,0,0.022108,0.019557,"[0.058182, 0.047273, 0.041818, 0.430909, 0.421818]"
8,2250,1.4918,8.5675,0.6549,-22.521679,-0.008789,-0.00971,0,0,0.018,0.006,"[0.06, 0.053333, 0.041778, 0.422667, 0.422222]"
8,50,2.0581,9.2169,1.0801,-0.726709,-0.009428,-0.014534,0,0,0.055209,0.018403,"[0.32, 0.24, 0.2, 0.14, 0.1]"
8,100,1.9612,8.5609,0.5623,-1.273146,-0.010058,-0.012731,0,0,0.091203,0.044399,"[0.27, 0.21, 0.25, 0.11, 0.16]"
8,150,1.6316,7.488,1.6386,0.931595,0.01376,0.006211,1,39,0.0,0.0,"[0.313333, 0.226667, 0.22, 0.106667, 0.133333]"
8,200,1.1264,6.7892,2.2144,0.21642,-0.003856,0.001082,1,89,0.180785,0.070753,"[0.295, 0.24, 0.24, 0.09, 0.135]"
8,250,0.9797,5.8267,3.1734,-0.54537,-0.011119,0.000907,1,139,0.030864,0.010288,"[0.316, 0.248, 0.224, 0.088, 0.124]"
8,300,0.4046,5.3154,3.4781,-1.206305,-0.012595,0.000334,1,189,0.061645,0.039397,"[0.293333, 0.28, 0.216667, 0.086667, 0.123333]"
8,350,-0.4747,5.6958,3.6183,-1.814353,-0.012146,-0.01373,1,239,0.315905,0.120376,"[0.28, 0.285714, 0.234286, 0.082857, 0.117143]"
8,400,-0.9363,6.3787,3.2589,-2.312474,-0.010432,-0.012644,1,289,0.317231,0.125175,"[0.2675, 0.28, 0.26, 0.0775, 0.115]"
8,450,-1.1066,7.3424,2.6806,-2.796812,-0.010324,-0.011257,1,339,0.212371,0.121495,"[0.271111, 0.277778, 0.257778, 0.082222, 0.111111]"
8,500,-1.6416,8.2876,2.736,-3.377887,-0.011447,-0.010858,1,389,0.082627,0.051444,"[0.276, 0.28, 0.256, 0.082, 0.106]"
8,550,-2.2353,9.1261,3.2378,-4.078246,-0.013049,-0.011319,1,439,0.054995,0.049156,"[0.28, 0.274545, 0.256364, 0.083636, 0.105455]"
8,600,-2.869,9.6894,3.93,-4.826684,-0.014368,-0.012571,1,489,0.089316,0.041419,"[0.268333, 0.28, 0.26, 0.083333, 0.108333]"
8,650,-3.3564,10.1196,9.5442,-6.589528,-0.023764,-0.018964,1,539,0.145622,0.08037,"[0.258462, 0.283077, 0.26, 0.093846, 0.104615]"
8,700,-4.1047,9.6936,9.7612,-7.232924,-0.016979,-0.019275,1,589,0.018821,0.00869,"[0.25, 0.285714, 0.265714, 0.095714, 0.102857]"
8,750,-4.8743,8.8876,9.832,-7.827091,-0.013957,-0.018744,1,639,0.04241,0.042379,"[0.261333, 0.28, 0.262667, 0.094667, 0.101333]"
8,800,-5.7667,8.259,9.9238,-8.445449,-0.012984,-0.018094,1,689,0.1446,0.054658,"[0.27, 0.27125, 0.2625, 0.095, 0.10125]"
8,850,-6.7966,8.4893,10.811,-9.162882,-0.013844,-0.012867,1,739,0.138866,0.053657,"[0.268235, 0.272941, 0.269412, 0.091765, 0.097647]"
8,900,-7.4922,8.9061,11.6028,-9.92125,-0.01454,-0.013442,1,789,0.225053,0.121014,"[0.261111, 0.273333, 0.275556, 0.092222, 0.097778]"
8,950,-8.1445,9.5237,12.501,-10.650898,-0.014555,-0.014119,1,839,0.037154,0.018577,"[0.251579, 0.284211, 0.277895, 0.090526, 0.095789]"
8,1000,-7.8509,10.1972,12.7642,-11.273537,-0.013168,-0.01414,1,889,0.108183,0.05503,"[0.242, 0.284, 0.291, 0.089, 0.094]"
8,1050,-7.2668,10.8349,12.8478,-11.850245,-0.011817,-0.013437,1,939,0.241492,0.092823,"[0.24381, 0.279048, 0.297143, 0.086667, 0.093333]"
8,1100,-6.09,10.6041,11.9376,-12.218212,-0.009008,-0.011485,1,989,0.208201,0.106328,"[0.251818, 0.277273, 0.294545, 0.085455, 0.090909]"
8,1150,-5.0673,10.5884,11.3468,-12.690054,-0.009462,-0.010196,1,1039,0.11881,0.051978,"[0.255652, 0.278261, 0.289565, 0.085217, 0.091304]"
