agent_id,t,x,y,dmin,episode_return,ema_return,recent_mean,collected,since_last_collect,pos_regret_sum,regret_max,action_dist
2,1900,9.2941,10.0707,2.4418,-15.102873,-0.010165,-0.010225,1,1540,0.065615,0.047807,"[0.055263, 0.034737, 0.036842, 0.412105, 0.461053]"
2,1950,9.3323,10.1186,2.5027,-15.615044,-0.010244,-0.010233,1,1590,0.173329,0.092675,"[0.054872, 0.035897, 0.035897, 0.417436, 0.455897]"
2,2000,9.256,9.983,2.3473,-16.083973,-0.009693,-0.009991,1,1640,2.66183,1.340915,"[0.0545, 0.0375, 0.035, 0.4195, 0.4535]"
2,2050,9.2755,9.9516,2.3314,-16.580787,-0.009854,-0.00992,1,1690,2.741399,1.3807,"[0.053659, 0.037073, 0.034634, 0.421951, 0.452683]"
2,2100,9.3945,9.914,2.3682,-17.088142,-0.010067,-0.009926,1,1740,2.817074,1.418537,"[0.052381, 0.037143, 0.035238, 0.42381, 0.451429]"
2,2150,9.5618,9.8938,2.4547,-17.605448,-0.010305,-0.009952,1,1790,0.030054,0.013894,"[0.052093, 0.03814, 0.035349, 0.423256, 0.451163]"
2,2200,9.5813,9.9151,2.4836,-18.111219,-0.0101,-0.010136,1,1840,0.185266,0.112633,"[0.052727, 0.037273, 0.034545, 0.429091, 0.446364]"
2,2250,9.5915,9.8644,2.4513,-18.60476,-0.009973,-0.01012,1,1890,0.262228,0.151114,"[0.052, 0.036889, 0.033778, 0.433333, 0.444]"
2,2300,9.5959,9.9383,2.5108,-19.11666,-0.010086,-0.010143,1,1940,0.358647,0.199324,"[0.051739, 0.036957, 0.033043, 0.437826, 0.440435]"
2,2350,9.593,9.7874,2.3943,-19.593359,-0.009745,-0.00994,1,1990,0.376235,0.208117,"[0.051489, 0.037021, 0.033617, 0.439574, 0.438298]"
2,2400,9.6276,9.7406,2.383,-20.091111,-0.009876,-0.009899,1,2040,0.345259,0.19263,"[0.050417, 0.036667, 0.03375, 0.440833, 0.438333]"
2,2450,9.6478,9.7121,2.3763,-20.58976,-0.009939,-0.009925,1,2090,0.312616,0.176308,"[0.049796, 0.035918, 0.033061, 0.442857, 0.438367]"
2,2500,9.685,9.7009,2.3942,-21.09335,-0.010013,-0.009883,1,2140,0.290234,0.165117,"[0.0488, 0.0352, 0.0332, 0.4428, 0.44]"
2,2550,9.7916,9.6216,2.4165,-21.597809,-0.010055,-0.010022,1,2190,0.279194,0.159597,"[0.048235, 0.035294, 0.033725, 0.443529, 0.439216]"
2,2600,9.8884,9.6292,2.4941,-22.113319,-0.010215,-0.010111,1,2240,0.283958,0.161979,"[0.047308, 0.036538, 0.033077, 0.444231, 0.438846]"
2,2650,9.8993,9.7011,2.5497,-22.624446,-0.010216,-0.010173,1,2290,0.307231,0.173616,"[0.046792, 0.036226, 0.03283, 0.443774, 0.440377]"
2,2700,9.9344,9.7196,2.5883,-23.132158,-0.01014,-0.010194,1,2340,0.346682,0.193341,"[0.045926, 0.035926, 0.032593, 0.447037, 0.438519]"
2,2750,9.8422,9.7999,2.5755,-23.629603,-0.010027,-0.010159,1,2390,0.382949,0.211475,"[0.046182, 0.035273, 0.032364, 0.448, 0.438182]"
2,2800,9.7914,9.7328,2.4923,-24.112974,-0.009842,-0.009998,1,2440,0.400892,0.220446,"[0.046071, 0.035357, 0.032143, 0.451429, 0.435]"
2,2850,9.7056,9.8635,2.5262,-24.619753,-0.009999,-0.009977,1,2490,0.441954,0.228246,"[0.046316, 0.035789, 0.03193, 0.452281, 0.433684]"
2,2900,9.5539,9.9367,2.4831,-25.111122,-0.00978,-0.009895,1,2540,0.470631,0.238102,"[0.046897, 0.035862, 0.032069, 0.452414, 0.432759]"
2,2950,9.4097,9.9528,2.4084,-25.596189,-0.009789,-0.009833,1,2590,2.947795,1.483897,"[0.047458, 0.035593, 0.031525, 0.451864, 0.433559]"
2,3000,9.2952,10.0473,2.4226,-26.099027,-0.009945,-0.00993,1,2640,0.273485,0.122382,"[0.047, 0.036667, 0.031333, 0.451667, 0.433333]"
2,3050,9.2352,9.9449,2.304,-26.575304,-0.009725,-0.009778,1,2690,3.034994,1.527497,"[0.046885, 0.038689, 0.03082, 0.452131, 0.431475]"
2,3100,9.242,9.9261,2.2919,-27.072882,-0.009875,-0.009809,1,2740,3.106026,1.563013,"[0.046129, 0.038065, 0.030645, 0.451935, 0.433226]"
2,50,10.7229,8.6329,1.7616,-0.466828,-0.00616,-0.009337,0,0,0.05145,0.025197,"[0.26, 0.36, 0.16, 0.12, 0.1]"
2,100,10.699,8.5105,2.7469,-1.163885,-0.011691,-0.011639,0,0,0.078318,0.032153,"[0.15, 0.23, 0.19, 0.14, 0.29]"
2,150,10.9607,8.5908,3.0191,-1.718323,-0.011271,-0.011455,0,0,0.228564,0.107105,"[0.106667, 0.226667, 0.146667, 0.16, 0.36]"
2,200,11.1585,8.5961,3.2142,-2.257355,-0.010801,-0.011287,0,0,0.181834,0.105917,"[0.1, 0.195, 0.12, 0.255, 0.33]"
2,250,11.0753,8.6142,3.1361,-2.741719,-0.010106,-0.011374,0,0,0.367278,0.153541,"[0.08, 0.16, 0.112, 0.292, 0.356]"
2,300,11.1311,8.8562,4.529,-3.520304,-0.014037,-0.011782,0,0,0.520028,0.200725,"[0.066667, 0.136667, 0.136667, 0.303333, 0.356667]"
2,350,11.1884,8.6986,4.5197,-4.018452,-0.011229,-0.011501,0,0,0.561674,0.276677,"[0.06, 0.12, 0.174286, 0.277143, 0.368571]"
2,400,11.2682,8.7637,4.6183,-4.538167,-0.010614,-0.011404,0,0,0.638857,0.353304,"[0.0525, 0.1075, 0.2025, 0.245, 0.3925]"
2,450,11.2503,8.8275,4.6265,-5.039815,-0.010205,-0.01149,0,0,0.745474,0.421618,"[0.048889, 0.097778, 0.228889, 0.22, 0.404444]"
2,500,11.2146,8.8152,4.5889,-5.53229,-0.009989,-0.01006,0,0,0.808121,0.466143,"[0.048, 0.094, 0.242, 0.198, 0.418]"
2,550,11.2837,8.7955,4.6448,-6.043465,-0.010168,-0.010125,0,0,0.868242,0.506544,"[0.047273, 0.087273, 0.247273, 0.181818, 0.436364]"
2,600,11.3415,8.7493,4.6807,-6.550643,-0.010281,-0.010062,0,0,1.034607,0.548499,"[0.048333, 0.08, 0.26, 0.166667, 0.445]"
2,650,11.5795,8.6916,6.1948,-7.353467,-0.013638,-0.011568,0,0,0.026766,0.019764,"[0.052308, 0.078462, 0.267692, 0.155385, 0.446154]"
2,700,11.8229,8.5997,6.3769,-7.889885,-0.011834,-0.011788,0,0,0.103683,0.060648,"[0.05, 0.075714, 0.264286, 0.182857, 0.427143]"
2,750,11.7608,8.7815,6.3971,-8.39393,-0.010642,-0.011752,0,0,0.266508,0.143254,"[0.052, 0.072, 0.250667, 0.204, 0.421333]"
2,800,11.6937,8.8406,6.363,-8.887102,-0.010161,-0.011682,0,0,0.346915,0.183458,"[0.05125, 0.06875, 0.235, 0.22, 0.425]"
2,850,11.6095,8.8318,6.2838,-9.37126,-0.009869,-0.010089,0,0,0.395487,0.207744,"[0.049412, 0.065882, 0.223529, 0.245882, 0.415294]"
2,900,11.6946,8.8214,6.3553,-9.885558,-0.010111,-0.009978,0,0,0.442546,0.231273,"[0.047778, 0.064444, 0.213333, 0.254444, 0.42]"
2,950,11.6785,8.7167,6.2949,-10.373478,-0.00987,-0.009898,0,0,0.487765,0.253882,"[0.046316, 0.061053, 0.205263, 0.265263, 0.422105]"
2,1000,11.6608,8.6811,6.2636,-10.867234,-0.009901,-0.009901,0,0,0.515712,0.267856,"[0.044, 0.058, 0.197, 0.279, 0.422]"
2,1050,11.7237,8.6132,6.292,-11.372906,-0.01008,-0.010008,0,0,0.541598,0.280799,"[0.04381, 0.055238, 0.189524, 0.288571, 0.422857]"
2,1100,11.8137,8.5958,6.3669,-11.887895,-0.010215,-0.010012,0,0,0.582618,0.301309,"[0.042727, 0.054545, 0.181818, 0.298182, 0.422727]"
2,1150,11.8494,8.6084,6.4047,-12.395439,-0.010143,-0.01011,0,0,0.637656,0.328828,"[0.04087, 0.053043, 0.174783, 0.306957, 0.424348]"
2,1200,11.9164,8.6184,6.4699,-12.908494,-0.010196,-0.010206,0,0,0.701838,0.360919,"[0.04, 0.0525, 0.1675, 0.310833, 0.429167]"
2,1250,11.9271,8.6014,6.4728,-13.409071,-0.010076,-0.010181,0,0,0.769521,0.39476,"[0.0384, 0.0512, 0.1608, 0.3176, 0.432]"
2,1300,12.1294,8.6149,6.6638,-13.947274,-0.01061,-0.010297,0,0,0.081316,0.060201,"[0.038462, 0.053077, 0.157692, 0.324615, 0.426154]"
2,1350,12.081,8.6499,6.6333,-14.441163,-0.010119,-0.010229,0,0,0.299352,0.169676,"[0.037778, 0.052593, 0.151852, 0.333333, 0.424444]"
2,50,9.9607,8.8425,0.9735,-0.309206,-0.003998,-0.006184,0,0,0.023446,0.016723,"[0.54, 0.12, 0.1, 0.12, 0.12]"
2,100,9.1337,8.0148,0.9943,-0.813362,-0.00835,-0.008134,0,0,0.029926,0.013263,"[0.53, 0.18, 0.09, 0.09, 0.11]"
2,150,8.7568,7.4037,0.9635,-1.307215,-0.009168,-0.008715,0,0,0.03924,0.030681,"[0.46, 0.16, 0.086667, 0.12, 0.173333]"
2,200,8.1486,6.9297,1.0806,-1.830621,-0.010027,-0.009153,0,0,0.09956,0.06478,"[0.43, 0.155, 0.075, 0.125, 0.215]"
2,250,8.2088,7.007,1.2088,-2.356273,-0.010417,-0.010235,0,0,0.043529,0.022951,"[0.348, 0.144, 0.072, 0.14, 0.296]"
2,300,8.2273,6.974,1.2276,-2.860024,-0.010182,-0.010233,0,0,0.138613,0.106489,"[0.29, 0.123333, 0.063333, 0.176667, 0.346667]"
2,350,8.2273,6.974,1.2276,-3.360024,-0.010066,-0.010264,0,0,0.161468,0.124813,"[0.248571, 0.105714, 0.054286, 0.194286, 0.397143]"
2,400,7.927,7.0841,0.9308,-3.800665,-0.009117,-0.00985,0,0,0.028835,0.014083,"[0.2375, 0.1025, 0.055, 0.1875, 0.4175]"
2,450,7.3632,7.7732,0.8543,-4.285358,-0.009657,-0.009645,0,0,0.033752,0.022202,"[0.255556, 0.106667, 0.055556, 0.18, 0.402222]"
2,500,7.436,7.585,0.7296,-4.760418,-0.009402,-0.009502,0,0,0.174523,0.068253,"[0.23, 0.104, 0.07, 0.184, 0.412]"
2,550,6.806,6.7308,1.088,-1.332105,0.037855,0.01014,1,25,0.075116,0.03788,"[0.245455, 0.105455, 0.089091, 0.178182, 0.381818]"
2,600,5.6602,6.5648,0.6591,-1.746332,0.008186,0.010272,1,75,0.033199,0.019,"[0.26, 0.111667, 0.106667, 0.166667, 0.355]"
2,650,5.439,6.794,0.9722,-2.308949,-0.003921,0.009882,1,125,0.250914,0.140457,"[0.244615, 0.112308, 0.107692, 0.173846, 0.361538]"
2,700,5.4861,6.8521,0.995,-2.813512,-0.007835,0.009735,1,175,0.474229,0.252114,"[0.228571, 0.105714, 0.101429, 0.201429, 0.362857]"
2,750,5.4861,6.8521,0.995,-3.313512,-0.009212,-0.009907,1,225,0.670525,0.350263,"[0.213333, 0.098667, 0.094667, 0.230667, 0.362667]"
2,800,5.4325,6.7228,0.919,-3.798302,-0.009524,-0.01026,1,275,0.790901,0.41045,"[0.20375, 0.095, 0.08875, 0.24, 0.3725]"
2,850,5.4454,6.5656,0.7922,-4.272938,-0.009542,-0.00982,1,325,0.822649,0.426324,"[0.195294, 0.089412, 0.087059, 0.254118, 0.374118]"
2,900,5.3238,6.4105,0.7911,-4.772727,-0.009915,-0.009796,1,375,0.010393,0.010197,"[0.188889, 0.086667, 0.085556, 0.254444, 0.384444]"
2,950,5.3771,6.5441,0.8271,-5.279917,-0.010058,-0.009832,1,425,0.792638,0.411319,"[0.181053, 0.086316, 0.081053, 0.258947, 0.392632]"
2,1000,5.4861,6.5599,0.76,-5.766506,-0.009823,-0.009841,1,475,0.768253,0.399126,"[0.173, 0.083, 0.08, 0.267, 0.397]"
2,1050,5.7915,6.9082,0.9318,-6.300871,-0.010706,-0.01014,1,525,0.086667,0.057275,"[0.166667, 0.110476, 0.08381, 0.259048, 0.38]"
2,1100,5.7258,6.5318,0.5983,-6.734176,-0.009462,-0.009807,1,575,0.144214,0.06225,"[0.160909, 0.128182, 0.082727, 0.260909, 0.367273]"
2,1150,5.495,6.6424,0.8171,-7.277924,-0.010222,-0.00999,1,625,0.751038,0.390519,"[0.153913, 0.135652, 0.084348, 0.264348, 0.361739]"
2,1200,5.4145,6.7029,0.9148,-7.797465,-0.01036,-0.010155,1,675,0.767504,0.374706,"[0.15, 0.130833, 0.080833, 0.268333, 0.37]"
2,1250,5.3956,6.8607,1.0517,-8.324851,-0.010402,-0.01012,1,725,0.776774,0.381688,"[0.148, 0.1264, 0.0776, 0.2736, 0.3744]"
2,1300,5.5109,7.1289,1.2303,-8.860564,-0.010711,-0.010632,1,775,0.0,0.0,"[0.145385, 0.122308, 0.078462, 0.279231, 0.374615]"
2,1350,5.6086,7.157,1.2214,-9.358793,-0.01013,-0.010404,1,825,0.123251,0.07401,"[0.140741, 0.123704, 0.077037, 0.275556, 0.382963]"
2,1400,5.6338,7.3077,1.358,-9.886101,-0.010408,-0.010443,1,875,0.232932,0.11094,"[0.136429, 0.125714, 0.076429, 0.269286, 0.392143]"
2,1450,5.7376,7.2261,1.2538,-10.365274,-0.009856,-0.010202,1,925,0.306408,0.14332,"[0.132414, 0.126207, 0.074483, 0.269655, 0.397241]"
2,1500,5.7626,6.9447,0.9741,-10.809318,-0.009177,-0.009744,1,975,0.192586,0.071392,"[0.128667, 0.129333, 0.072667, 0.272, 0.397333]"
2,1550,6.1976,6.596,0.6279,-11.240092,-0.008832,-0.009406,1,1025,0.069258,0.046735,"[0.128387, 0.133548, 0.074839, 0.270323, 0.392903]"
2,1600,6.3377,6.2201,0.4031,-11.695122,-0.008626,-0.009045,1,1075,0.057541,0.036192,"[0.134375, 0.135, 0.07625, 0.265625, 0.38875]"
2,1650,5.4948,5.2655,0.5615,-9.226812,0.015106,0.005692,2,46,0.0,0.0,"[0.146667, 0.134545, 0.080606, 0.259394, 0.378788]"
2,1700,4.986,4.2656,1.0211,-4.81873,0.046013,0.029953,3,37,0.00554,0.001385,"[0.155294, 0.137059, 0.083529, 0.254118, 0.37]"
2,1750,4.4841,3.6091,0.6222,-5.238947,0.01146,0.030006,3,87,0.0,0.0,"[0.155429, 0.14, 0.094286, 0.249143, 0.361143]"
2,1800,4.1999,4.1184,1.6403,0.057438,0.058353,0.058763,4,32,0.119695,0.069848,"[0.157778, 0.137222, 0.097222, 0.246667, 0.361111]"
2,1850,4.2198,4.1201,1.6561,-0.445718,0.014833,0.043905,4,82,0.289607,0.154804,"[0.153514, 0.133514, 0.095676, 0.253514, 0.363784]"
2,1900,4.2942,4.118,1.7103,-0.956558,-0.001081,0.019311,4,132,0.477655,0.248827,"[0.15, 0.13, 0.093684, 0.258421, 0.367895]"
2,1950,4.3108,4.0596,1.6855,-1.451612,-0.006658,0.018937,4,182,0.623805,0.321902,"[0.146667, 0.127692, 0.091795, 0.260513, 0.373333]"
2,2000,4.2061,4.0262,1.5836,-1.931235,-0.008523,-0.009943,4,232,0.726635,0.342683,"[0.144, 0.1255, 0.0895, 0.2655, 0.3755]"
2,2050,4.0497,3.0782,1.0526,-2.325036,-0.008474,-0.009397,4,282,0.030429,0.014809,"[0.151707, 0.127317, 0.08878, 0.263902, 0.368293]"
2,2100,4.0671,3.0683,1.0693,-2.828373,-0.009475,-0.009359,4,332,0.218844,0.124422,"[0.148095, 0.124762, 0.086667, 0.265714, 0.374762]"
2,2150,4.0251,3.0984,1.0298,-3.320463,-0.009731,-0.009344,4,382,0.288783,0.159391,"[0.145116, 0.12186, 0.085116, 0.270233, 0.377674]"
2,2200,3.7225,3.0487,0.7241,-3.759332,-0.008798,-0.00914,4,432,0.083804,0.052763,"[0.144545, 0.120909, 0.084091, 0.274091, 0.376364]"
2,2250,2.5502,2.9862,6.2104,-1.356594,0.021961,0.004842,5,30,0.053818,0.028984,"[0.151556, 0.121333, 0.088444, 0.269333, 0.369333]"
2,50,9.8497,9.1282,0.8593,-0.376367,-0.004803,-0.007527,0,0,0.075087,0.032913,"[0.4, 0.22, 0.18, 0.08, 0.12]"
2,100,9.4957,8.3541,0.8142,-1.017355,-0.010146,-0.010174,0,0,0.0,0.0,"[0.34, 0.22, 0.19, 0.12, 0.13]"
2,150,9.1188,7.4758,1.2355,-1.671606,-0.011471,-0.011144,0,0,0.0,0.0,"[0.306667, 0.26, 0.22, 0.093333, 0.12]"
2,200,9.0196,6.6228,1.7135,-2.387215,-0.013382,-0.011936,0,0,0.070459,0.045877,"[0.28, 0.28, 0.22, 0.105, 0.115]"
2,250,9.5011,6.1361,2.3932,-3.163148,-0.014504,-0.013934,0,0,0.0,0.0,"[0.236, 0.304, 0.228, 0.116, 0.116]"
2,300,10.1209,5.6191,3.4128,-4.027059,-0.016274,-0.015049,0,0,0.069053,0.040541,"[0.233333, 0.283333, 0.236667, 0.13, 0.116667]"
2,350,10.8706,5.542,4.1361,-4.801728,-0.015768,-0.015651,0,0,0.113348,0.076624,"[0.208571, 0.302857, 0.242857, 0.125714, 0.12]"
2,400,10.9841,6.2989,4.0453,-5.393572,-0.013182,-0.015032,0,0,0.027405,0.023703,"[0.2, 0.315, 0.2425, 0.1275, 0.115]"
2,450,10.1748,7.065,3.1754,-5.789595,-0.009893,-0.013132,0,0,0.038861,0.028162,"[0.215556, 0.311111, 0.24, 0.124444, 0.108889]"
2,500,9.4461,7.8101,2.5767,-6.269855,-0.009625,-0.011214,0,0,0.350495,0.133886,"[0.23, 0.306, 0.234, 0.122, 0.108]"
2,550,9.4437,8.7378,2.9986,-6.904231,-0.012094,-0.010513,0,0,0.077895,0.042025,"[0.241818, 0.287273, 0.254545, 0.114545, 0.101818]"
2,600,9.9224,9.736,8.7845,-8.641412,-0.031645,-0.016239,0,0,1.856245,0.498536,"[0.253333, 0.28, 0.255, 0.115, 0.096667]"
2,650,9.9194,10.6051,9.649,-9.434304,-0.021431,-0.018224,0,0,0.065971,0.043968,"[0.246154, 0.28, 0.26, 0.116923, 0.096923]"
2,700,10.2284,11.513,10.5845,-10.19141,-0.017383,-0.019608,0,0,0.0,0.0,"[0.244286, 0.28, 0.265714, 0.117143, 0.092857]"
2,750,9.9695,12.3323,11.3737,-10.929249,-0.015717,-0.020125,0,0,0.147221,0.106405,"[0.232, 0.282667, 0.28, 0.114667, 0.090667]"
2,800,9.9385,13.1653,12.2014,-11.694795,-0.015605,-0.015267,0,0,0.05691,0.047597,"[0.225, 0.2875, 0.2825, 0.11125, 0.09375]"
2,850,10.6684,12.7926,11.91,-12.196513,-0.011835,-0.013811,0,0,0.159108,0.064725,"[0.215294, 0.289412, 0.295294, 0.107059, 0.092941]"
2,900,11.3009,11.9847,12.2323,-12.830967,-0.012359,-0.013198,0,0,0.0,0.0,"[0.216667, 0.292222, 0.294444, 0.104444, 0.092222]"
2,950,12.0788,11.5672,12.4828,-13.511075,-0.013047,-0.012909,0,0,0.074607,0.026919,"[0.217895, 0.293684, 0.287368, 0.105263, 0.095789]"
2,1000,13.1092,11.9209,13.4825,-14.28101,-0.014691,-0.012931,0,0,0.07444,0.040809,"[0.225, 0.295, 0.283, 0.103, 0.094]"
2,1050,13.6748,11.8969,13.8962,-15.013754,-0.01435,-0.014086,0,0,0.065042,0.041871,"[0.22, 0.288571, 0.289524, 0.10381, 0.098095]"
2,1100,13.662,11.1629,16.2361,-16.161725,-0.016742,-0.016654,0,0,0.099235,0.05021,"[0.217273, 0.288182, 0.285455, 0.106364, 0.102727]"
2,1150,13.125,10.3825,15.3313,-16.550759,-0.010905,-0.015198,0,0,0.227354,0.100185,"[0.21913, 0.281739, 0.293043, 0.105217, 0.10087]"
