agent_id,t,x,y,dmin,episode_return,ema_return,recent_mean,collected,since_last_collect,pos_regret_sum,regret_max,action_dist
15,1250,4.8347,4.4249,0.5983,-6.053981,-0.009639,-0.009905,1,377,0.609816,0.314908,"[0.1656, 0.1144, 0.1072, 0.2872, 0.3256]"
15,1300,4.9341,4.455,0.5489,-6.544099,-0.009755,-0.009887,1,427,0.659389,0.312574,"[0.161538, 0.11, 0.103077, 0.293077, 0.332308]"
15,1350,5.0687,4.5344,0.4706,-7.028439,-0.009667,-0.009763,1,477,0.02401,0.011035,"[0.157037, 0.108889, 0.1, 0.299259, 0.334815]"
15,1400,5.8617,4.0488,1.2835,-4.691012,0.040398,0.004438,2,6,1.708647,1.708647,"[0.165714, 0.108571, 0.109286, 0.290714, 0.325714]"
15,1450,5.6207,3.873,1.2866,-5.191641,0.008546,0.004312,2,56,0.109182,0.072858,"[0.162069, 0.106897, 0.129655, 0.284138, 0.317241]"
15,1500,6.341,4.6304,1.391,-5.712516,-0.003611,0.004158,2,106,0.032603,0.025368,"[0.170667, 0.107333, 0.134, 0.278, 0.31]"
15,1550,6.9389,4.186,1.1876,-6.171832,-0.00678,0.004283,2,156,0.084948,0.051667,"[0.169677, 0.109677, 0.144516, 0.272903, 0.303226]"
15,1600,7.5525,3.435,0.7032,-6.57495,-0.007611,-0.00942,2,206,0.014262,0.004754,"[0.175625, 0.1125, 0.145, 0.266875, 0.3]"
15,1650,7.8826,3.3861,0.9634,-7.126989,-0.009692,-0.009677,2,256,0.070763,0.0496,"[0.173333, 0.116364, 0.144848, 0.273333, 0.292121]"
15,1700,7.8468,3.2888,0.8947,-7.613262,-0.009706,-0.009504,2,306,0.193419,0.098945,"[0.168824, 0.112941, 0.142941, 0.281765, 0.293529]"
15,1750,7.9703,3.0857,0.9741,-8.129134,-0.01018,-0.009787,2,356,0.303778,0.135635,"[0.165143, 0.110286, 0.143429, 0.287429, 0.293714]"
15,1800,7.883,2.4913,0.5051,-8.535325,-0.008595,-0.009802,2,406,0.0,0.0,"[0.167222, 0.109444, 0.148889, 0.284444, 0.29]"
15,1850,7.4262,2.7007,0.5208,-9.038465,-0.00929,-0.009557,2,456,0.049632,0.024521,"[0.168108, 0.110811, 0.149189, 0.280541, 0.291351]"
15,1900,7.4026,3.0753,0.4096,-9.516235,-0.009512,-0.009515,2,506,0.067494,0.04385,"[0.166842, 0.108947, 0.15, 0.274211, 0.3]"
15,1950,7.6902,3.2111,0.7218,-10.078674,-0.010657,-0.009748,2,556,0.383574,0.171625,"[0.164103, 0.107692, 0.153846, 0.273846, 0.300513]"
15,2000,7.9728,3.0793,0.976,-10.629521,-0.010927,-0.010471,2,606,0.497437,0.233905,"[0.1615, 0.106, 0.155, 0.2755, 0.302]"
15,2050,8.2849,2.0656,1.2833,-4.992795,0.111529,0.020228,3,0,0.643078,0.643078,"[0.168293, 0.105854, 0.157073, 0.271707, 0.297073]"
15,2100,8.9559,1.3896,0.3921,-5.512739,0.035005,0.020017,3,50,0.049874,0.027396,"[0.175238, 0.106667, 0.15619, 0.27, 0.291905]"
15,2150,9.2026,1.6824,0.7119,-6.076691,0.005478,0.02001,3,100,0.029823,0.016423,"[0.174884, 0.111628, 0.155814, 0.270698, 0.286977]"
15,2200,8.2641,1.7024,1.0174,-6.637787,-0.005457,0.019959,3,150,0.092635,0.075154,"[0.178182, 0.114091, 0.156818, 0.267727, 0.283182]"
15,2250,7.8937,1.7886,1.3586,-7.206032,-0.008858,-0.011066,3,200,0.182938,0.09471,"[0.178222, 0.112, 0.157333, 0.264444, 0.288]"
15,2300,7.8148,1.6208,1.3379,-7.701901,-0.009585,-0.010946,3,250,0.345546,0.153817,"[0.174783, 0.109565, 0.157826, 0.266957, 0.29087]"
15,2350,7.5929,1.6125,1.5089,-8.236096,-0.01022,-0.010797,3,300,0.513323,0.224271,"[0.171915, 0.10766, 0.157447, 0.270213, 0.292766]"
15,2400,7.6048,1.7601,1.3795,-8.710219,-0.00976,-0.010362,3,350,0.643766,0.277661,"[0.168333, 0.105417, 0.15875, 0.27125, 0.29625]"
15,2450,7.6046,1.4381,1.4625,-9.226823,-0.010191,-0.010104,3,400,0.027611,0.019821,"[0.166531, 0.105714, 0.159184, 0.26898, 0.299592]"
15,2500,7.4282,1.3308,1.6063,-9.755568,-0.010313,-0.010268,3,450,0.212857,0.121428,"[0.164, 0.1052, 0.1568, 0.2748, 0.2992]"
15,2550,7.442,1.4072,1.6103,-10.256376,-0.010154,-0.010101,3,500,0.450419,0.208921,"[0.160784, 0.103529, 0.155294, 0.28, 0.300392]"
15,2600,6.9077,1.8968,1.1071,-10.655732,-0.0086,-0.009728,3,550,0.024726,0.016761,"[0.163462, 0.103462, 0.155385, 0.280385, 0.297308]"
15,2650,7.0372,2.6536,0.3484,-11.003997,-0.007401,-0.008886,3,600,0.123663,0.061572,"[0.166792, 0.104906, 0.156604, 0.275849, 0.295849]"
15,2700,7.785,3.0421,0.7861,-11.591539,-0.010066,-0.00918,3,650,0.567193,0.273852,"[0.170741, 0.104074, 0.155926, 0.275185, 0.294074]"
15,2750,7.8403,3.0881,0.8449,-12.103293,-0.01017,-0.009235,3,700,0.68958,0.343829,"[0.167636, 0.102909, 0.153818, 0.277455, 0.298182]"
15,2800,7.96,2.8543,0.971,-12.628512,-0.010458,-0.009864,3,750,0.03839,0.034688,"[0.165357, 0.103571, 0.1525, 0.280357, 0.298214]"
15,2850,7.9437,2.8659,0.9532,-13.124949,-0.010136,-0.010605,3,800,0.128334,0.089167,"[0.162456, 0.102105, 0.149825, 0.289825, 0.295789]"
15,2900,7.9065,2.8308,0.9221,-13.618738,-0.009964,-0.010136,3,850,0.22901,0.139505,"[0.159655, 0.101379, 0.147241, 0.296897, 0.294828]"
15,2950,7.9617,2.8086,0.9805,-14.130419,-0.010129,-0.010136,3,900,0.325194,0.187597,"[0.156949, 0.100678, 0.144746, 0.300678, 0.296949]"
15,3000,8.4513,2.7061,1.4808,-14.730474,-0.011763,-0.01051,3,950,0.227298,0.140947,"[0.158333, 0.099667, 0.143667, 0.300667, 0.297667]"
15,3050,9.1032,2.4089,1.4126,-15.216844,-0.010104,-0.010459,3,1000,0.040135,0.021637,"[0.157377, 0.100984, 0.147541, 0.299016, 0.295082]"
15,3100,9.7169,2.1554,1.3597,-15.706255,-0.010106,-0.010438,3,1050,0.073506,0.039434,"[0.156774, 0.102903, 0.149677, 0.298387, 0.292258]"
15,50,6.4327,1.0305,1.8429,-0.302902,-0.003654,-0.006058,0,0,0.01652,0.00826,"[0.54, 0.1, 0.14, 0.1, 0.12]"
15,100,7.2949,1.8888,0.7138,-0.577076,-0.004883,-0.005771,0,0,0.133741,0.086753,"[0.52, 0.14, 0.17, 0.08, 0.09]"
15,150,7.4365,2.4527,0.7001,-1.074327,-0.008215,-0.007162,0,0,0.018811,0.014638,"[0.373333, 0.12, 0.226667, 0.206667, 0.073333]"
15,200,7.703,1.8613,1.3382,4.298039,0.082461,0.02149,1,12,0.041034,0.02112,"[0.34, 0.115, 0.235, 0.24, 0.07]"
15,250,7.802,1.8345,1.4147,3.782736,0.023534,0.020428,1,62,0.204626,0.117313,"[0.272, 0.108, 0.192, 0.304, 0.124]"
15,300,7.7839,1.8894,1.3594,3.293809,0.002372,0.019354,1,112,0.380312,0.205156,"[0.226667, 0.1, 0.16, 0.34, 0.173333]"
15,350,7.7766,1.908,1.34,2.797694,-0.005462,0.01936,1,162,0.506416,0.268208,"[0.194286, 0.085714, 0.14, 0.354286, 0.225714]"
15,400,7.7766,1.908,1.34,2.297694,-0.008347,-0.010002,1,212,0.628623,0.329312,"[0.17, 0.075, 0.1225, 0.3875, 0.245]"
15,450,7.8137,1.8451,2.8166,1.502367,-0.013145,-0.011402,1,262,0.752976,0.378641,"[0.153333, 0.066667, 0.113333, 0.411111, 0.255556]"
15,500,7.8512,1.6998,2.9526,0.975169,-0.011451,-0.011593,1,312,0.920828,0.491768,"[0.14, 0.07, 0.104, 0.402, 0.284]"
15,550,7.8367,1.6045,3.0186,0.461963,-0.010716,-0.011679,1,362,1.096059,0.607816,"[0.127273, 0.069091, 0.098182, 0.410909, 0.294545]"
15,600,7.8701,1.5341,3.0948,-0.05328,-0.010441,-0.011755,1,412,1.27872,0.726471,"[0.116667, 0.07, 0.091667, 0.408333, 0.313333]"
15,650,7.7624,1.4113,3.1317,-0.560657,-0.010191,-0.010315,1,462,0.144203,0.082101,"[0.110769, 0.069231, 0.087692, 0.407692, 0.324615]"
15,700,7.684,1.5741,2.9531,-1.024942,-0.009515,-0.010001,1,512,1.351279,0.772348,"[0.105714, 0.071429, 0.082857, 0.401429, 0.338571]"
15,750,7.7137,1.6712,2.8914,-1.512586,-0.009706,-0.009873,1,562,1.461186,0.84653,"[0.1, 0.073333, 0.077333, 0.393333, 0.356]"
15,800,7.8892,1.7242,2.9578,-2.025866,-0.010095,-0.009863,1,612,1.572738,0.91608,"[0.0975, 0.0725, 0.07375, 0.395, 0.36125]"
15,850,8.0088,1.9753,2.8521,-2.504739,-0.009604,-0.00972,1,662,0.035194,0.030882,"[0.092941, 0.084706, 0.072941, 0.392941, 0.356471]"
15,900,8.0119,2.4579,2.5349,-2.94129,-0.009185,-0.009582,1,712,0.054361,0.038937,"[0.088889, 0.088889, 0.095556, 0.388889, 0.337778]"
15,950,7.8351,3.0432,2.0695,-3.348219,-0.008586,-0.009178,1,762,0.024635,0.011545,"[0.093684, 0.090526, 0.121053, 0.371579, 0.323158]"
15,1000,8.1687,3.3198,2.2729,-3.888894,-0.009933,-0.009315,1,812,0.191789,0.110894,"[0.1, 0.087, 0.12, 0.365, 0.328]"
15,1050,8.1553,3.285,3.4665,-4.62761,-0.011632,-0.010614,1,862,0.447885,0.313456,"[0.098095, 0.087619, 0.12, 0.378095, 0.31619]"
15,1100,8.2993,3.3546,3.505,-5.135311,-0.010555,-0.01097,1,912,0.86975,0.487377,"[0.093636, 0.09, 0.124545, 0.39, 0.301818]"
15,1150,8.4972,3.2227,3.7348,-5.681284,-0.010815,-0.011665,1,962,1.302242,0.65742,"[0.090435, 0.096522, 0.129565, 0.394783, 0.288696]"
15,1200,8.5456,4.0371,3.2145,-6.077215,-0.008956,-0.010942,1,1012,0.025587,0.011284,"[0.096667, 0.0975, 0.1375, 0.3875, 0.280833]"
15,1250,8.9115,4.11,3.4712,-6.628551,-0.010099,-0.010005,1,1062,0.089293,0.047029,"[0.1, 0.0968, 0.1368, 0.376, 0.2904]"
15,1300,8.5806,4.0825,3.215,-7.077324,-0.009353,-0.00971,1,1112,0.255728,0.111337,"[0.097692, 0.103846, 0.132308, 0.370769, 0.295385]"
15,1350,7.6456,3.9705,2.6128,-7.456875,-0.00825,-0.008878,1,1162,0.036886,0.032588,"[0.107407, 0.108889, 0.131111, 0.360741, 0.291852]"
15,50,5.542,1.0209,2.4581,-0.425937,-0.005338,-0.008519,0,0,0.0,0.0,"[0.54, 0.14, 0.1, 0.12, 0.1]"
15,100,5.2403,1.21,2.5101,-0.936332,-0.008589,-0.009363,0,0,0.057513,0.041727,"[0.3, 0.14, 0.16, 0.3, 0.1]"
15,150,5.2665,1.1142,2.5615,-1.446616,-0.00961,-0.009644,0,0,0.074279,0.074279,"[0.22, 0.106667, 0.126667, 0.473333, 0.073333]"
15,200,5.2975,1.1355,2.5249,-1.93929,-0.009804,-0.009696,0,0,0.11987,0.099116,"[0.17, 0.08, 0.105, 0.575, 0.07]"
15,250,5.1297,1.1134,2.6566,-2.465629,-0.010434,-0.010198,0,0,0.179316,0.120273,"[0.164, 0.068, 0.084, 0.584, 0.1]"
15,300,5.1802,1.0997,2.6311,-2.960537,-0.010063,-0.010121,0,0,0.235495,0.157748,"[0.136667, 0.066667, 0.07, 0.593333, 0.133333]"
15,350,5.1169,1.136,2.6496,-3.464236,-0.01009,-0.010088,0,0,0.293636,0.186818,"[0.122857, 0.06, 0.06, 0.597143, 0.16]"
15,400,5.0703,1.0836,2.7196,-3.978244,-0.01021,-0.010195,0,0,0.360347,0.220174,"[0.11, 0.055, 0.0575, 0.5875, 0.19]"
15,450,5.164,1.0287,2.6939,-4.47309,-0.00999,-0.010037,0,0,0.467101,0.255252,"[0.097778, 0.055556, 0.055556, 0.584444, 0.206667]"
15,500,5.3105,1.1616,2.4969,-4.933686,-0.009525,-0.009866,0,0,0.587534,0.277209,"[0.088, 0.07, 0.052, 0.564, 0.226]"
15,550,5.0798,1.2882,2.5725,-5.448805,-0.010245,-0.009923,0,0,0.7103,0.292771,"[0.081818, 0.096364, 0.047273, 0.54, 0.234545]"
15,600,4.8722,0.9017,2.8121,-5.996736,-0.010695,-0.010092,0,0,0.03606,0.030031,"[0.08, 0.11, 0.05, 0.516667, 0.243333]"
15,650,4.8503,0.8991,2.7995,-6.494215,-0.010228,-0.010106,0,0,0.053702,0.04891,"[0.075385, 0.101538, 0.047692, 0.476923, 0.298462]"
15,700,4.9077,0.8266,2.8918,-7.012682,-0.010248,-0.010395,0,0,0.124499,0.087249,"[0.072857, 0.094286, 0.052857, 0.454286, 0.325714]"
15,750,4.9392,0.932,2.835,-7.501306,-0.010034,-0.010263,0,0,0.156001,0.103,"[0.073333, 0.088, 0.050667, 0.449333, 0.338667]"
15,800,4.9655,0.8918,2.8823,-8.010778,-0.010152,-0.01007,0,0,0.19512,0.12256,"[0.06875, 0.0825, 0.05125, 0.44, 0.3575]"
15,850,4.8952,0.976,2.7728,-8.488871,-0.00976,-0.009973,0,0,0.212711,0.131355,"[0.067059, 0.078824, 0.050588, 0.430588, 0.372941]"
15,900,4.919,0.9664,2.7961,-8.993537,-0.009948,-0.009904,0,0,0.201943,0.125972,"[0.063333, 0.076667, 0.05, 0.418889, 0.391111]"
15,950,4.9005,0.9961,2.7618,-9.486678,-0.009908,-0.009927,0,0,0.206503,0.122221,"[0.061053, 0.072632, 0.047368, 0.42, 0.398947]"
15,1000,4.9504,1.0985,2.7239,-9.979104,-0.009894,-0.009842,0,0,0.062426,0.034858,"[0.06, 0.071, 0.046, 0.419, 0.404]"
15,1050,4.8317,1.3896,2.4389,-10.422093,-0.009072,-0.009666,0,0,0.100289,0.058842,"[0.058095, 0.081905, 0.044762, 0.414286, 0.400952]"
15,1100,4.9165,1.1356,2.6738,-10.969076,-0.010429,-0.009878,0,0,0.094149,0.094149,"[0.058182, 0.114545, 0.044545, 0.399091, 0.383636]"
15,1150,4.4611,1.0666,2.4234,-11.418991,-0.00988,-0.009662,0,0,0.033825,0.022465,"[0.057391, 0.14, 0.047826, 0.385217, 0.369565]"
15,1200,4.5726,0.7753,2.7244,-11.979197,-0.010656,-0.01,0,0,0.232235,0.127473,"[0.060833, 0.134167, 0.048333, 0.385, 0.371667]"
15,1250,4.4126,1.0344,2.4205,-12.418421,-0.009269,-0.009982,0,0,0.062885,0.038577,"[0.0624, 0.1304, 0.0536, 0.3776, 0.376]"
15,1300,4.4502,1.2647,2.2615,-12.886607,-0.00928,-0.009588,0,0,0.221774,0.101566,"[0.061538, 0.125385, 0.057692, 0.380769, 0.374615]"
15,1350,4.7694,1.3985,2.3865,-13.411616,-0.010168,-0.009963,0,0,0.150235,0.105979,"[0.059259, 0.12963, 0.060741, 0.377037, 0.373333]"
15,1400,4.9551,2.318,1.9342,-13.82116,-0.00916,-0.00921,0,0,0.064936,0.025715,"[0.070714, 0.131429, 0.067143, 0.365, 0.365714]"
15,1450,5.1644,2.0572,2.265,-14.387323,-0.010327,-0.009845,0,0,0.187886,0.098943,"[0.069655, 0.128966, 0.073793, 0.36, 0.367586]"
15,1500,5.1311,2.0695,2.2375,-14.881813,-0.010063,-0.009976,0,0,0.387271,0.198539,"[0.067333, 0.126, 0.071333, 0.364667, 0.370667]"
15,1550,5.081,2.0251,2.2514,-15.38459,-0.010099,-0.009865,0,0,0.646785,0.28483,"[0.065806, 0.123226, 0.069032, 0.369677, 0.372258]"
15,1600,5.1471,1.8583,2.4295,-15.920218,-0.010418,-0.010495,0,0,0.186861,0.11843,"[0.065625, 0.12125, 0.068125, 0.36875, 0.37625]"
15,1650,5.1699,1.9042,2.4002,-16.414354,-0.010104,-0.010135,0,0,0.381495,0.215747,"[0.064242, 0.118182, 0.067273, 0.365455, 0.384848]"
15,1700,5.2734,1.879,2.4739,-16.929102,-0.010268,-0.010236,0,0,0.52158,0.28579,"[0.063529, 0.115294, 0.066471, 0.368235, 0.386471]"
15,1750,5.404,1.8846,2.5389,-17.442095,-0.01021,-0.010288,0,0,0.677372,0.363686,"[0.062857, 0.113143, 0.065143, 0.370286, 0.388571]"
15,1800,5.3923,1.8428,2.6575,-17.965811,-0.010312,-0.010228,0,0,0.818112,0.430984,"[0.061667, 0.110556, 0.063889, 0.372222, 0.391667]"
15,1850,5.3975,1.743,2.7071,-18.475727,-0.010196,-0.010307,0,0,0.955446,0.495677,"[0.061081, 0.107568, 0.062703, 0.372432, 0.396216]"
15,1900,5.3082,1.7679,2.6165,-18.957612,-0.009845,-0.010143,0,0,1.062132,0.545706,"[0.06, 0.105789, 0.061579, 0.374211, 0.398421]"
15,1950,5.2899,1.7599,2.6041,-19.455134,-0.009904,-0.010065,0,0,1.139194,0.581307,"[0.058462, 0.103077, 0.060513, 0.377949, 0.4]"
15,2000,5.1675,1.6851,2.5351,-19.94134,-0.009775,-0.009878,0,0,1.197787,0.608006,"[0.0585, 0.101, 0.0595, 0.3785, 0.4025]"
15,2050,5.1012,1.7189,2.461,-20.426513,-0.009795,-0.009754,0,0,1.217681,0.615617,"[0.057561, 0.098537, 0.059024, 0.381951, 0.402927]"
15,2100,5.1181,1.6876,2.4918,-20.932668,-0.010038,-0.009875,0,0,1.236458,0.622836,"[0.05619, 0.097143, 0.058571, 0.38619, 0.401905]"
15,2150,5.1267,1.6537,2.517,-21.437715,-0.010063,-0.009913,0,0,1.269655,0.63746,"[0.054884, 0.094884, 0.057674, 0.387907, 0.404651]"
15,2200,5.1599,1.5844,2.5824,-21.950804,-0.010205,-0.010047,0,0,1.30936,0.655486,"[0.053636, 0.094091, 0.056818, 0.39, 0.405455]"
15,2250,5.2149,1.6295,8.4906,-23.632429,-0.022955,-0.01603,0,0,1.282819,0.701542,"[0.052889, 0.092444, 0.056, 0.394667, 0.404]"
15,50,5.9563,1.0124,2.245,-0.463308,-0.005811,-0.009266,0,0,0.0,0.0,"[0.3, 0.22, 0.32, 0.1, 0.06]"
15,100,5.9866,1.9243,1.4778,-0.929884,-0.007976,-0.009299,0,0,0.0,0.0,"[0.27, 0.27, 0.25, 0.12, 0.09]"
15,150,6.0057,2.7302,1.0303,-1.480367,-0.00975,-0.009869,0,0,0.036,0.012,"[0.28, 0.22, 0.273333, 0.113333, 0.113333]"
15,200,6.7351,3.2831,1.0268,1.92032,0.065991,0.009602,1,1,1.661976,1.661976,"[0.255, 0.235, 0.285, 0.11, 0.115]"
15,250,7.6999,3.1953,1.8807,1.129541,0.013969,0.007964,1,51,0.05629,0.034734,"[0.28, 0.212, 0.284, 0.124, 0.1]"
15,300,8.573,3.295,2.3344,0.468814,-0.003138,0.006993,1,101,0.021959,0.017383,"[0.246667, 0.223333, 0.316667, 0.12, 0.093333]"
15,350,9.5306,3.0611,2.1283,-0.039979,-0.007385,0.007202,1,151,0.006106,0.001527,"[0.251429, 0.237143, 0.314286, 0.108571, 0.088571]"
15,400,10.4957,2.6992,2.2637,-0.657062,-0.010571,-0.012887,1,201,0.217258,0.097026,"[0.2625, 0.24, 0.305, 0.1025, 0.09]"
15,450,11.2645,2.5457,2.7417,-1.402662,-0.013626,-0.012661,1,251,0.045155,0.03079,"[0.251111, 0.246667, 0.295556, 0.113333, 0.093333]"
15,500,10.8653,3.2968,2.9588,-2.036071,-0.012788,-0.012524,1,301,0.083131,0.056201,"[0.246, 0.264, 0.288, 0.114, 0.088]"
15,550,9.7968,3.6344,2.7523,-2.57477,-0.011571,-0.012674,1,351,0.121407,0.056584,"[0.258182, 0.261818, 0.281818, 0.112727, 0.085455]"
15,600,8.9368,4.1129,3.1136,-3.217026,-0.012582,-0.0128,1,401,0.044169,0.018934,"[0.253333, 0.268333, 0.285, 0.108333, 0.085]"
15,650,7.9941,4.4513,3.5949,-3.883294,-0.012946,-0.012403,1,451,0.0,0.0,"[0.253846, 0.276923, 0.28, 0.101538, 0.087692]"
15,700,7.191,4.7888,4.1985,-4.644024,-0.014363,-0.01304,1,501,0.122449,0.065929,"[0.251429, 0.274286, 0.278571, 0.102857, 0.092857]"
15,750,6.6183,5.5598,4.4322,-5.250757,-0.012884,-0.01338,1,551,0.048212,0.020236,"[0.250667, 0.272, 0.285333, 0.101333, 0.090667]"
15,800,6.7598,6.5496,5.1707,-5.948449,-0.013699,-0.013657,1,601,0.012733,0.003183,"[0.2475, 0.27125, 0.295, 0.09875, 0.0875]"
15,850,7.1025,7.3616,5.9878,-6.681882,-0.014433,-0.013993,1,651,0.048359,0.037638,"[0.238824, 0.275294, 0.303529, 0.097647, 0.084706]"
15,900,6.4747,7.8876,5.9968,-7.313684,-0.012866,-0.013348,1,701,0.023155,0.007718,"[0.24, 0.275556, 0.297778, 0.103333, 0.083333]"
15,950,5.9594,8.6094,6.3422,-7.982761,-0.013216,-0.01366,1,751,0.045686,0.018899,"[0.233684, 0.277895, 0.301053, 0.103158, 0.084211]"
15,1000,5.5841,9.4334,6.933,-8.680922,-0.013554,-0.013662,1,801,0.176121,0.103728,"[0.229, 0.287, 0.298, 0.1, 0.086]"
15,1050,4.7574,8.7951,8.6535,-9.585006,-0.020019,-0.014516,1,851,0.17091,0.10921,"[0.233333, 0.289524, 0.294286, 0.098095, 0.084762]"
15,1100,4.717,7.8549,7.7978,-9.993866,-0.012396,-0.013401,1,901,0.071825,0.043881,"[0.235455, 0.290909, 0.291818, 0.098182, 0.083636]"
15,1150,4.786,6.7518,6.8861,-10.381526,-0.009385,-0.011994,1,951,0.148582,0.068513,"[0.24087, 0.288696, 0.290435, 0.096522, 0.083478]"
15,50,6.3658,0.8159,2.0181,-0.447931,-0.005647,-0.008959,0,0,0.422386,0.178812,"[0.3, 0.14, 0.34, 0.12, 0.1]"
15,100,7.0577,1.3932,1.6078,-0.995874,-0.008951,-0.009959,0,0,0.283963,0.105779,"[0.31, 0.17, 0.27, 0.15, 0.1]"
15,150,7.3475,2.3734,0.7165,-1.387624,-0.008128,-0.009251,0,0,0.185928,0.086408,"[0.313333, 0.226667, 0.253333, 0.113333, 0.093333]"
15,200,7.5156,3.2876,1.6747,1.790738,0.031138,0.008954,1,29,0.030924,0.010308,"[0.31, 0.225, 0.24, 0.11, 0.115]"
15,250,8.1124,3.1927,2.2614,1.023402,0.001568,0.007357,1,79,0.119572,0.055604,"[0.312, 0.2, 0.252, 0.096, 0.14]"
15,300,7.4438,2.3818,2.0812,0.479455,-0.006459,0.007377,1,129,0.343257,0.156904,"[0.316667, 0.196667, 0.263333, 0.096667, 0.126667]"
15,350,6.8075,1.418,2.232,-0.100714,-0.009895,0.006435,1,179,0.24968,0.093265,"[0.325714, 0.202857, 0.265714, 0.091429, 0.114286]"
15,400,5.8114,1.4534,2.5536,-0.745027,-0.011388,-0.012679,1,229,0.087989,0.040391,"[0.3225, 0.2125, 0.265, 0.085, 0.115]"
15,450,5.4224,0.8436,3.2088,-1.43608,-0.013066,-0.012297,1,279,0.095035,0.060607,"[0.304444, 0.248889, 0.255556, 0.082222, 0.108889]"
15,500,6.2641,0.2371,2.8403,-1.932368,-0.010573,-0.012059,1,329,0.42216,0.193096,"[0.302, 0.252, 0.26, 0.086, 0.1]"
15,550,7.2664,0.5391,1.7939,-2.313088,-0.008825,-0.011062,1,379,0.041395,0.023061,"[0.303636, 0.254545, 0.256364, 0.087273, 0.098182]"
