agent_id,t,x,y,dmin,episode_return,ema_return,recent_mean,collected,since_last_collect,pos_regret_sum,regret_max,action_dist
10,1150,7.1482,6.2254,0.7887,-1.092052,-0.008699,-0.009506,3,206,0.324008,0.176301,"[0.223478, 0.147826, 0.115652, 0.294783, 0.218261]"
10,1200,7.0135,6.4302,0.57,-1.548312,-0.008961,-0.009389,3,256,0.338111,0.142075,"[0.215, 0.146667, 0.115833, 0.3, 0.2225]"
10,1250,6.4031,6.9966,0.5969,-2.053701,-0.009866,-0.009906,3,306,0.044312,0.03085,"[0.224, 0.1488, 0.1168, 0.2944, 0.216]"
10,1300,6.3012,7.493,0.8552,-2.605354,-0.010588,-0.00993,3,356,0.1404,0.060024,"[0.216154, 0.145385, 0.129231, 0.296154, 0.213077]"
10,1350,6.403,7.6793,0.9043,-3.115183,-0.010219,-0.010116,3,406,0.171718,0.079185,"[0.20963, 0.141481, 0.13037, 0.296296, 0.222222]"
10,1400,6.7342,7.4588,0.5302,-3.540354,-0.008828,-0.00996,3,456,0.002719,0.00068,"[0.207143, 0.137857, 0.130714, 0.298571, 0.225714]"
10,1450,7.4695,7.2271,0.5215,-4.038614,-0.009832,-0.009925,3,506,0.020989,0.018579,"[0.206207, 0.144828, 0.130345, 0.291034, 0.227586]"
10,1500,7.4985,7.2024,0.538,-4.541921,-0.01001,-0.009683,3,556,0.089298,0.059649,"[0.2, 0.140667, 0.128, 0.286667, 0.244667]"
10,1550,7.4119,7.2236,0.4687,-5.028063,-0.009808,-0.009564,3,606,0.154755,0.092378,"[0.194839, 0.136129, 0.124516, 0.287097, 0.257419]"
10,1600,7.2272,7.3481,0.4157,-5.517447,-0.009815,-0.009885,3,656,0.239082,0.103634,"[0.1925, 0.1325, 0.120625, 0.289375, 0.265]"
10,1650,7.4188,7.2071,0.4672,-6.027763,-0.010022,-0.009946,3,706,0.310518,0.121876,"[0.191515, 0.128485, 0.117576, 0.289697, 0.272727]"
10,1700,7.7173,7.013,0.7174,-6.577798,-0.010508,-0.010179,3,756,0.140292,0.075146,"[0.190588, 0.125294, 0.116471, 0.29, 0.277647]"
10,1750,7.9137,6.7553,0.9459,-7.123502,-0.010788,-0.010477,3,806,0.050482,0.027996,"[0.189714, 0.126286, 0.113714, 0.293714, 0.276571]"
10,1800,8.1685,7.107,0.9088,-7.616069,-0.009988,-0.010493,3,856,0.025431,0.014875,"[0.186667, 0.126667, 0.116111, 0.294444, 0.276111]"
10,1850,8.7201,7.2832,1.016,-8.137523,-0.010407,-0.010549,3,906,0.13457,0.071475,"[0.185946, 0.124865, 0.121622, 0.291892, 0.275676]"
10,1900,8.7201,7.2832,1.016,-8.637523,-0.010148,-0.010299,3,956,0.358603,0.184302,"[0.181579, 0.121579, 0.118421, 0.296842, 0.281579]"
10,1950,8.7773,7.2704,1.0661,-9.147536,-0.010196,-0.01012,3,1006,0.558545,0.284273,"[0.176923, 0.12, 0.115385, 0.304103, 0.28359]"
10,2000,8.8003,7.2941,1.0672,-9.647747,-0.010059,-0.010158,3,1056,0.755686,0.382843,"[0.173, 0.1175, 0.113, 0.31, 0.2865]"
10,2050,8.8062,7.4252,0.9901,-10.132342,-0.009868,-0.009974,3,1106,0.867792,0.438896,"[0.169756, 0.114634, 0.11122, 0.312683, 0.291707]"
10,2100,8.8651,7.4871,1.0057,-10.635451,-0.010016,-0.00999,3,1156,0.952091,0.481045,"[0.166667, 0.111905, 0.109048, 0.315238, 0.297143]"
10,2150,8.8651,7.4871,1.0057,-11.135451,-0.010006,-0.00994,3,1206,1.047312,0.528656,"[0.162791, 0.109302, 0.106512, 0.31907, 0.302326]"
10,2200,8.9216,7.4178,1.0901,-11.652332,-0.010209,-0.010023,3,1256,1.159079,0.584539,"[0.16, 0.106818, 0.104545, 0.320455, 0.308182]"
10,2250,8.9293,7.3442,1.1374,-12.161793,-0.010219,-0.010147,3,1306,1.284997,0.647499,"[0.156889, 0.104444, 0.103111, 0.324889, 0.310667]"
10,2300,8.9331,7.2508,1.1966,-12.673644,-0.010241,-0.010191,3,1356,1.418399,0.7142,"[0.153913, 0.103043, 0.101304, 0.328261, 0.313478]"
10,2350,8.9485,7.2162,1.2305,-13.180405,-0.010183,-0.010225,3,1406,1.553892,0.781946,"[0.150638, 0.101702, 0.099149, 0.331489, 0.317021]"
10,2400,8.9687,7.1827,1.2674,-13.687798,-0.010168,-0.010177,3,1456,1.692952,0.851476,"[0.1475, 0.099583, 0.097917, 0.333333, 0.321667]"
10,2450,8.9345,7.1574,1.2583,-14.18597,-0.010033,-0.010121,3,1506,1.830667,0.920334,"[0.144898, 0.097551, 0.096327, 0.333469, 0.327755]"
10,2500,8.9999,7.1991,1.2811,-14.690537,-0.010089,-0.010084,3,1556,1.956943,0.983472,"[0.142, 0.0964, 0.0956, 0.3328, 0.3332]"
10,2550,8.9939,7.1255,1.3238,-15.199079,-0.010163,-0.010093,3,1606,2.07602,1.04301,"[0.139608, 0.09451, 0.09451, 0.334902, 0.336471]"
10,2600,8.946,7.07,1.3266,-15.699628,-0.010062,-0.010059,3,1656,2.201022,1.105511,"[0.137308, 0.093077, 0.093077, 0.336538, 0.34]"
10,2650,8.9035,7.0687,1.2975,-16.193821,-0.009973,-0.010039,3,1706,2.311376,1.160688,"[0.135094, 0.091698, 0.091321, 0.34, 0.341887]"
10,2700,8.8817,6.8899,1.4176,-16.717837,-0.01032,-0.010136,3,1756,0.064822,0.051383,"[0.133704, 0.090741, 0.09037, 0.343333, 0.341852]"
10,2750,8.9479,6.9768,1.3948,-17.213276,-0.00994,-0.010071,3,1806,0.2378,0.125141,"[0.132727, 0.089818, 0.089818, 0.347273, 0.340364]"
10,2800,9.0239,7.149,1.3313,-17.700577,-0.009856,-0.010005,3,1856,0.041779,0.027755,"[0.131071, 0.089286, 0.089643, 0.347857, 0.342143]"
10,2850,8.8997,7.2605,1.1647,-18.167246,-0.009586,-0.009867,3,1906,2.546481,1.27824,"[0.129123, 0.089474, 0.088772, 0.350175, 0.342456]"
10,2900,8.8264,7.25,1.116,-18.657514,-0.009717,-0.009698,3,1956,2.618012,1.314006,"[0.127241, 0.088276, 0.087586, 0.352759, 0.344138]"
10,2950,8.7503,7.2375,1.0698,-19.148269,-0.009758,-0.009675,3,2006,2.674697,1.342349,"[0.125424, 0.087458, 0.086441, 0.352881, 0.347797]"
10,3000,8.737,7.2924,1.0217,-19.638654,-0.009807,-0.00969,3,2056,2.715758,1.362879,"[0.123333, 0.087, 0.085, 0.354667, 0.35]"
10,3050,8.7744,7.3603,1.0044,-20.135201,-0.009894,-0.00984,3,2106,2.749031,1.379515,"[0.121311, 0.085902, 0.08459, 0.356393, 0.351803]"
10,3100,8.79,7.447,0.9643,-20.627173,-0.009893,-0.009848,3,2156,2.773733,1.391866,"[0.12, 0.084839, 0.083226, 0.35871, 0.353226]"
10,50,1.109,6.4005,1.8309,-0.300489,-0.003692,-0.00601,0,0,0.024288,0.019251,"[0.5, 0.2, 0.12, 0.08, 0.1]"
10,100,2.0833,6.5693,1.0128,-0.636873,-0.005403,-0.006369,0,0,0.032243,0.012995,"[0.52, 0.17, 0.09, 0.11, 0.11]"
10,150,3.2681,6.7908,1.0775,2.850178,0.044567,0.019001,1,20,0.050468,0.026167,"[0.513333, 0.173333, 0.14, 0.086667, 0.086667]"
10,200,3.5942,7.0602,1.1352,2.33865,0.009763,0.011693,1,70,0.08274,0.05137,"[0.42, 0.155, 0.12, 0.125, 0.18]"
10,250,3.5312,7.0792,1.1767,1.830348,-0.003073,0.010654,1,120,0.06299,0.031466,"[0.356, 0.124, 0.1, 0.156, 0.264]"
10,300,3.5666,7.1623,1.2404,1.317598,-0.00755,0.009772,1,170,0.137685,0.078842,"[0.3, 0.106667, 0.093333, 0.183333, 0.316667]"
10,350,3.682,7.0878,1.1334,0.839012,-0.008835,-0.010056,1,220,0.176944,0.098472,"[0.268571, 0.091429, 0.08, 0.225714, 0.334286]"
10,400,3.8206,7.0915,1.1062,0.344449,-0.009489,-0.009971,1,270,0.213825,0.106463,"[0.2425, 0.0875, 0.07, 0.2475, 0.3525]"
10,450,3.8495,6.6958,0.7119,-0.076687,-0.008521,-0.009535,1,320,0.084255,0.063824,"[0.237778, 0.095556, 0.062222, 0.242222, 0.362222]"
10,500,3.8815,5.4591,1.2091,5.323873,0.05365,0.020031,2,31,0.006791,0.001698,"[0.264, 0.1, 0.078, 0.226, 0.332]"
10,550,3.5263,5.2877,1.5015,4.765386,0.012564,0.019632,2,81,0.08616,0.05308,"[0.243636, 0.094545, 0.107273, 0.245455, 0.309091]"
10,600,3.6821,5.3061,1.353,4.295085,-0.001428,0.019753,2,131,0.148021,0.073504,"[0.228333, 0.093333, 0.098333, 0.265, 0.315]"
10,650,3.704,5.9956,2.296,3.60648,-0.008232,0.018416,2,181,0.107204,0.061947,"[0.224615, 0.103077, 0.107692, 0.26, 0.304615]"
10,700,4.5088,6.3116,1.5234,3.261005,-0.007399,-0.010314,2,231,0.0,0.0,"[0.241429, 0.1, 0.12, 0.245714, 0.292857]"
10,750,5.0051,5.5711,1.0834,2.848996,-0.007675,-0.009582,2,281,0.0,0.0,"[0.246667, 0.12, 0.116, 0.233333, 0.284]"
10,800,6.03,5.4721,0.5287,2.459943,-0.00811,-0.009176,2,331,0.009638,0.002409,"[0.26, 0.12, 0.12125, 0.22625, 0.2725]"
10,850,6.1011,5.4533,0.556,1.95449,-0.009324,-0.00826,2,381,0.186556,0.098278,"[0.245882, 0.114118, 0.115294, 0.247059, 0.277647]"
10,900,6.1919,5.4358,0.5959,1.446501,-0.009899,-0.009073,2,431,0.341995,0.148017,"[0.232222, 0.11, 0.112222, 0.255556, 0.29]"
10,950,6.6779,5.8181,0.7019,0.925315,-0.010293,-0.009618,2,481,0.058779,0.03939,"[0.230526, 0.107368, 0.117895, 0.263158, 0.281053]"
10,1000,6.5581,5.8191,0.5867,0.448354,-0.009793,-0.010058,2,531,0.117347,0.063793,"[0.219, 0.104, 0.116, 0.275, 0.286]"
10,1050,6.6034,5.4919,0.7889,-0.092085,-0.010514,-0.010233,2,581,0.008,0.002,"[0.208571, 0.107619, 0.119048, 0.282857, 0.281905]"
10,1100,6.7428,5.2134,1.0819,-0.650685,-0.010729,-0.010486,2,631,0.231102,0.125551,"[0.203636, 0.105455, 0.116364, 0.29, 0.284545]"
10,1150,6.7772,5.2197,1.1013,-1.15458,-0.010342,-0.010399,2,681,0.509772,0.264886,"[0.195652, 0.10087, 0.111304, 0.30087, 0.291304]"
10,1200,6.8258,5.3299,1.0634,-1.646999,-0.010029,-0.010477,2,731,0.722469,0.371235,"[0.189167, 0.098333, 0.1075, 0.309167, 0.295833]"
10,1250,6.8852,5.3738,1.0842,-2.151161,-0.010057,-0.010295,2,781,0.887553,0.453777,"[0.1824, 0.0944, 0.1048, 0.3128, 0.3056]"
10,1300,7.0805,5.4147,1.2288,-2.680081,-0.010454,-0.010147,2,831,0.046236,0.028118,"[0.177692, 0.091538, 0.104615, 0.318462, 0.307692]"
10,1350,7.0963,5.427,1.237,-3.181718,-0.010198,-0.010136,2,881,0.215453,0.112726,"[0.171111, 0.088148, 0.101481, 0.324444, 0.314815]"
10,50,1.1095,5.8585,2.2084,-0.375996,-0.004776,-0.00752,0,0,0.02198,0.010278,"[0.46, 0.14, 0.2, 0.12, 0.08]"
10,100,2.1081,6.1036,1.2646,-0.687226,-0.005826,-0.006872,0,0,0.033544,0.020784,"[0.46, 0.18, 0.15, 0.09, 0.12]"
10,150,2.8974,5.888,1.1083,-1.15597,-0.008494,-0.007706,0,0,0.039627,0.039627,"[0.406667, 0.133333, 0.226667, 0.106667, 0.126667]"
10,200,2.9283,5.9126,1.0752,-1.649361,-0.00935,-0.008247,0,0,0.243203,0.141602,"[0.305, 0.105, 0.175, 0.14, 0.275]"
10,250,3.1715,5.6572,0.8966,-2.113633,-0.009252,-0.008688,0,0,0.063288,0.030201,"[0.268, 0.092, 0.176, 0.172, 0.292]"
10,300,3.2386,5.4655,0.9303,-2.620372,-0.009564,-0.009666,0,0,0.212784,0.091513,"[0.236667, 0.083333, 0.183333, 0.23, 0.266667]"
10,350,3.6535,6.0337,1.1665,2.832384,0.074218,0.019942,1,17,0.009095,0.009095,"[0.231429, 0.134286, 0.185714, 0.211429, 0.237143]"
10,400,2.6911,6.5643,0.5341,2.458867,0.02212,0.020541,1,67,0.022361,0.00963,"[0.265, 0.125, 0.2, 0.1975, 0.2125]"
10,450,2.4468,6.9141,0.5598,1.953727,0.001633,0.020337,1,117,0.144448,0.087815,"[0.257778, 0.124444, 0.18, 0.195556, 0.242222]"
10,500,2.8672,7.4171,2.4479,5.076112,0.033912,0.038482,2,30,0.082232,0.04851,"[0.256, 0.15, 0.18, 0.188, 0.226]"
10,550,3.2629,7.6881,2.6157,4.542547,0.005582,0.008551,2,80,0.06386,0.04693,"[0.241818, 0.154545, 0.174545, 0.176364, 0.252727]"
10,600,3.2476,7.7492,2.5722,4.051237,-0.004238,0.007962,2,130,0.146921,0.088461,"[0.223333, 0.141667, 0.163333, 0.191667, 0.28]"
10,650,3.2923,7.8039,2.5856,3.548575,-0.007937,0.007974,2,180,0.201846,0.115923,"[0.207692, 0.132308, 0.152308, 0.212308, 0.295385]"
10,700,3.311,7.8765,2.5696,3.05176,-0.009218,-0.010122,2,230,0.248607,0.139303,"[0.194286, 0.124286, 0.142857, 0.23, 0.308571]"
10,750,3.3494,7.8657,2.6089,2.5439,-0.009802,-0.009993,2,280,0.299691,0.164845,"[0.181333, 0.117333, 0.134667, 0.237333, 0.329333]"
10,800,3.3762,7.7788,2.6716,2.031363,-0.010065,-0.010099,2,330,0.372568,0.201284,"[0.17125, 0.11, 0.13, 0.255, 0.33375]"
10,850,3.3762,7.7788,2.6716,1.531363,-0.010024,-0.010086,2,380,0.451978,0.240989,"[0.161176, 0.103529, 0.122353, 0.262353, 0.350588]"
10,900,3.2697,7.7082,2.6116,1.043369,-0.009881,-0.010042,2,430,0.507438,0.268719,"[0.153333, 0.1, 0.118889, 0.273333, 0.354444]"
10,950,3.2324,7.652,2.6078,0.544121,-0.009961,-0.009999,2,480,0.546568,0.288284,"[0.146316, 0.095789, 0.113684, 0.288421, 0.355789]"
10,1000,3.2557,7.6038,2.6529,0.035114,-0.010093,-0.009981,2,530,0.595287,0.312644,"[0.14, 0.091, 0.109, 0.298, 0.362]"
10,1050,3.2907,7.6026,2.6833,-0.47097,-0.010146,-0.010012,2,580,0.652066,0.341033,"[0.134286, 0.086667, 0.10381, 0.308571, 0.366667]"
10,1100,3.3519,7.6365,2.7185,-0.978021,-0.010167,-0.010107,2,630,0.719458,0.374729,"[0.13, 0.082727, 0.099091, 0.318182, 0.37]"
10,1150,3.4108,7.528,2.8247,-1.499245,-0.010328,-0.010217,2,680,0.801471,0.415735,"[0.127826, 0.07913, 0.095652, 0.32087, 0.376522]"
10,1200,4.1887,7.6709,2.4643,-1.927166,-0.009161,-0.009811,2,730,0.029523,0.024859,"[0.139167, 0.085833, 0.095, 0.315833, 0.364167]"
10,1250,4.9443,8.4712,2.6872,-2.471762,-0.010228,-0.010004,2,780,0.038032,0.020938,"[0.152, 0.092, 0.0944, 0.3064, 0.3552]"
10,1300,5.0244,8.6797,2.8518,-3.004671,-0.010433,-0.010133,2,830,0.074778,0.057389,"[0.148462, 0.090769, 0.092308, 0.304615, 0.363846]"
10,1350,4.9581,8.6441,2.842,-3.502718,-0.010154,-0.010017,2,880,0.244021,0.132011,"[0.143704, 0.08963, 0.088889, 0.305185, 0.372593]"
10,1400,4.9484,8.6266,2.8293,-4.000172,-0.01003,-0.010365,2,930,0.403893,0.211947,"[0.138571, 0.086429, 0.086429, 0.314286, 0.374286]"
10,1450,4.9434,8.5668,2.7757,-4.489458,-0.009859,-0.010088,2,980,0.482095,0.251048,"[0.135172, 0.083448, 0.083448, 0.32069, 0.377241]"
10,1500,4.958,8.5175,2.7246,-4.979234,-0.009824,-0.009873,2,1030,0.455156,0.237578,"[0.130667, 0.082667, 0.080667, 0.326, 0.38]"
10,1550,5.7028,7.9049,1.928,-5.319908,-0.007831,-0.009086,2,1080,0.047265,0.02545,"[0.136129, 0.089032, 0.084516, 0.32, 0.370323]"
10,1600,6.1732,6.893,0.9097,-5.616249,-0.006673,-0.00808,2,1130,0.05873,0.035635,"[0.145, 0.091875, 0.090625, 0.31125, 0.36125]"
10,1650,6.4461,6.4549,2.0513,-6.344579,-0.01052,-0.009276,2,1180,0.040624,0.035312,"[0.144242, 0.097576, 0.092727, 0.309091, 0.356364]"
10,1700,5.9038,5.7896,2.6129,-6.956889,-0.010647,-0.009888,2,1230,0.038381,0.02581,"[0.145294, 0.099412, 0.102353, 0.304706, 0.348235]"
10,1750,5.8732,4.6621,1.9867,-7.331664,-0.008992,-0.010059,2,1280,0.02509,0.014684,"[0.158286, 0.100571, 0.101143, 0.300571, 0.339429]"
10,1800,6.4839,4.4197,3.7621,-8.186732,-0.013505,-0.012852,2,1330,0.068913,0.045241,"[0.158333, 0.103333, 0.103333, 0.299444, 0.335556]"
10,1850,6.6063,4.3952,3.8668,-8.707672,-0.011439,-0.011815,2,1380,0.286246,0.143211,"[0.154595, 0.101622, 0.101622, 0.303784, 0.338378]"
10,1900,6.7497,4.3585,3.9882,-9.231955,-0.010799,-0.011375,2,1430,0.515372,0.262686,"[0.151579, 0.1, 0.1, 0.307368, 0.341053]"
10,1950,6.7842,4.4018,4.0354,-9.741404,-0.010392,-0.012049,2,1480,0.755685,0.382842,"[0.147692, 0.098462, 0.097949, 0.313333, 0.342564]"
10,2000,6.7272,4.438,3.995,-10.23331,-0.010031,-0.010233,2,1530,0.953685,0.481843,"[0.145, 0.096, 0.0955, 0.3215, 0.342]"
10,2050,6.6572,4.3555,3.9003,-10.714377,-0.009755,-0.010034,2,1580,1.070742,0.540371,"[0.141951, 0.094634, 0.094146, 0.323415, 0.345854]"
10,2100,6.608,4.3018,3.8356,-11.201442,-0.009739,-0.009847,2,1630,1.1189,0.56445,"[0.139048, 0.092381, 0.092857, 0.328095, 0.347619]"
10,2150,6.5933,4.2437,3.8025,-11.694809,-0.009809,-0.009767,2,1680,1.138777,0.574388,"[0.135814, 0.090698, 0.091628, 0.331628, 0.350233]"
10,2200,6.5626,4.1452,3.7421,-12.182735,-0.009791,-0.009747,2,1730,1.131074,0.570537,"[0.133182, 0.089545, 0.090455, 0.334545, 0.352273]"
10,2250,6.531,4.1008,7.3888,-13.41208,-0.017887,-0.013489,2,1780,1.038749,0.575014,"[0.130667, 0.087556, 0.088889, 0.337778, 0.355111]"
10,50,0.8956,6.1279,2.1736,-0.49904,-0.006122,-0.009981,0,0,0.266245,0.116049,"[0.3, 0.22, 0.22, 0.14, 0.12]"
10,100,1.9127,5.9865,1.4864,-0.951592,-0.00796,-0.009516,0,0,0.120584,0.043587,"[0.3, 0.24, 0.24, 0.11, 0.11]"
10,150,2.8824,5.9076,1.1214,-1.478594,-0.009526,-0.009857,0,0,0.30769,0.133798,"[0.286667, 0.24, 0.26, 0.106667, 0.106667]"
10,200,3.851,5.6444,1.3173,3.91222,0.096069,0.019561,1,5,5.782321,5.782321,"[0.31, 0.22, 0.275, 0.095, 0.1]"
10,250,4.7352,5.2365,1.4385,8.307975,0.123681,0.044035,2,1,2.35384,2.35384,"[0.3, 0.232, 0.28, 0.096, 0.092]"
10,300,5.6956,4.8463,0.8993,7.815816,0.038777,0.043837,2,51,0.155642,0.060513,"[0.303333, 0.23, 0.276667, 0.096667, 0.093333]"
10,350,6.3131,4.8433,2.2635,6.922992,0.003436,0.042008,2,101,0.191179,0.07386,"[0.277143, 0.251429, 0.274286, 0.105714, 0.091429]"
10,400,6.8209,4.9092,2.0985,6.355994,-0.006575,0.012219,2,151,0.058404,0.049202,"[0.275, 0.2525, 0.2725, 0.1, 0.1]"
10,450,6.401,4.3715,2.4296,5.679766,-0.01059,-0.013141,2,201,0.093735,0.039324,"[0.266667, 0.235556, 0.297778, 0.1, 0.1]"
10,500,5.7731,5.1752,2.1989,5.185911,-0.009774,-0.01315,2,251,0.115831,0.058231,"[0.284, 0.224, 0.304, 0.094, 0.094]"
10,550,6.396,6.0675,1.111,4.84348,-0.008045,-0.010398,2,301,0.066388,0.024394,"[0.290909, 0.223636, 0.303636, 0.090909, 0.090909]"
10,600,7.2755,6.6538,5.624,7.370876,0.043402,0.005074,3,6,2.868431,2.868431,"[0.291667, 0.221667, 0.308333, 0.088333, 0.09]"
10,650,6.7727,6.0443,4.8478,6.976132,0.010984,0.006482,3,56,0.583865,0.252799,"[0.286154, 0.216923, 0.324615, 0.084615, 0.087692]"
10,700,5.6845,5.7712,3.8582,6.654042,0.000141,0.007341,3,106,0.473816,0.21263,"[0.285714, 0.227143, 0.324286, 0.08, 0.082857]"
10,750,4.4615,5.4676,2.868,6.322093,-0.004189,0.007393,3,156,0.450268,0.191594,"[0.304, 0.221333, 0.318667, 0.076, 0.08]"
10,800,3.5216,5.1068,2.1704,5.881603,-0.006738,-0.007446,3,206,0.398909,0.159727,"[0.31125, 0.21875, 0.31375, 0.08, 0.07625]"
10,850,2.5066,4.8341,1.8993,5.375818,-0.008938,-0.008002,3,256,0.250514,0.098089,"[0.309412, 0.222353, 0.314118, 0.078824, 0.075294]"
10,900,1.6841,5.0968,2.4755,4.680584,-0.012291,-0.009867,3,306,0.045721,0.042189,"[0.305556, 0.221111, 0.318889, 0.078889, 0.075556]"
10,950,0.754,5.0558,3.0448,3.996725,-0.0132,-0.011627,3,356,0.108437,0.065504,"[0.298947, 0.229474, 0.317895, 0.08, 0.073684]"
10,1000,-0.0492,4.9913,3.6419,3.267307,-0.014145,-0.013071,3,406,0.023255,0.007752,"[0.288, 0.233, 0.322, 0.083, 0.074]"
10,1050,-0.9452,4.9469,4.4002,2.525643,-0.014396,-0.014251,3,456,0.177892,0.095889,"[0.28, 0.233333, 0.328571, 0.084762, 0.073333]"
10,1100,-1.7177,4.6268,4.532,1.95928,-0.011957,-0.013607,3,506,0.272463,0.112,"[0.279091, 0.245455, 0.320909, 0.082727, 0.071818]"
10,1150,-1.9815,3.4064,3.8314,1.539405,-0.009936,-0.012287,3,556,0.086154,0.046999,"[0.290435, 0.24087, 0.315652, 0.081739, 0.071304]"
10,50,1.0598,6.0004,2.1826,-0.460834,-0.005739,-0.009217,0,0,0.017287,0.005762,"[0.38, 0.24, 0.18, 0.08, 0.12]"
10,100,1.9008,5.515,1.8476,-1.023825,-0.009265,-0.010238,0,0,0.213877,0.089413,"[0.37, 0.24, 0.16, 0.07, 0.16]"
10,150,2.6383,4.9398,1.6546,-1.615225,-0.010542,-0.010768,0,0,0.057588,0.022412,"[0.34, 0.22, 0.206667, 0.093333, 0.14]"
10,200,3.4793,4.3721,1.4534,-2.174997,-0.010817,-0.010875,0,0,0.184722,0.073611,"[0.335, 0.24, 0.195, 0.095, 0.135]"
10,250,4.3961,4.4557,0.813,-2.616911,-0.009226,-0.01078,0,0,0.227365,0.111652,"[0.336, 0.224, 0.232, 0.084, 0.124]"
10,300,5.0245,4.8192,1.2739,-3.309087,-0.012153,-0.011426,0,0,0.02204,0.007347,"[0.326667, 0.223333, 0.24, 0.083333, 0.126667]"
10,350,5.8481,5.256,0.7593,-3.796176,-0.010494,-0.010905,0,0,0.216285,0.102782,"[0.322857, 0.217143, 0.257143, 0.082857, 0.12]"
10,400,6.7963,5.5368,1.7309,-4.600489,-0.014849,-0.012127,0,0,0.072901,0.062084,"[0.325, 0.225, 0.245, 0.085, 0.12]"
10,450,6.3832,6.2144,2.2473,-5.283779,-0.014112,-0.013334,0,0,0.065257,0.026615,"[0.302222, 0.262222, 0.233333, 0.084444, 0.117778]"
10,500,5.7781,5.763,3.9182,-6.257953,-0.016588,-0.014744,0,0,0.210698,0.088241,"[0.298, 0.264, 0.23, 0.096, 0.112]"
10,550,5.9609,4.6257,3.3779,-6.699894,-0.011805,-0.014519,0,0,0.276669,0.098899,"[0.303636, 0.26, 0.238182, 0.092727, 0.105455]"
