agent_id,t,x,y,dmin,episode_return,ema_return,recent_mean,collected,since_last_collect,pos_regret_sum,regret_max,action_dist
16,800,8.2224,0.2825,1.7319,-4.07715,-0.010131,-0.010024,1,716,1.105298,0.562649,"[0.06375, 0.06625, 0.03375, 0.375, 0.46125]"
16,850,8.233,0.2203,1.7948,-4.589747,-0.01024,-0.010115,1,766,1.28961,0.654805,"[0.062353, 0.062353, 0.031765, 0.376471, 0.467059]"
16,900,8.1795,0.2056,1.8034,-5.091458,-0.010097,-0.010124,1,816,1.454279,0.737139,"[0.058889, 0.06, 0.033333, 0.383333, 0.464444]"
16,950,8.2154,0.0862,1.9259,-5.615956,-0.010337,-0.010229,1,866,1.627361,0.823681,"[0.056842, 0.057895, 0.034737, 0.388421, 0.462105]"
16,1000,8.1288,0.0383,1.9659,-6.123965,-0.010232,-0.010234,1,916,1.812765,0.916382,"[0.057, 0.055, 0.033, 0.391, 0.464]"
16,1050,8.0676,-0.2243,2.2254,-6.675851,-0.010992,-0.010431,1,966,0.020585,0.017333,"[0.06, 0.054286, 0.034286, 0.392381, 0.459048]"
16,1100,7.9301,-0.2273,2.2284,-7.176453,-0.0102,-0.010425,1,1016,0.028327,0.011673,"[0.059091, 0.055455, 0.035455, 0.388182, 0.461818]"
16,1150,7.1345,0.0671,2.1179,-7.654353,-0.009851,-0.010192,1,1066,0.032528,0.021195,"[0.066087, 0.06087, 0.046087, 0.37913, 0.447826]"
16,1200,7.7694,0.3458,1.6702,-8.064818,-0.008826,-0.009704,1,1116,0.067824,0.067824,"[0.0675, 0.074167, 0.060833, 0.364167, 0.433333]"
16,1250,7.1882,0.3438,1.8444,-8.599669,-0.010359,-0.009619,1,1166,0.074069,0.04233,"[0.0728, 0.0816, 0.0656, 0.36, 0.42]"
16,1300,6.67,0.3017,2.1571,-9.162204,-0.010773,-0.009929,1,1216,0.095428,0.057714,"[0.075385, 0.085385, 0.067692, 0.361538, 0.41]"
16,1350,6.7463,0.2551,2.1486,-9.660492,-0.01027,-0.010031,1,1266,0.261336,0.129321,"[0.073333, 0.082963, 0.066667, 0.364444, 0.412593]"
16,1400,6.8128,0.1181,2.2251,-10.175796,-0.010353,-0.010555,1,1316,0.423268,0.189533,"[0.070714, 0.080714, 0.069286, 0.366429, 0.412857]"
16,1450,6.6556,-0.1675,2.5505,-10.740885,-0.010973,-0.010706,1,1366,0.103598,0.050986,"[0.069655, 0.08069, 0.073103, 0.368276, 0.408276]"
16,1500,6.6561,-0.2415,2.6135,-11.253479,-0.01054,-0.010456,1,1416,0.383517,0.196759,"[0.068, 0.079333, 0.070667, 0.369333, 0.412667]"
16,1550,6.5253,-0.1623,2.6173,-11.754234,-0.010165,-0.010469,1,1466,0.63571,0.322855,"[0.068387, 0.078065, 0.068387, 0.366452, 0.41871]"
16,1600,6.5066,-0.0746,2.5562,-12.242024,-0.009897,-0.010331,1,1516,0.800578,0.405289,"[0.0675, 0.075625, 0.066875, 0.370625, 0.419375]"
16,1650,6.4197,-0.1128,2.6384,-12.758468,-0.010263,-0.010088,1,1566,0.05617,0.033085,"[0.066061, 0.074545, 0.065455, 0.376364, 0.417576]"
16,1700,6.4145,-0.1674,2.6854,-13.267861,-0.010227,-0.010072,1,1616,0.317178,0.163589,"[0.064706, 0.072941, 0.063529, 0.38, 0.418824]"
16,1750,6.4067,-0.1858,2.7049,-13.771756,-0.010156,-0.010088,1,1666,0.578196,0.294098,"[0.062857, 0.071429, 0.062286, 0.383429, 0.42]"
16,1800,6.5403,-0.2639,2.6937,-14.269513,-0.010004,-0.010137,1,1716,0.932211,0.471105,"[0.062778, 0.070556, 0.060556, 0.386111, 0.42]"
16,1850,6.606,-0.244,2.6417,-14.759125,-0.009846,-0.010003,1,1766,1.038873,0.524437,"[0.061622, 0.069189, 0.059459, 0.390811, 0.418919]"
16,1900,6.6695,-0.181,2.5548,-15.241742,-0.009788,-0.009869,1,1816,1.087463,0.548731,"[0.061053, 0.067368, 0.058421, 0.392105, 0.421053]"
16,1950,6.7075,-0.1702,2.5259,-15.735955,-0.009856,-0.009821,1,1866,1.117811,0.563906,"[0.059487, 0.066667, 0.056923, 0.395385, 0.421538]"
16,2000,6.6981,-0.1111,2.4802,-16.22682,-0.009811,-0.009787,1,1916,1.133145,0.571573,"[0.058, 0.066, 0.056, 0.3975, 0.4225]"
16,2050,6.6935,-0.0574,2.4371,-16.718206,-0.009825,-0.009795,1,1966,1.123617,0.566809,"[0.057073, 0.06439, 0.055122, 0.400488, 0.422927]"
16,2100,6.6888,-0.0379,2.4233,-17.215436,-0.009908,-0.009868,1,2016,1.104256,0.557128,"[0.055714, 0.063333, 0.05381, 0.403333, 0.42381]"
16,2150,6.6759,0.0665,2.3435,-17.699471,-0.009701,-0.009818,1,2066,0.53711,0.253933,"[0.054884, 0.063256, 0.053488, 0.402791, 0.425581]"
16,2200,6.6728,0.3236,2.1381,-18.158403,-0.009371,-0.009658,1,2116,0.608796,0.295558,"[0.055, 0.061818, 0.055455, 0.403182, 0.424545]"
16,2250,6.8709,0.4654,1.9052,-18.611827,-0.009256,-0.009468,1,2166,0.624168,0.298733,"[0.055111, 0.061333, 0.057778, 0.400444, 0.425333]"
16,2300,6.9088,0.3045,2.0163,-19.134041,-0.010039,-0.009593,1,2216,0.624489,0.296264,"[0.053913, 0.06, 0.060435, 0.40087, 0.424783]"
16,2350,6.8016,0.1322,2.2192,-19.674621,-0.010583,-0.009876,1,2266,0.644272,0.30811,"[0.054043, 0.058723, 0.061277, 0.401702, 0.424255]"
16,2400,6.7352,0.0625,2.3138,-20.193534,-0.010463,-0.010176,1,2316,0.678335,0.331096,"[0.052917, 0.057917, 0.061667, 0.402917, 0.424583]"
16,2450,6.7356,0.0425,2.3303,-20.696847,-0.010215,-0.010425,1,2366,0.71214,0.356449,"[0.051837, 0.056735, 0.060816, 0.406531, 0.424082]"
16,2500,6.7975,0.0005,2.3332,-21.197421,-0.01009,-0.010317,1,2416,0.744885,0.38175,"[0.0512, 0.056, 0.06, 0.408, 0.4248]"
16,2550,6.8746,-0.0845,2.3689,-21.704557,-0.010123,-0.01015,1,2466,1.067694,0.538847,"[0.050588, 0.056078, 0.059216, 0.408235, 0.425882]"
16,2600,6.9374,-0.1962,2.4398,-22.218734,-0.010198,-0.010126,1,2516,1.060298,0.535149,"[0.050385, 0.055385, 0.058846, 0.408462, 0.426923]"
16,2650,7.0549,-0.1062,2.3085,-22.692486,-0.009623,-0.009978,1,2566,0.047309,0.025381,"[0.050189, 0.055094, 0.058868, 0.411321, 0.424528]"
16,2700,8.0231,0.0022,1.9979,-23.130363,-0.009083,-0.009665,1,2616,1.967463,0.993731,"[0.053704, 0.058519, 0.064074, 0.405926, 0.417778]"
16,2750,8.0544,0.027,1.9738,-23.625539,-0.009611,-0.009605,1,2666,2.141847,1.080923,"[0.052727, 0.058182, 0.062909, 0.407273, 0.418909]"
16,2800,8.0873,0.0385,1.9634,-24.123461,-0.009847,-0.009524,1,2716,2.295194,1.157597,"[0.051786, 0.0575, 0.062143, 0.407143, 0.421429]"
16,2850,8.132,0.0014,2.003,-24.631371,-0.010027,-0.009694,1,2766,2.44896,1.23448,"[0.050877, 0.056842, 0.061754, 0.407719, 0.422807]"
16,2900,8.1491,0.0118,1.9938,-25.129532,-0.009977,-0.009996,1,2816,2.602899,1.311449,"[0.05, 0.056207, 0.061034, 0.411379, 0.421379]"
16,2950,8.1828,0.1397,1.8693,-25.604638,-0.009676,-0.009895,1,2866,2.722811,1.371406,"[0.049492, 0.055593, 0.061017, 0.412881, 0.421017]"
16,3000,8.1896,0.1785,1.8313,-26.097043,-0.009821,-0.009868,1,2916,2.807719,1.41386,"[0.049, 0.055, 0.06, 0.411667, 0.424333]"
16,3050,8.2183,0.0998,1.9127,-26.613321,-0.01015,-0.00991,1,2966,2.898511,1.459255,"[0.048852, 0.054754, 0.059016, 0.412459, 0.424918]"
16,50,7.9777,0.8014,1.0414,-0.439065,-0.005449,-0.008781,0,0,0.083146,0.083146,"[0.12, 0.1, 0.6, 0.08, 0.1]"
16,100,7.7524,1.1219,0.9124,-0.913258,-0.007548,-0.009133,0,0,0.037976,0.020396,"[0.11, 0.09, 0.68, 0.05, 0.07]"
16,150,8.2155,1.1148,0.7928,-1.389343,-0.008963,-0.009262,0,0,0.032903,0.025947,"[0.146667, 0.073333, 0.506667, 0.066667, 0.206667]"
16,200,8.2061,1.443,1.9695,-2.124685,-0.013255,-0.010623,0,0,0.135946,0.047317,"[0.125, 0.065, 0.44, 0.12, 0.25]"
16,250,8.1138,2.4191,1.2562,-2.482022,-0.009134,-0.010215,0,0,0.068253,0.039536,"[0.192, 0.092, 0.36, 0.132, 0.224]"
16,300,7.7688,3.1831,0.7903,-2.888835,-0.008728,-0.009878,0,0,0.035654,0.026993,"[0.213333, 0.09, 0.333333, 0.156667, 0.206667]"
16,350,7.8973,2.5077,1.0235,-3.435484,-0.010352,-0.010231,0,0,0.105863,0.062057,"[0.225714, 0.082857, 0.32, 0.185714, 0.185714]"
16,400,7.4116,2.1725,0.9242,-3.915612,-0.009717,-0.008955,0,0,0.013003,0.011168,"[0.2075, 0.1, 0.325, 0.185, 0.1825]"
16,450,7.3951,2.8931,1.7809,-0.58695,0.036691,0.009475,1,24,7.24595,7.24595,"[0.22, 0.091111, 0.346667, 0.168889, 0.173333]"
16,500,7.1596,2.8813,1.6113,-1.05303,0.007641,0.009179,1,74,10.471828,10.471828,"[0.198, 0.086, 0.402, 0.154, 0.16]"
16,550,6.896,2.1101,2.0916,-1.649097,-0.004612,0.008932,1,124,0.032885,0.020334,"[0.203636, 0.087273, 0.414545, 0.147273, 0.147273]"
16,600,6.7964,1.8947,2.2509,-2.180953,-0.008323,0.008673,1,174,0.084708,0.057354,"[0.19, 0.091667, 0.388333, 0.183333, 0.146667]"
16,650,6.7964,1.8947,2.2509,-2.680953,-0.009389,-0.01047,1,224,0.18806,0.107041,"[0.175385, 0.084615, 0.358462, 0.223077, 0.158462]"
16,700,6.8545,1.8796,2.2861,-3.187994,-0.009838,-0.010675,1,274,0.31672,0.17336,"[0.165714, 0.078571, 0.332857, 0.241429, 0.181429]"
16,750,6.8545,1.8796,2.2861,-3.687994,-0.009941,-0.010194,1,324,0.447445,0.238723,"[0.154667, 0.073333, 0.310667, 0.261333, 0.2]"
16,800,6.8893,1.8684,2.3097,-4.192719,-0.010046,-0.010059,1,374,0.574709,0.302354,"[0.145, 0.07, 0.2925, 0.27375, 0.21875]"
16,850,6.9135,1.7542,2.4245,-4.71567,-0.010321,-0.010174,1,424,0.720379,0.375189,"[0.137647, 0.070588, 0.276471, 0.278824, 0.236471]"
16,900,6.8676,1.6201,2.5331,-5.23739,-0.010309,-0.010247,1,474,0.902744,0.466372,"[0.134444, 0.067778, 0.261111, 0.283333, 0.253333]"
16,950,6.8888,1.5868,2.5717,-5.745118,-0.010206,-0.010286,1,524,1.088288,0.559144,"[0.127368, 0.064211, 0.249474, 0.297895, 0.261053]"
16,1000,6.7046,1.3215,2.7696,-6.284704,-0.010632,-0.01046,1,574,0.059129,0.03233,"[0.124, 0.069, 0.241, 0.299, 0.267]"
16,1050,6.8471,1.4796,4.5991,-7.150599,-0.01266,-0.012175,1,624,1.596824,0.508493,"[0.120952, 0.08, 0.23619, 0.305714, 0.257143]"
16,1100,6.7506,1.5259,4.5367,-7.63811,-0.010857,-0.012004,1,674,1.354313,0.692157,"[0.117273, 0.077273, 0.225455, 0.31, 0.27]"
16,1150,6.7861,1.6277,4.4424,-8.119262,-0.010124,-0.011871,1,724,1.484563,0.757281,"[0.113913, 0.073913, 0.217391, 0.314783, 0.28]"
16,1200,6.7914,1.647,4.4244,-8.615649,-0.010009,-0.011655,1,774,1.593519,0.81176,"[0.109167, 0.071667, 0.208333, 0.325833, 0.285]"
16,1250,6.7787,1.7205,4.3498,-9.100741,-0.009768,-0.009751,1,824,1.692157,0.861078,"[0.1064, 0.0696, 0.2008, 0.3296, 0.2936]"
16,1300,6.7734,1.8103,4.2605,-9.582885,-0.009779,-0.009724,1,874,1.738842,0.884421,"[0.103077, 0.066923, 0.193846, 0.341538, 0.294615]"
16,1350,6.8045,1.7942,4.2821,-10.087194,-0.010006,-0.00984,1,924,1.784875,0.907437,"[0.1, 0.064444, 0.186667, 0.35037, 0.298519]"
16,50,7.6863,0.4676,1.4174,-0.514267,-0.006519,-0.010285,0,0,0.059642,0.034821,"[0.08, 0.08, 0.04, 0.5, 0.3]"
16,100,7.5836,0.2998,1.58,-1.04678,-0.009079,-0.010468,0,0,0.194717,0.102359,"[0.07, 0.07, 0.04, 0.48, 0.34]"
16,150,7.6307,0.2206,1.5756,-1.545894,-0.009645,-0.010306,0,0,0.328124,0.169062,"[0.053333, 0.053333, 0.04, 0.493333, 0.36]"
16,200,7.6938,0.1855,1.5394,-2.03865,-0.009797,-0.010193,0,0,0.431358,0.220679,"[0.05, 0.045, 0.03, 0.475, 0.4]"
16,250,7.7114,0.1134,1.5641,-2.543598,-0.009986,-0.010147,0,0,0.52036,0.26518,"[0.044, 0.04, 0.028, 0.476, 0.412]"
16,300,7.7813,0.0979,1.5162,-3.034023,-0.00983,-0.009936,0,0,0.604389,0.307194,"[0.04, 0.036667, 0.026667, 0.486667, 0.41]"
16,350,7.7813,0.0979,1.5162,-3.534023,-0.009938,-0.009941,0,0,0.666925,0.338462,"[0.034286, 0.031429, 0.022857, 0.482857, 0.428571]"
16,400,7.8907,0.0357,1.4698,-4.024738,-0.009877,-0.00993,0,0,0.716555,0.363277,"[0.035, 0.0325, 0.0225, 0.4675, 0.4425]"
16,450,7.8475,0.0107,1.5189,-4.534552,-0.010052,-0.009955,0,0,0.765806,0.387903,"[0.033333, 0.031111, 0.02, 0.464444, 0.451111]"
16,500,7.6283,-0.0727,1.7413,-5.079044,-0.010618,-0.010225,0,0,0.135625,0.078564,"[0.036, 0.038, 0.022, 0.454, 0.45]"
16,550,7.6024,-0.0422,1.7434,-5.579459,-0.010229,-0.010227,0,0,0.362115,0.196057,"[0.032727, 0.036364, 0.021818, 0.447273, 0.461818]"
16,600,7.718,-0.037,1.6489,-6.060566,-0.009807,-0.010179,0,0,0.591923,0.284906,"[0.03, 0.036667, 0.028333, 0.44, 0.465]"
16,650,8.0421,-0.0348,1.4101,-6.512804,-0.009268,-0.009891,0,0,0.012089,0.00403,"[0.030769, 0.035385, 0.044615, 0.438462, 0.450769]"
16,700,8.7131,0.638,0.4619,-6.823162,-0.0072,-0.008721,0,0,0.041692,0.03426,"[0.061429, 0.042857, 0.05, 0.42, 0.425714]"
16,750,9.0888,0.7807,3.0477,-3.84032,0.019474,0.008696,1,44,0.073221,0.05161,"[0.069333, 0.042667, 0.058667, 0.401333, 0.428]"
16,800,9.1164,0.8628,3.0078,-4.33234,0.000815,0.008641,1,94,0.113391,0.071696,"[0.0675, 0.04, 0.0575, 0.39375, 0.44125]"
16,850,9.1223,0.8712,3.006,-4.831978,-0.006017,0.008404,1,144,0.171913,0.095856,"[0.063529, 0.038824, 0.055294, 0.387059, 0.455294]"
16,900,9.0548,1.4163,2.5943,-5.249637,-0.007203,0.007868,1,194,0.062094,0.062094,"[0.076667, 0.04, 0.053333, 0.381111, 0.448889]"
16,950,8.1499,2.109,1.4547,-5.521718,-0.006065,-0.008407,1,244,0.066303,0.051065,"[0.096842, 0.050526, 0.057895, 0.365263, 0.429474]"
16,1000,7.0926,2.8331,1.5986,-2.050494,0.064528,0.011409,2,3,1.348203,1.348203,"[0.124, 0.051, 0.061, 0.353, 0.411]"
16,1050,6.3341,3.5444,0.565,-2.343776,0.019794,0.012441,2,53,0.021141,0.009188,"[0.138095, 0.055238, 0.069524, 0.34, 0.397143]"
16,1100,5.8595,4.1171,1.2322,0.022779,0.028877,0.026362,3,36,0.03416,0.020613,"[0.152727, 0.060909, 0.07, 0.333636, 0.382727]"
16,1150,5.7408,3.612,1.5733,-0.54544,0.003303,0.024881,3,86,0.103566,0.056783,"[0.149565, 0.078261, 0.068696, 0.329565, 0.373913]"
16,1200,5.807,3.6833,1.5443,-1.039637,-0.005023,0.005054,3,136,0.298631,0.154316,"[0.144167, 0.076667, 0.0675, 0.3375, 0.374167]"
16,1250,5.7217,3.6878,1.4976,-1.530302,-0.008081,0.004067,3,186,0.383655,0.196827,"[0.14, 0.0752, 0.0648, 0.3472, 0.3728]"
16,1300,5.7195,3.6612,1.5199,-2.034762,-0.009357,-0.010288,3,236,0.448545,0.229272,"[0.134615, 0.073077, 0.063077, 0.353846, 0.375385]"
16,1350,5.7419,3.5897,1.5935,-2.549486,-0.009965,-0.01002,3,286,0.536795,0.273397,"[0.13037, 0.071111, 0.061481, 0.36, 0.377037]"
16,1400,5.7814,3.5919,1.6104,-3.052859,-0.01004,-0.010066,3,336,0.636641,0.323321,"[0.125714, 0.069286, 0.06, 0.362857, 0.382143]"
16,1450,5.6613,3.5314,1.6106,-3.552904,-0.010003,-0.010113,3,386,0.735146,0.372573,"[0.124138, 0.066897, 0.057931, 0.365517, 0.385517]"
16,1500,5.643,3.4236,1.7025,-4.071273,-0.010201,-0.010183,3,436,0.179374,0.104687,"[0.121333, 0.065333, 0.056667, 0.365333, 0.391333]"
16,1550,5.5887,3.4656,1.6435,-4.559474,-0.009965,-0.01005,3,486,0.27639,0.144169,"[0.118065, 0.064516, 0.054839, 0.370968, 0.391613]"
16,1600,5.6099,3.3419,1.7392,-5.078626,-0.010183,-0.010129,3,536,0.439114,0.202936,"[0.115625, 0.065, 0.053125, 0.3725, 0.39375]"
16,1650,5.6807,3.1425,1.8869,-5.608151,-0.010526,-0.010276,3,586,0.58836,0.268051,"[0.112121, 0.067879, 0.053333, 0.374545, 0.392121]"
16,1700,5.8216,3.1155,2.025,-6.135776,-0.01056,-0.010323,3,636,0.721868,0.346081,"[0.108824, 0.068824, 0.053529, 0.374706, 0.394118]"
16,1750,5.8923,3.1188,2.0874,-6.648266,-0.010336,-0.010444,3,686,0.850726,0.427467,"[0.106286, 0.068571, 0.052571, 0.38, 0.392571]"
16,1800,5.8917,3.2436,2.9019,-7.311167,-0.011831,-0.011163,3,736,0.925979,0.468835,"[0.104444, 0.067222, 0.052222, 0.382778, 0.393333]"
16,1850,5.8732,3.285,2.8873,-7.808239,-0.010631,-0.011,3,786,1.004022,0.535436,"[0.102162, 0.065405, 0.051351, 0.384865, 0.396216]"
16,1900,5.8714,3.3249,2.8898,-8.308731,-0.010236,-0.010865,3,836,1.072938,0.593767,"[0.099474, 0.063684, 0.051053, 0.388421, 0.397368]"
16,1950,5.8165,3.3343,2.8363,-8.798043,-0.009945,-0.010749,3,886,1.135724,0.646626,"[0.096923, 0.06359, 0.049744, 0.393846, 0.395897]"
16,2000,5.8277,3.3177,2.8455,-9.299882,-0.009996,-0.009944,3,936,1.192238,0.694858,"[0.0945, 0.062, 0.0495, 0.4005, 0.3935]"
16,2050,5.8558,3.3387,2.8758,-9.805933,-0.010112,-0.009988,3,986,1.250988,0.742218,"[0.092683, 0.060488, 0.048293, 0.401463, 0.397073]"
16,2100,5.8676,3.3785,2.8925,-10.30928,-0.010065,-0.010003,3,1036,1.322219,0.794474,"[0.090952, 0.059048, 0.047619, 0.40619, 0.39619]"
16,2150,5.8438,3.4041,2.8723,-10.805242,-0.009993,-0.010036,3,1086,1.384626,0.840998,"[0.089302, 0.057674, 0.046512, 0.410233, 0.396279]"
16,2200,5.7942,3.3716,2.8188,-11.294535,-0.009889,-0.009973,3,1136,1.437349,0.881584,"[0.087273, 0.056818, 0.046364, 0.412727, 0.396818]"
16,2250,5.8637,3.3631,7.4451,-12.719803,-0.020099,-0.014569,3,1186,1.446783,0.863213,"[0.086222, 0.055556, 0.045333, 0.415111, 0.397778]"
16,50,7.9941,1.2181,0.7819,-0.47716,-0.005829,-0.009543,0,0,0.144606,0.055394,"[0.26, 0.22, 0.34, 0.08, 0.1]"
16,100,8.4217,2.165,1.3006,4.819092,0.071777,0.048191,1,18,0.143915,0.08378,"[0.36, 0.2, 0.25, 0.08, 0.11]"
16,150,8.5141,3.0753,1.516,4.15602,0.018146,0.027707,1,68,0.022574,0.009919,"[0.333333, 0.246667, 0.213333, 0.086667, 0.12]"
16,200,7.9507,3.9129,1.9526,3.448692,-0.003484,0.017243,1,118,0.117876,0.050215,"[0.34, 0.23, 0.215, 0.095, 0.12]"
16,250,7.6924,4.5895,1.7921,2.890799,-0.008275,0.01684,1,168,0.219777,0.108739,"[0.332, 0.244, 0.216, 0.096, 0.112]"
16,300,6.9243,3.7811,0.9499,2.469241,-0.008631,-0.011749,1,218,0.076807,0.045121,"[0.346667, 0.243333, 0.206667, 0.093333, 0.11]"
16,350,6.1164,2.9797,2.3495,1.609321,-0.013027,-0.012733,1,268,0.016,0.004,"[0.354286, 0.237143, 0.211429, 0.094286, 0.102857]"
16,400,5.4839,2.2138,2.3222,1.024784,-0.012245,-0.01212,1,318,0.0,0.0,"[0.3475, 0.235, 0.2225, 0.095, 0.1]"
16,450,4.4896,2.0143,1.7862,0.551983,-0.010105,-0.011694,1,368,0.0,0.0,"[0.342222, 0.24, 0.224444, 0.093333, 0.1]"
16,500,3.6408,1.6183,1.5231,0.014601,-0.010393,-0.012273,1,418,0.254948,0.116724,"[0.334, 0.234, 0.242, 0.092, 0.098]"
16,550,2.6849,1.9834,0.6851,-0.377807,-0.008826,-0.009936,1,468,0.185787,0.078074,"[0.329091, 0.245455, 0.241818, 0.090909, 0.092727]"
16,600,1.4267,1.6645,0.7897,2.041285,0.017648,0.005083,2,38,0.033869,0.033066,"[0.35, 0.233333, 0.238333, 0.09, 0.088333]"
16,650,0.4324,1.2031,0.6029,1.498645,-0.000883,0.004733,2,88,0.054995,0.03371,"[0.350769, 0.236923, 0.233846, 0.090769, 0.087692]"
16,700,-0.3366,1.5373,1.4405,0.761114,-0.009805,0.003733,2,138,0.043129,0.021043,"[0.34, 0.231429, 0.254286, 0.088571, 0.085714]"
16,750,-0.6199,2.4356,2.1645,0.07632,-0.012433,0.002271,2,188,0.060584,0.04371,"[0.333333, 0.245333, 0.252, 0.086667, 0.082667]"
16,800,-1.1182,1.7343,2.2419,-0.529162,-0.012332,-0.012852,2,238,0.07097,0.031859,"[0.31875, 0.25125, 0.26125, 0.0875, 0.08125]"
16,850,-1.7736,1.6081,2.8394,-1.188667,-0.012444,-0.013437,2,288,0.225711,0.140517,"[0.309412, 0.265882, 0.261176, 0.085882, 0.077647]"
16,900,-1.0386,0.829,2.0458,-1.589931,-0.009573,-0.011755,2,338,0.128547,0.061642,"[0.31, 0.267778, 0.261111, 0.084444, 0.076667]"
16,950,-0.6746,-0.0825,1.9941,-2.149591,-0.010857,-0.01113,2,388,0.050176,0.031923,"[0.305263, 0.267368, 0.267368, 0.083158, 0.076842]"
16,1000,-1.1708,-0.7996,2.8198,-2.914736,-0.013592,-0.011928,2,438,0.096977,0.063222,"[0.303, 0.269, 0.266, 0.085, 0.077]"
16,1050,-0.6382,-1.584,3.0595,-3.53268,-0.012818,-0.01172,2,488,0.038243,0.036318,"[0.295238, 0.272381, 0.271429, 0.084762, 0.07619]"
16,1100,-1.3855,-2.1388,3.9424,-4.249265,-0.013949,-0.013297,2,538,0.082696,0.066524,"[0.29, 0.27, 0.282727, 0.082727, 0.074545]"
16,1150,-2.1675,-1.5818,4.0864,-4.868068,-0.0128,-0.013592,2,588,0.132932,0.07167,"[0.288696, 0.271304, 0.281739, 0.081739, 0.076522]"
