agent_id,t,x,y,dmin,episode_return,ema_return,recent_mean,collected,since_last_collect,pos_regret_sum,regret_max,action_dist
4,1250,-4.1107,7.3412,7.1189,-15.426973,-0.010665,-0.010692,0,0,0.146046,0.076977,"[0.2584, 0.2832, 0.288, 0.0992, 0.0712]"
4,1300,-3.9015,6.349,6.9321,-15.949628,-0.010855,-0.01057,0,0,0.163735,0.072249,"[0.257692, 0.283077, 0.290769, 0.096923, 0.071538]"
4,1350,-4.503,5.7959,7.599,-16.693003,-0.013381,-0.011526,0,0,0.0,0.0,"[0.253333, 0.280741, 0.295556, 0.098519, 0.071852]"
4,1400,-5.4613,5.2896,8.6325,-17.479696,-0.014739,-0.013081,0,0,0.080052,0.041446,"[0.259286, 0.28, 0.290714, 0.097857, 0.072143]"
4,1450,-6.1662,4.4906,9.5035,-18.223905,-0.014661,-0.013985,0,0,0.0,0.0,"[0.26, 0.282759, 0.288276, 0.096552, 0.072414]"
4,1500,-6.7453,3.849,10.9585,-19.134892,-0.018024,-0.015926,0,0,0.05685,0.038007,"[0.26, 0.280667, 0.288, 0.095333, 0.076]"
4,1550,-7.5924,3.8448,11.791,-19.931408,-0.016649,-0.016192,0,0,0.059093,0.020907,"[0.257419, 0.276774, 0.290968, 0.097419, 0.077419]"
4,1600,-7.8124,4.6603,17.2062,-21.644447,-0.023113,-0.020824,0,0,0.100129,0.042049,"[0.256875, 0.275625, 0.290625, 0.09625, 0.080625]"
4,1650,-6.985,5.4374,16.5895,-22.0611,-0.013593,-0.019186,0,0,0.016,0.004,"[0.26, 0.274545, 0.290909, 0.094545, 0.08]"
4,1700,-6.1492,6.2736,16.0408,-22.531365,-0.010937,-0.016982,0,0,0.237102,0.090199,"[0.267059, 0.274118, 0.285294, 0.093529, 0.08]"
4,1750,-5.6783,7.3809,16.0053,-23.104254,-0.011108,-0.015864,0,0,0.217704,0.092855,"[0.273714, 0.271429, 0.281714, 0.092571, 0.080571]"
4,1800,-5.9312,8.1954,16.5745,-23.768099,-0.01276,-0.010618,0,0,0.131094,0.075499,"[0.273333, 0.277222, 0.278333, 0.091667, 0.079444]"
4,1850,-5.7071,8.5285,16.522,-24.347602,-0.011456,-0.011433,0,0,0.077509,0.04705,"[0.269189, 0.274595, 0.284865, 0.09027, 0.081081]"
4,1900,-4.6505,8.9671,15.8054,-24.754276,-0.009353,-0.011115,0,0,0.290746,0.109672,"[0.271579, 0.273684, 0.285263, 0.089474, 0.08]"
4,1950,-3.5857,8.5753,14.6896,-25.051114,-0.007171,-0.009734,0,0,0.431866,0.189274,"[0.273846, 0.271282, 0.288718, 0.087692, 0.078462]"
