agent_id,t,x,y,dmin,episode_return,ema_return,recent_mean,collected,since_last_collect,pos_regret_sum,regret_max,action_dist
3,950,2.8805,11.107,4.1087,-11.052982,-0.014147,-0.013056,0,0,0.060774,0.04749,"[0.252632, 0.295789, 0.272632, 0.098947, 0.08]"
3,1000,2.0128,11.3275,4.4386,-11.678962,-0.013473,-0.01367,0,0,0.207693,0.0976,"[0.25, 0.295, 0.279, 0.097, 0.079]"
3,1050,1.3945,11.8729,5.1305,-12.467339,-0.01491,-0.014389,0,0,0.084047,0.039793,"[0.246667, 0.288571, 0.282857, 0.10381, 0.078095]"
3,1100,1.0867,12.5621,5.882,-13.207626,-0.014921,-0.014493,0,0,0.083294,0.062175,"[0.239091, 0.290909, 0.288182, 0.102727, 0.079091]"
3,1150,0.1536,12.7256,6.3941,-13.870053,-0.01364,-0.014085,0,0,0.154572,0.064346,"[0.23913, 0.296522, 0.285217, 0.101739, 0.077391]"
3,1200,-0.1516,11.9273,5.849,-14.331033,-0.0105,-0.01326,0,0,0.017272,0.008636,"[0.238333, 0.300833, 0.2825, 0.101667, 0.076667]"
3,1250,-0.039,10.8665,4.9179,-14.714812,-0.008722,-0.011237,0,0,0.14394,0.07803,"[0.2432, 0.3, 0.2808, 0.1, 0.076]"
3,1300,0.1228,9.7632,3.9892,-15.099069,-0.008086,-0.009457,0,0,0.198239,0.107686,"[0.249231, 0.296923, 0.279231, 0.099231, 0.075385]"
3,1350,1.0093,9.234,2.9922,-15.489682,-0.007947,-0.008098,0,0,0.016,0.004,"[0.251111, 0.296296, 0.277037, 0.099259, 0.076296]"
3,1400,2.0807,9.0708,2.2657,-15.894374,-0.008138,-0.007817,0,0,0.022455,0.016521,"[0.252143, 0.297143, 0.277857, 0.097857, 0.075]"
3,1450,2.6638,8.3021,1.3448,-16.300203,-0.007863,-0.007927,0,0,0.208753,0.089393,"[0.254483, 0.293103, 0.28, 0.097241, 0.075172]"
3,1500,3.3122,7.652,1.7894,-16.949119,-0.012674,-0.00925,0,0,0.203235,0.084236,"[0.257333, 0.289333, 0.282667, 0.096, 0.074667]"
3,1550,4.1334,6.9721,0.9813,-17.367485,-0.010088,-0.009389,0,0,0.030608,0.009392,"[0.25871, 0.287742, 0.282581, 0.096129, 0.074839]"
3,1600,4.6168,6.9365,7.3793,-19.367102,-0.023242,-0.017364,0,0,0.058196,0.029188,"[0.2525, 0.289375, 0.279375, 0.100625, 0.078125]"
3,1650,5.7676,6.8323,6.6681,-19.75486,-0.013316,-0.017273,0,0,0.567674,0.234508,"[0.255152, 0.289091, 0.280606, 0.098182, 0.07697]"
3,1700,6.0123,7.5183,7.1704,-20.425306,-0.013646,-0.017381,0,0,0.359891,0.142273,"[0.254118, 0.294706, 0.277059, 0.097647, 0.076471]"
3,1750,5.1129,8.3446,8.3098,-21.153187,-0.014167,-0.018929,0,0,0.543571,0.20242,"[0.256571, 0.296, 0.278286, 0.094857, 0.074286]"
3,1800,4.0406,8.9493,9.3695,-21.86513,-0.014209,-0.01249,0,0,0.430802,0.187269,"[0.258889, 0.296111, 0.280556, 0.092222, 0.072222]"
3,1850,4.2611,9.8062,10.0003,-22.531301,-0.013346,-0.013882,0,0,0.723573,0.281318,"[0.257297, 0.294595, 0.285946, 0.091351, 0.070811]"
3,1900,5.2574,10.0631,9.8055,-23.092326,-0.012216,-0.013335,0,0,0.026686,0.019941,"[0.26, 0.291579, 0.284737, 0.091579, 0.072105]"
3,1950,5.7769,10.8151,10.3308,-23.747388,-0.012801,-0.012971,0,0,0.165145,0.088192,"[0.254872, 0.297436, 0.286154, 0.090256, 0.071282]"
