agent_id,t,x,y,dmin,episode_return,ema_return,recent_mean,collected,since_last_collect,pos_regret_sum,regret_max,action_dist
8,900,12.0437,3.6126,4.0112,-11.22302,-0.012375,-0.013722,0,0,0.084513,0.065719,"[0.246667, 0.305556, 0.26, 0.096667, 0.091111]"
8,950,12.748,4.0555,4.8357,-11.947919,-0.013774,-0.013443,0,0,0.101417,0.065781,"[0.235789, 0.307368, 0.272632, 0.094737, 0.089474]"
8,1000,13.2197,4.7801,5.6652,-12.693828,-0.01449,-0.013421,0,0,0.156262,0.06943,"[0.231, 0.317, 0.269, 0.092, 0.091]"
8,1050,13.7681,5.5396,6.5835,-13.487483,-0.015405,-0.014242,0,0,0.068068,0.029356,"[0.233333, 0.311429, 0.270476, 0.091429, 0.093333]"
8,1100,14.5104,6.0255,7.4579,-14.242355,-0.015244,-0.015097,0,0,0.0,0.0,"[0.228182, 0.31, 0.278182, 0.093636, 0.09]"
8,1150,15.3455,6.4402,8.3583,-14.962436,-0.014634,-0.015073,0,0,0.125242,0.08296,"[0.21913, 0.313913, 0.287826, 0.091304, 0.087826]"
8,1200,16.2455,5.8892,8.7407,-15.598926,-0.013479,-0.014525,0,0,0.086716,0.056386,"[0.220833, 0.311667, 0.290833, 0.090833, 0.085833]"
8,1250,16.8845,6.136,9.4097,-16.342728,-0.014498,-0.014276,0,0,0.057362,0.047955,"[0.2176, 0.3136, 0.2904, 0.0912, 0.0872]"
8,1300,17.941,5.6524,10.079,-17.046569,-0.014174,-0.014021,0,0,0.219667,0.102613,"[0.226154, 0.308462, 0.288462, 0.09, 0.086923]"
8,1350,18.2354,4.8225,9.9952,-17.64981,-0.012427,-0.013437,0,0,0.062406,0.023931,"[0.227407, 0.304444, 0.288889, 0.09037, 0.088889]"
8,1400,18.3467,3.8349,9.7671,-18.184208,-0.011628,-0.012926,0,0,0.08395,0.044802,"[0.227857, 0.304286, 0.289286, 0.088571, 0.09]"
8,1450,17.4789,3.1712,8.7524,-18.521267,-0.008416,-0.010893,0,0,0.004807,0.001202,"[0.229655, 0.302069, 0.292414, 0.086897, 0.088966]"
8,1500,16.589,2.5327,7.7423,-18.879232,-0.007509,-0.009163,0,0,0.348672,0.16698,"[0.234, 0.303333, 0.289333, 0.086, 0.087333]"
8,1550,15.6134,1.9485,6.6811,-19.247002,-0.007292,-0.007986,0,0,0.17331,0.081959,"[0.24, 0.29871, 0.288387, 0.085806, 0.087097]"
8,1600,14.5465,1.6742,5.5873,-19.568242,-0.006661,-0.00692,0,0,0.392055,0.157078,"[0.24125, 0.29875, 0.29, 0.084375, 0.085625]"
8,1650,13.461,1.4317,4.4818,-19.917147,-0.006879,-0.006979,0,0,0.031351,0.008649,"[0.244848, 0.299394, 0.286667, 0.08303, 0.086061]"
8,1700,12.7188,0.7352,3.7282,-20.316418,-0.007654,-0.007186,0,0,0.237568,0.095125,"[0.242941, 0.3, 0.29, 0.082353, 0.084706]"
8,1750,11.5878,0.7271,2.6022,-20.651213,-0.007019,-0.007021,0,0,0.230573,0.110089,"[0.246857, 0.298857, 0.288571, 0.082286, 0.083429]"
8,1800,10.5875,0.2449,1.7579,-21.032357,-0.007457,-0.007321,0,0,0.638064,0.263681,"[0.248889, 0.298333, 0.288889, 0.081667, 0.082222]"
8,1850,9.5442,-0.0003,1.1388,-21.498538,-0.008718,-0.007907,0,0,0.036,0.012,"[0.251892, 0.296216, 0.287568, 0.081622, 0.082703]"
8,1900,8.4844,-0.0773,1.1944,-22.06965,-0.010576,-0.008766,0,0,0.099773,0.03599,"[0.252632, 0.294737, 0.289474, 0.081579, 0.081579]"
8,1950,7.4253,0.3589,1.7002,-22.710819,-0.012122,-0.010298,0,0,0.096128,0.053519,"[0.254359, 0.293846, 0.290256, 0.081026, 0.080513]"
